author id,created_at,tweet_id,tweet,entities,like_count,quote_count,retweet_count
1363631249814941697,2021-11-29 19:17:51+00:00,1465399627058921480,"Dr. Fauci, @POTUS and @VP are telling us to “do the right thing” and get vaccinated because it’s the only way to protect against the scary new #Omicron variant. That despite Fauci telling us that the new variant is likely resistant to the vaccine.
#covid #science #mandates https://t.co/PvCg6LvSHb","{'annotations': [{'start': 4, 'end': 8, 'probability': 0.7805, 'type': 'Person', 'normalized_text': 'Fauci'}, {'start': 144, 'end': 150, 'probability': 0.8583, 'type': 'Other', 'normalized_text': 'Omicron'}, {'start': 174, 'end': 178, 'probability': 0.8761, 'type': 'Person', 'normalized_text': 'Fauci'}, {'start': 249, 'end': 253, 'probability': 0.9287, 'type': 'Other', 'normalized_text': 'covid'}], 'urls': [{'start': 274, 'end': 297, 'url': 'https://t.co/PvCg6LvSHb', 'expanded_url': 'https://twitter.com/BidenQuotes1/status/1465399627058921480/video/1', 'display_url': 'pic.twitter.com/PvCg6LvSHb', 'media_key': '7_1465399482280038406'}], 'hashtags': [{'start': 143, 'end': 151, 'tag': 'Omicron'}, {'start': 248, 'end': 254, 'tag': 'covid'}, {'start': 255, 'end': 263, 'tag': 'science'}, {'start': 264, 'end': 273, 'tag': 'mandates'}], 'mentions': [{'start': 11, 'end': 17, 'username': 'POTUS', 'id': '1349149096909668363'}, {'start': 22, 'end': 25, 'username': 'VP', 'id': '803694179079458816'}]}",1,0,0
560436130,2021-11-29 19:16:28+00:00,1465399278654742529,RT @theNASEM: Vaccinating children and youth will likely be a key step in limiting the spread of #COVID19. Join us tomorrow at 2PM ET to le…,"{'annotations': [{'start': 98, 'end': 104, 'probability': 0.9681, 'type': 'Other', 'normalized_text': 'COVID19'}], 'hashtags': [{'start': 97, 'end': 105, 'tag': 'COVID19'}], 'mentions': [{'start': 3, 'end': 12, 'username': 'theNASEM', 'id': '16564324'}]}",0,0,1
1525484058,2021-11-29 18:56:39+00:00,1465394292395061251,RT @Reuters: S.African expert says vaccines likely effective vs severe COVID-19 from variant https://t.co/TCfRzMyV4H https://t.co/11E1cGDzqg,"{'annotations': [{'start': 14, 'end': 21, 'probability': 0.4891, 'type': 'Organization', 'normalized_text': '.African'}, {'start': 71, 'end': 78, 'probability': 0.9864, 'type': 'Other', 'normalized_text': 'COVID-19'}], 'urls': [{'start': 93, 'end': 116, 'url': 'https://t.co/TCfRzMyV4H', 'expanded_url': 'http://reut.rs/3FWaCIF', 'display_url': 'reut.rs/3FWaCIF'}, {'start': 117, 'end': 140, 'url': 'https://t.co/11E1cGDzqg', 'expanded_url': 'https://twitter.com/Reuters/status/1465264347400310787/photo/1', 'display_url': 'pic.twitter.com/11E1cGDzqg', 'media_key': '3_1465264345059889157'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,59
715364459099856896,2021-11-29 18:53:33+00:00,1465393510002135043,RT @ReutersAfrica: South African expert says vaccines likely effective vs severe COVID-19 from variant https://t.co/URLfxfxRS1 https://t.co…,"{'annotations': [{'start': 81, 'end': 88, 'probability': 0.9849, 'type': 'Other', 'normalized_text': 'COVID-19'}], 'urls': [{'start': 103, 'end': 126, 'url': 'https://t.co/URLfxfxRS1', 'expanded_url': 'https://www.reuters.com/world/africa/safrican-expert-says-vaccines-likely-effective-vs-severe-covid-19-variant-2021-11-29/', 'display_url': 'reuters.com/world/africa/s…', 'status': 200, 'unwound_url': 'https://www.reuters.com/world/africa/safrican-expert-says-vaccines-likely-effective-vs-severe-covid-19-variant-2021-11-29/'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'ReutersAfrica', 'id': '25387183'}]}",0,0,22
17679507,2021-11-29 18:46:08+00:00,1465391643473944581,RT @ReutersAfrica: South African expert says vaccines likely effective vs severe COVID-19 from variant https://t.co/URLfxfxRS1 https://t.co…,"{'annotations': [{'start': 81, 'end': 88, 'probability': 0.9849, 'type': 'Other', 'normalized_text': 'COVID-19'}], 'urls': [{'start': 103, 'end': 126, 'url': 'https://t.co/URLfxfxRS1', 'expanded_url': 'https://www.reuters.com/world/africa/safrican-expert-says-vaccines-likely-effective-vs-severe-covid-19-variant-2021-11-29/', 'display_url': 'reuters.com/world/africa/s…', 'status': 200, 'unwound_url': 'https://www.reuters.com/world/africa/safrican-expert-says-vaccines-likely-effective-vs-severe-covid-19-variant-2021-11-29/'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'ReutersAfrica', 'id': '25387183'}]}",0,0,22
25719623,2021-11-29 18:20:05+00:00,1465385089563508746,RT @Reuters: Vaccines should give good protection against Omicron - S.African expert https://t.co/4ateXl7sBC https://t.co/5eFwAezOk8,"{'annotations': [{'start': 58, 'end': 69, 'probability': 0.8016, 'type': 'Other', 'normalized_text': 'Omicron - S.'}], 'urls': [{'start': 85, 'end': 108, 'url': 'https://t.co/4ateXl7sBC', 'expanded_url': 'http://reut.rs/3re5jjI', 'display_url': 'reut.rs/3re5jjI'}, {'start': 109, 'end': 132, 'url': 'https://t.co/5eFwAezOk8', 'expanded_url': 'https://twitter.com/Reuters/status/1465310925729243138/photo/1', 'display_url': 'pic.twitter.com/5eFwAezOk8', 'media_key': '3_1465310923053224082'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,59
16564324,2021-11-29 18:10:06+00:00,1465382575598456832,"Vaccinating children and youth will likely be a key step in limiting the spread of #COVID19. Join us tomorrow at 2PM ET to learn communications strategies from social and behavioral science for encouraging vaccination.

Register: https://t.co/2qdvRYrrwr #publichealth https://t.co/9bJsVsnOLF","{'annotations': [{'start': 84, 'end': 90, 'probability': 0.9719, 'type': 'Other', 'normalized_text': 'COVID19'}], 'urls': [{'start': 230, 'end': 253, 'url': 'https://t.co/2qdvRYrrwr', 'expanded_url': 'http://ow.ly/kxcE50GSe7y', 'display_url': 'ow.ly/kxcE50GSe7y'}, {'start': 268, 'end': 291, 'url': 'https://t.co/9bJsVsnOLF', 'expanded_url': 'https://twitter.com/theNASEM/status/1465382575598456832/photo/1', 'display_url': 'pic.twitter.com/9bJsVsnOLF', 'media_key': '3_1465382574344351752'}], 'hashtags': [{'start': 83, 'end': 91, 'tag': 'COVID19'}, {'start': 254, 'end': 267, 'tag': 'publichealth'}]}",3,0,1
304814833,2021-11-29 17:40:04+00:00,1465375020536971278,"RT @Reuters: https://t.co/1fV5KEGWRK's COVID-19 cases could triple this week, expert says https://t.co/kLPkf9cSzk https://t.co/TGVIdzWFNr","{'annotations': [{'start': 39, 'end': 46, 'probability': 0.9863, 'type': 'Other', 'normalized_text': 'COVID-19'}], 'urls': [{'start': 13, 'end': 36, 'url': 'https://t.co/1fV5KEGWRK', 'expanded_url': 'http://S.Africa', 'display_url': 'S.Africa', 'unwound_url': 'http://S.Africa'}, {'start': 90, 'end': 113, 'url': 'https://t.co/kLPkf9cSzk', 'expanded_url': 'http://reut.rs/3o1XPy8', 'display_url': 'reut.rs/3o1XPy8'}, {'start': 114, 'end': 137, 'url': 'https://t.co/TGVIdzWFNr', 'expanded_url': 'https://twitter.com/Reuters/status/1465358720968368129/photo/1', 'display_url': 'pic.twitter.com/TGVIdzWFNr', 'media_key': '3_1465358718485385223'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,25
2314339261,2021-11-29 17:30:33+00:00,1465372624582807565,"Scientist are acknowledging a surge in footballers collapsing w/heart issues and assuring us that COVID-19 is the likely culprit, NOT the vaccines. I have full confidence in the statement given the accuracy of the other predictions from our Public Health services since March 2020 https://t.co/7H5cG6W6lI","{'annotations': [{'start': 98, 'end': 105, 'probability': 0.9916, 'type': 'Other', 'normalized_text': 'COVID-19'}], 'urls': [{'start': 281, 'end': 304, 'url': 'https://t.co/7H5cG6W6lI', 'expanded_url': 'https://twitter.com/soyelboricua/status/1465372624582807565/photo/1', 'display_url': 'pic.twitter.com/7H5cG6W6lI', 'media_key': '3_1465362828781658118'}]}",1,0,0
1096841868548009984,2021-11-29 17:04:59+00:00,1465366189358518281,"RT @Reuters: https://t.co/1fV5KEGWRK's COVID-19 cases could triple this week, expert says https://t.co/kLPkf9cSzk https://t.co/TGVIdzWFNr","{'annotations': [{'start': 39, 'end': 46, 'probability': 0.9863, 'type': 'Other', 'normalized_text': 'COVID-19'}], 'urls': [{'start': 13, 'end': 36, 'url': 'https://t.co/1fV5KEGWRK', 'expanded_url': 'http://S.Africa', 'display_url': 'S.Africa', 'unwound_url': 'http://S.Africa'}, {'start': 90, 'end': 113, 'url': 'https://t.co/kLPkf9cSzk', 'expanded_url': 'http://reut.rs/3o1XPy8', 'display_url': 'reut.rs/3o1XPy8'}, {'start': 114, 'end': 137, 'url': 'https://t.co/TGVIdzWFNr', 'expanded_url': 'https://twitter.com/Reuters/status/1465358720968368129/photo/1', 'display_url': 'pic.twitter.com/TGVIdzWFNr', 'media_key': '3_1465358718485385223'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,25
488305161,2021-11-29 16:52:47+00:00,1465363118977073157,"@Nickija70626737 @GulpofMagpies @jmeijers @benshapiro According to the CDC if you're unvaccinated you are 6x more likely to get Covid-19,  9x more likely to be hospitalized and a massive 14x more likely to die. And that's with only two doses and research shows 3 doses increases protection again. Those are the facts you are avoiding. https://t.co/yHJp7hTbGn","{'annotations': [{'start': 71, 'end': 73, 'probability': 0.9571, 'type': 'Organization', 'normalized_text': 'CDC'}, {'start': 128, 'end': 135, 'probability': 0.9791, 'type': 'Other', 'normalized_text': 'Covid-19'}], 'urls': [{'start': 335, 'end': 358, 'url': 'https://t.co/yHJp7hTbGn', 'expanded_url': 'https://twitter.com/JayLoh78/status/1465363118977073157/photo/1', 'display_url': 'pic.twitter.com/yHJp7hTbGn', 'media_key': '3_1465361962108428295'}, {'start': 335, 'end': 358, 'url': 'https://t.co/yHJp7hTbGn', 'expanded_url': 'https://twitter.com/JayLoh78/status/1465363118977073157/photo/1', 'display_url': 'pic.twitter.com/yHJp7hTbGn', 'media_key': '3_1465361962255237123'}], 'mentions': [{'start': 0, 'end': 16, 'username': 'Nickija70626737', 'id': '1414344214293450753'}, {'start': 17, 'end': 31, 'username': 'GulpofMagpies', 'id': '1116371083245051904'}, {'start': 32, 'end': 41, 'username': 'jmeijers', 'id': '18498840'}, {'start': 42, 'end': 53, 'username': 'benshapiro', 'id': '17995040'}]}",0,0,0
28585986,2021-11-29 16:47:09+00:00,1465361700560027654,"COVID-19 Update: Premier to provide update at 3:30 p.m. | Omicron variant likely to make way to Alberta, says expert https://t.co/bUtEBdgrlu https://t.co/EiMgwI15dO","{'annotations': [{'start': 0, 'end': 7, 'probability': 0.9902, 'type': 'Other', 'normalized_text': 'COVID-19'}, {'start': 58, 'end': 72, 'probability': 0.7376, 'type': 'Other', 'normalized_text': 'Omicron variant'}, {'start': 96, 'end': 102, 'probability': 0.9815, 'type': 'Place', 'normalized_text': 'Alberta'}], 'urls': [{'start': 117, 'end': 140, 'url': 'https://t.co/bUtEBdgrlu', 'expanded_url': 'https://bit.ly/3I04GjE', 'display_url': 'bit.ly/3I04GjE'}, {'start': 141, 'end': 164, 'url': 'https://t.co/EiMgwI15dO', 'expanded_url': 'https://twitter.com/calgarysun/status/1465361700560027654/photo/1', 'display_url': 'pic.twitter.com/EiMgwI15dO', 'media_key': '3_1465361698722877443'}]}",0,0,0
45998359,2021-11-29 16:45:56+00:00,1465361394061172737,"RT @Reuters: https://t.co/1fV5KEGWRK's COVID-19 cases could triple this week, expert says https://t.co/kLPkf9cSzk https://t.co/TGVIdzWFNr","{'annotations': [{'start': 39, 'end': 46, 'probability': 0.9863, 'type': 'Other', 'normalized_text': 'COVID-19'}], 'urls': [{'start': 13, 'end': 36, 'url': 'https://t.co/1fV5KEGWRK', 'expanded_url': 'http://S.Africa', 'display_url': 'S.Africa', 'unwound_url': 'http://S.Africa'}, {'start': 90, 'end': 113, 'url': 'https://t.co/kLPkf9cSzk', 'expanded_url': 'http://reut.rs/3o1XPy8', 'display_url': 'reut.rs/3o1XPy8'}, {'start': 114, 'end': 137, 'url': 'https://t.co/TGVIdzWFNr', 'expanded_url': 'https://twitter.com/Reuters/status/1465358720968368129/photo/1', 'display_url': 'pic.twitter.com/TGVIdzWFNr', 'media_key': '3_1465358718485385223'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,25
1360689838564003844,2021-11-29 16:44:38+00:00,1465361069816299524,"RT @Reuters: https://t.co/1fV5KEGWRK's COVID-19 cases could triple this week, expert says https://t.co/kLPkf9cSzk https://t.co/TGVIdzWFNr","{'annotations': [{'start': 39, 'end': 46, 'probability': 0.9863, 'type': 'Other', 'normalized_text': 'COVID-19'}], 'urls': [{'start': 13, 'end': 36, 'url': 'https://t.co/1fV5KEGWRK', 'expanded_url': 'http://S.Africa', 'display_url': 'S.Africa', 'unwound_url': 'http://S.Africa'}, {'start': 90, 'end': 113, 'url': 'https://t.co/kLPkf9cSzk', 'expanded_url': 'http://reut.rs/3o1XPy8', 'display_url': 'reut.rs/3o1XPy8'}, {'start': 114, 'end': 137, 'url': 'https://t.co/TGVIdzWFNr', 'expanded_url': 'https://twitter.com/Reuters/status/1465358720968368129/photo/1', 'display_url': 'pic.twitter.com/TGVIdzWFNr', 'media_key': '3_1465358718485385223'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,25
453256001,2021-11-29 16:43:26+00:00,1465360768581439488,"RT @Reuters: https://t.co/1fV5KEGWRK's COVID-19 cases could triple this week, expert says https://t.co/kLPkf9cSzk https://t.co/TGVIdzWFNr","{'annotations': [{'start': 39, 'end': 46, 'probability': 0.9863, 'type': 'Other', 'normalized_text': 'COVID-19'}], 'urls': [{'start': 13, 'end': 36, 'url': 'https://t.co/1fV5KEGWRK', 'expanded_url': 'http://S.Africa', 'display_url': 'S.Africa', 'unwound_url': 'http://S.Africa'}, {'start': 90, 'end': 113, 'url': 'https://t.co/kLPkf9cSzk', 'expanded_url': 'http://reut.rs/3o1XPy8', 'display_url': 'reut.rs/3o1XPy8'}, {'start': 114, 'end': 137, 'url': 'https://t.co/TGVIdzWFNr', 'expanded_url': 'https://twitter.com/Reuters/status/1465358720968368129/photo/1', 'display_url': 'pic.twitter.com/TGVIdzWFNr', 'media_key': '3_1465358718485385223'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,25
491243309,2021-11-29 16:42:28+00:00,1465360525395738632,"RT @Reuters: https://t.co/1fV5KEGWRK's COVID-19 cases could triple this week, expert says https://t.co/kLPkf9cSzk https://t.co/TGVIdzWFNr","{'annotations': [{'start': 39, 'end': 46, 'probability': 0.9863, 'type': 'Other', 'normalized_text': 'COVID-19'}], 'urls': [{'start': 13, 'end': 36, 'url': 'https://t.co/1fV5KEGWRK', 'expanded_url': 'http://S.Africa', 'display_url': 'S.Africa', 'unwound_url': 'http://S.Africa'}, {'start': 90, 'end': 113, 'url': 'https://t.co/kLPkf9cSzk', 'expanded_url': 'http://reut.rs/3o1XPy8', 'display_url': 'reut.rs/3o1XPy8'}, {'start': 114, 'end': 137, 'url': 'https://t.co/TGVIdzWFNr', 'expanded_url': 'https://twitter.com/Reuters/status/1465358720968368129/photo/1', 'display_url': 'pic.twitter.com/TGVIdzWFNr', 'media_key': '3_1465358718485385223'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,25
3353946899,2021-11-29 16:41:42+00:00,1465360332273201154,"RT @Reuters: https://t.co/1fV5KEGWRK's COVID-19 cases could triple this week, expert says https://t.co/kLPkf9cSzk https://t.co/TGVIdzWFNr","{'annotations': [{'start': 39, 'end': 46, 'probability': 0.9863, 'type': 'Other', 'normalized_text': 'COVID-19'}], 'urls': [{'start': 13, 'end': 36, 'url': 'https://t.co/1fV5KEGWRK', 'expanded_url': 'http://S.Africa', 'display_url': 'S.Africa', 'unwound_url': 'http://S.Africa'}, {'start': 90, 'end': 113, 'url': 'https://t.co/kLPkf9cSzk', 'expanded_url': 'http://reut.rs/3o1XPy8', 'display_url': 'reut.rs/3o1XPy8'}, {'start': 114, 'end': 137, 'url': 'https://t.co/TGVIdzWFNr', 'expanded_url': 'https://twitter.com/Reuters/status/1465358720968368129/photo/1', 'display_url': 'pic.twitter.com/TGVIdzWFNr', 'media_key': '3_1465358718485385223'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,25
977715593917927424,2021-11-29 16:41:19+00:00,1465360234252222471,"RT @Reuters: https://t.co/1fV5KEGWRK's COVID-19 cases could triple this week, expert says https://t.co/kLPkf9cSzk https://t.co/TGVIdzWFNr","{'annotations': [{'start': 39, 'end': 46, 'probability': 0.9863, 'type': 'Other', 'normalized_text': 'COVID-19'}], 'urls': [{'start': 13, 'end': 36, 'url': 'https://t.co/1fV5KEGWRK', 'expanded_url': 'http://S.Africa', 'display_url': 'S.Africa', 'unwound_url': 'http://S.Africa'}, {'start': 90, 'end': 113, 'url': 'https://t.co/kLPkf9cSzk', 'expanded_url': 'http://reut.rs/3o1XPy8', 'display_url': 'reut.rs/3o1XPy8'}, {'start': 114, 'end': 137, 'url': 'https://t.co/TGVIdzWFNr', 'expanded_url': 'https://twitter.com/Reuters/status/1465358720968368129/photo/1', 'display_url': 'pic.twitter.com/TGVIdzWFNr', 'media_key': '3_1465358718485385223'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,25
3046584512,2021-11-29 16:41:02+00:00,1465360164656074752,"RT @Reuters: https://t.co/1fV5KEGWRK's COVID-19 cases could triple this week, expert says https://t.co/kLPkf9cSzk https://t.co/TGVIdzWFNr","{'annotations': [{'start': 39, 'end': 46, 'probability': 0.9863, 'type': 'Other', 'normalized_text': 'COVID-19'}], 'urls': [{'start': 13, 'end': 36, 'url': 'https://t.co/1fV5KEGWRK', 'expanded_url': 'http://S.Africa', 'display_url': 'S.Africa', 'unwound_url': 'http://S.Africa'}, {'start': 90, 'end': 113, 'url': 'https://t.co/kLPkf9cSzk', 'expanded_url': 'http://reut.rs/3o1XPy8', 'display_url': 'reut.rs/3o1XPy8'}, {'start': 114, 'end': 137, 'url': 'https://t.co/TGVIdzWFNr', 'expanded_url': 'https://twitter.com/Reuters/status/1465358720968368129/photo/1', 'display_url': 'pic.twitter.com/TGVIdzWFNr', 'media_key': '3_1465358718485385223'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,25
806216039822426112,2021-11-29 16:40:56+00:00,1465360139041574912,"RT @Reuters: https://t.co/1fV5KEGWRK's COVID-19 cases could triple this week, expert says https://t.co/kLPkf9cSzk https://t.co/TGVIdzWFNr","{'annotations': [{'start': 39, 'end': 46, 'probability': 0.9863, 'type': 'Other', 'normalized_text': 'COVID-19'}], 'urls': [{'start': 13, 'end': 36, 'url': 'https://t.co/1fV5KEGWRK', 'expanded_url': 'http://S.Africa', 'display_url': 'S.Africa', 'unwound_url': 'http://S.Africa'}, {'start': 90, 'end': 113, 'url': 'https://t.co/kLPkf9cSzk', 'expanded_url': 'http://reut.rs/3o1XPy8', 'display_url': 'reut.rs/3o1XPy8'}, {'start': 114, 'end': 137, 'url': 'https://t.co/TGVIdzWFNr', 'expanded_url': 'https://twitter.com/Reuters/status/1465358720968368129/photo/1', 'display_url': 'pic.twitter.com/TGVIdzWFNr', 'media_key': '3_1465358718485385223'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,25
