author id,created_at,tweet_id,tweet,entities,like_count,quote_count,retweet_count
1170190346132828161,2021-12-30 19:16:55+00:00,1476633417307635712,"@VictorPascow31 @pipitaqueens @rinwarrior @osullivanauthor No, what science is saying is that Vaccinated People Are Not ‘Just as Likely’ to Spread the Coronavirus as Unvaccinated People.
Wishful thinking is not science.
Dogma is not science.
By the way, most new COVID infections - and deaths - are among the unvaccinated. https://t.co/F90SvqqhdT","{'annotations': [{'start': 151, 'end': 161, 'probability': 0.7947, 'type': 'Other', 'normalized_text': 'Coronavirus'}, {'start': 263, 'end': 267, 'probability': 0.9345, 'type': 'Other', 'normalized_text': 'COVID'}], 'urls': [{'start': 323, 'end': 346, 'url': 'https://t.co/F90SvqqhdT', 'expanded_url': 'https://twitter.com/RaulEHernandez6/status/1476633417307635712/photo/1', 'display_url': 'pic.twitter.com/F90SvqqhdT', 'media_key': '3_1476633412425375750'}], 'mentions': [{'start': 0, 'end': 15, 'username': 'VictorPascow31', 'id': '1476201901280698374'}, {'start': 16, 'end': 29, 'username': 'pipitaqueens', 'id': '2449969616'}, {'start': 30, 'end': 41, 'username': 'rinwarrior', 'id': '951206512025681920'}, {'start': 42, 'end': 58, 'username': 'osullivanauthor', 'id': '19558732'}]}",1,0,0
1230897508194320385,2021-12-30 19:06:06+00:00,1476630692721213441,RT @region9cc: How can education leaders improve data collection and usage to increase teacher retention? Our September 2021 blog provided…,"{'mentions': [{'start': 3, 'end': 13, 'username': 'region9cc', 'id': '1233095575081488393'}]}",0,0,3
3307367663,2021-12-30 18:53:20+00:00,1476627479884406787,@MaximeBernier Now here in #Ontario the #FullyVaccinated are MORE likely to catch #covid than #unvaccinated. 79% of cases &amp; only make up 77% of the population. Science Table also admitting vaccines don't work against #Omicron. Keep fighting the pointless ineffective #VaccinePassports #Mandates https://t.co/C45neLoKuL,"{'annotations': [{'start': 28, 'end': 34, 'probability': 0.9771, 'type': 'Place', 'normalized_text': 'Ontario'}, {'start': 41, 'end': 55, 'probability': 0.6464, 'type': 'Other', 'normalized_text': 'FullyVaccinated'}, {'start': 83, 'end': 87, 'probability': 0.897, 'type': 'Other', 'normalized_text': 'covid'}, {'start': 222, 'end': 228, 'probability': 0.7501, 'type': 'Other', 'normalized_text': 'Omicron'}], 'urls': [{'start': 299, 'end': 322, 'url': 'https://t.co/C45neLoKuL', 'expanded_url': 'https://twitter.com/DayTradeCanada/status/1476627479884406787/photo/1', 'display_url': 'pic.twitter.com/C45neLoKuL', 'media_key': '3_1476627048080850948'}], 'mentions': [{'start': 0, 'end': 14, 'username': 'MaximeBernier', 'id': '2791988124'}], 'hashtags': [{'start': 27, 'end': 35, 'tag': 'Ontario'}, {'start': 40, 'end': 56, 'tag': 'FullyVaccinated'}, {'start': 82, 'end': 88, 'tag': 'covid'}, {'start': 94, 'end': 107, 'tag': 'unvaccinated'}, {'start': 221, 'end': 229, 'tag': 'Omicron'}, {'start': 271, 'end': 288, 'tag': 'VaccinePassports'}, {'start': 289, 'end': 298, 'tag': 'Mandates'}]}",0,0,0
1231077236,2021-12-30 17:56:17+00:00,1476613125612969993,"@AimeeTomato @rbe_expert It will yield some false negatives, but no false positives. But if the rapid test can't detect your Covid, I think you're pretty unlikely to be contagious, even if a PCR test would reveal that you're positive. https://t.co/ekPbSxvzra","{'annotations': [{'start': 125, 'end': 129, 'probability': 0.9705, 'type': 'Other', 'normalized_text': 'Covid'}, {'start': 191, 'end': 198, 'probability': 0.8259, 'type': 'Other', 'normalized_text': 'PCR test'}], 'urls': [{'start': 235, 'end': 258, 'url': 'https://t.co/ekPbSxvzra', 'expanded_url': 'https://twitter.com/ChrisSturr/status/1476613125612969993/photo/1', 'display_url': 'pic.twitter.com/ekPbSxvzra', 'media_key': '3_1476612787115806725'}], 'mentions': [{'start': 0, 'end': 12, 'username': 'AimeeTomato', 'id': '709522772993687552'}]}",0,0,0
932624289840410625,2021-12-30 16:29:38+00:00,1476591319640326150,RT @region9cc: How can education leaders improve data collection and usage to increase teacher retention? Our September 2021 blog provided…,"{'mentions': [{'start': 3, 'end': 13, 'username': 'region9cc', 'id': '1233095575081488393'}]}",0,0,3
3581519414,2021-12-30 15:58:40+00:00,1476583525247864841,RT @SJC_fishy: Latest science from Cooke family covid bubble w them as coauthors.  Hoping this is the last one... I LOVE my kidz but lab st…,"{'annotations': [{'start': 35, 'end': 39, 'probability': 0.6233, 'type': 'Other', 'normalized_text': 'Cooke'}, {'start': 48, 'end': 52, 'probability': 0.7964, 'type': 'Other', 'normalized_text': 'covid'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'SJC_fishy', 'id': '832532425'}]}",0,0,7
1377261253677215748,2021-12-30 15:51:16+00:00,1476581661735280646,RT @SJC_fishy: Latest science from Cooke family covid bubble w them as coauthors.  Hoping this is the last one... I LOVE my kidz but lab st…,"{'annotations': [{'start': 35, 'end': 39, 'probability': 0.6233, 'type': 'Other', 'normalized_text': 'Cooke'}, {'start': 48, 'end': 52, 'probability': 0.7964, 'type': 'Other', 'normalized_text': 'covid'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'SJC_fishy', 'id': '832532425'}]}",0,0,7
1233095575081488393,2021-12-30 15:06:00+00:00,1476570269619736576,How can education leaders improve data collection and usage to increase teacher retention? Our September 2021 blog provided lessons and tools for states and districts to consider as they grapple with this issue intensified by #COVID19: https://t.co/HAr767eNLe https://t.co/pvnH3CR2ZK,"{'annotations': [{'start': 227, 'end': 233, 'probability': 0.9599, 'type': 'Other', 'normalized_text': 'COVID19'}], 'urls': [{'start': 236, 'end': 259, 'url': 'https://t.co/HAr767eNLe', 'expanded_url': 'https://region9cc.org/blog/how-deal-missing-and-unreliable-academic-data-due-covid-19', 'display_url': 'region9cc.org/blog/how-deal-…'}, {'start': 260, 'end': 283, 'url': 'https://t.co/pvnH3CR2ZK', 'expanded_url': 'https://twitter.com/region9cc/status/1476570269619736576/photo/1', 'display_url': 'pic.twitter.com/pvnH3CR2ZK', 'media_key': '3_1473016548457693188'}], 'hashtags': [{'start': 226, 'end': 234, 'tag': 'COVID19'}]}",7,0,3
1323371098491289604,2021-12-30 14:32:58+00:00,1476561956471545861,RT @NightWatchman21: @CityOfBoston Ontario COVID data shows the vaccinated are more likely to catch and spread COVID than the unvaccinated.…,"{'annotations': [{'start': 43, 'end': 47, 'probability': 0.7853, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 111, 'end': 115, 'probability': 0.9535, 'type': 'Other', 'normalized_text': 'COVID'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'NightWatchman21', 'id': '1161750676801753094'}, {'start': 21, 'end': 34, 'username': 'CityOfBoston', 'id': '124455872'}]}",0,0,1
632592632,2021-12-30 14:23:52+00:00,1476559666570317826,RT @SJC_fishy: Latest science from Cooke family covid bubble w them as coauthors.  Hoping this is the last one... I LOVE my kidz but lab st…,"{'annotations': [{'start': 35, 'end': 39, 'probability': 0.6233, 'type': 'Other', 'normalized_text': 'Cooke'}, {'start': 48, 'end': 52, 'probability': 0.7964, 'type': 'Other', 'normalized_text': 'covid'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'SJC_fishy', 'id': '832532425'}]}",0,0,7
1475514588154282000,2021-12-30 11:06:35+00:00,1476510018929364993,"RT @reangeorge: What do you think, how likely this prediction can be?!

#covid #coronavirus #sars #sars2 #pandemic #pandemia #corona #coron…","{'annotations': [{'start': 73, 'end': 77, 'probability': 0.9594, 'type': 'Other', 'normalized_text': 'covid'}, {'start': 80, 'end': 90, 'probability': 0.945, 'type': 'Other', 'normalized_text': 'coronavirus'}, {'start': 93, 'end': 96, 'probability': 0.496, 'type': 'Place', 'normalized_text': 'sars'}, {'start': 99, 'end': 103, 'probability': 0.4611, 'type': 'Other', 'normalized_text': 'sars2'}, {'start': 116, 'end': 123, 'probability': 0.6892, 'type': 'Other', 'normalized_text': 'pandemia'}, {'start': 126, 'end': 131, 'probability': 0.8108, 'type': 'Other', 'normalized_text': 'corona'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'reangeorge', 'id': '2757240466'}], 'hashtags': [{'start': 72, 'end': 78, 'tag': 'covid'}, {'start': 79, 'end': 91, 'tag': 'coronavirus'}, {'start': 92, 'end': 97, 'tag': 'sars'}, {'start': 98, 'end': 104, 'tag': 'sars2'}, {'start': 105, 'end': 114, 'tag': 'pandemic'}, {'start': 115, 'end': 124, 'tag': 'pandemia'}, {'start': 125, 'end': 132, 'tag': 'corona'}]}",0,0,1
310987614,2021-12-30 10:30:29+00:00,1476500933446041602,"RT @lindayueh: Britons, according to research by @YouGov, are the most likely to report that Covid has harmed their mental health (65 per c…","{'annotations': [{'start': 93, 'end': 97, 'probability': 0.9656, 'type': 'Other', 'normalized_text': 'Covid'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'lindayueh', 'id': '350958562'}, {'start': 49, 'end': 56, 'username': 'YouGov', 'id': '14810076'}]}",0,0,2
289148078,2021-12-30 10:20:33+00:00,1476498434370666496,"...from @rtenews: True infection rate likely much higher, warns professor https://t.co/nk4ty8brcs https://t.co/tpPXMovFQo https://t.co/CcR73esMcb","{'urls': [{'start': 74, 'end': 97, 'url': 'https://t.co/nk4ty8brcs', 'expanded_url': 'http://dlvr.it/SGFmQm', 'display_url': 'dlvr.it/SGFmQm'}, {'start': 98, 'end': 121, 'url': 'https://t.co/tpPXMovFQo', 'expanded_url': 'http://rte.ie', 'display_url': 'rte.ie', 'images': [{'url': 'https://pbs.twimg.com/news_img/1621433748112687106/MEkcMf8O?format=jpg&name=orig', 'width': 1600, 'height': 900}, {'url': 'https://pbs.twimg.com/news_img/1621433748112687106/MEkcMf8O?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': ""RTÉ Ireland's National Television and Radio Broadcaster"", 'description': 'RTÉ news brings you the latest Irish news, world news, international news and up to the minute reports on breaking Irish news stories and news from around the world. Watch and listen to Irish news stories on our video and audio streams.', 'unwound_url': 'https://www.rte.ie/'}, {'start': 122, 'end': 145, 'url': 'https://t.co/CcR73esMcb', 'expanded_url': 'https://twitter.com/MrDJones/status/1476498434370666496/photo/1', 'display_url': 'pic.twitter.com/CcR73esMcb', 'media_key': '3_1476498432923619331'}], 'mentions': [{'start': 8, 'end': 16, 'username': 'rtenews', 'id': '8973062'}]}",0,0,0
15039921,2021-12-30 10:18:34+00:00,1476497935080869895,"RT @lindayueh: Britons, according to research by @YouGov, are the most likely to report that Covid has harmed their mental health (65 per c…","{'annotations': [{'start': 93, 'end': 97, 'probability': 0.9656, 'type': 'Other', 'normalized_text': 'Covid'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'lindayueh', 'id': '350958562'}, {'start': 49, 'end': 56, 'username': 'YouGov', 'id': '14810076'}]}",0,0,2
345805766,2021-12-30 09:58:07+00:00,1476492787289784322,"@WSWS_Updates Enough WSWS COVID fear mongering! Omicron breaks the statistical link between COVID cases and serious illness.

This graph illustrates a fact we learned in junior high school health science class: Natural selection causes respiratory viruses to become less virulent over time. https://t.co/K3w2Wm4Pld","{'annotations': [{'start': 21, 'end': 24, 'probability': 0.6056, 'type': 'Other', 'normalized_text': 'WSWS'}, {'start': 26, 'end': 30, 'probability': 0.842, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 48, 'end': 54, 'probability': 0.8257, 'type': 'Other', 'normalized_text': 'Omicron'}, {'start': 92, 'end': 96, 'probability': 0.9639, 'type': 'Other', 'normalized_text': 'COVID'}], 'urls': [{'start': 291, 'end': 314, 'url': 'https://t.co/K3w2Wm4Pld', 'expanded_url': 'https://twitter.com/Dirk_Matter/status/1476492787289784322/photo/1', 'display_url': 'pic.twitter.com/K3w2Wm4Pld', 'media_key': '3_1476492596755136513'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'WSWS_Updates', 'id': '117810351'}]}",0,0,0
350958562,2021-12-30 09:37:47+00:00,1476487671220523015,"Britons, according to research by @YouGov, are the most likely to report that Covid has harmed their mental health (65 per cent) followed by those in Hong Kong (63 per cent), and Italy (62 per cent) — with Germans the least affected (44 per cent). 
https://t.co/kHWJic79c4 https://t.co/twA5bigK9a","{'annotations': [{'start': 78, 'end': 82, 'probability': 0.9638, 'type': 'Other', 'normalized_text': 'Covid'}, {'start': 150, 'end': 158, 'probability': 0.9859, 'type': 'Place', 'normalized_text': 'Hong Kong'}, {'start': 179, 'end': 183, 'probability': 0.9663, 'type': 'Place', 'normalized_text': 'Italy'}], 'urls': [{'start': 249, 'end': 272, 'url': 'https://t.co/kHWJic79c4', 'expanded_url': 'https://www.ft.com/content/02d39d97-23ed-45ff-b982-7335770ae512', 'display_url': 'ft.com/content/02d39d…', 'status': 200, 'unwound_url': 'https://www.ft.com/content/02d39d97-23ed-45ff-b982-7335770ae512'}, {'start': 273, 'end': 296, 'url': 'https://t.co/twA5bigK9a', 'expanded_url': 'https://twitter.com/lindayueh/status/1476487671220523015/photo/1', 'display_url': 'pic.twitter.com/twA5bigK9a', 'media_key': '3_1476487657580642313'}], 'mentions': [{'start': 34, 'end': 41, 'username': 'YouGov', 'id': '14810076'}]}",1,1,2
1048012236,2021-12-30 08:34:26+00:00,1476471728423329795,RT @GlobalRegina: ICYMI: The province of Saskatchewan announced over 900 new COVID-19 cases Tuesday in their first data update in five days…,"{'annotations': [{'start': 41, 'end': 52, 'probability': 0.9775, 'type': 'Place', 'normalized_text': 'Saskatchewan'}, {'start': 77, 'end': 84, 'probability': 0.9824, 'type': 'Other', 'normalized_text': 'COVID-19'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'GlobalRegina', 'id': '158502985'}]}",0,0,6
345805766,2021-12-30 08:08:25+00:00,1476465180741488643,"This graph illustrates a fact we learned in junior high school health science class: Natural selection causes respiratory viruses to become less virulent over time.

#OmicronVariant breaks the statistical link between #COVID cases and serious illness.

#COVID19 #omicron #news https://t.co/04AnhMbhXB","{'annotations': [{'start': 167, 'end': 180, 'probability': 0.8436, 'type': 'Other', 'normalized_text': 'OmicronVariant'}, {'start': 219, 'end': 223, 'probability': 0.958, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 254, 'end': 260, 'probability': 0.9658, 'type': 'Other', 'normalized_text': 'COVID19'}, {'start': 263, 'end': 269, 'probability': 0.6478, 'type': 'Other', 'normalized_text': 'omicron'}], 'urls': [{'start': 277, 'end': 300, 'url': 'https://t.co/04AnhMbhXB', 'expanded_url': 'https://twitter.com/Dirk_Matter/status/1476465180741488643/photo/1', 'display_url': 'pic.twitter.com/04AnhMbhXB', 'media_key': '3_1476465168443867142'}], 'hashtags': [{'start': 166, 'end': 181, 'tag': 'OmicronVariant'}, {'start': 218, 'end': 224, 'tag': 'COVID'}, {'start': 253, 'end': 261, 'tag': 'COVID19'}, {'start': 262, 'end': 270, 'tag': 'omicron'}, {'start': 271, 'end': 276, 'tag': 'news'}]}",0,0,0
