author id,created_at,tweet_id,tweet,entities,like_count,quote_count,retweet_count
916048770202300416,2022-04-29 23:11:35+00:00,1520179015163723776,"RT @Reuters: The COVID pandemic is not over and it is unlikely that the United States will ever eliminate it, top U.S. infectious disease e…","{'annotations': [{'start': 17, 'end': 21, 'probability': 0.9707, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 72, 'end': 84, 'probability': 0.9657, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 114, 'end': 117, 'probability': 0.9281, 'type': 'Place', 'normalized_text': 'U.S.'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,129
30423511,2022-04-29 23:00:07+00:00,1520176129482670087,"RT @Reuters: The COVID pandemic is not over and it is unlikely that the United States will ever eliminate it, top U.S. infectious disease e…","{'annotations': [{'start': 17, 'end': 21, 'probability': 0.9707, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 72, 'end': 84, 'probability': 0.9657, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 114, 'end': 117, 'probability': 0.9281, 'type': 'Place', 'normalized_text': 'U.S.'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,129
47319345,2022-04-29 22:58:33+00:00,1520175737436704768,"RT @Reuters: The COVID pandemic is not over and it is unlikely that the United States will ever eliminate it, top U.S. infectious disease e…","{'annotations': [{'start': 17, 'end': 21, 'probability': 0.9707, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 72, 'end': 84, 'probability': 0.9657, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 114, 'end': 117, 'probability': 0.9281, 'type': 'Place', 'normalized_text': 'U.S.'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,129
887772129009311746,2022-04-29 22:58:20+00:00,1520175679450628096,"RT @Reuters: The COVID pandemic is not over and it is unlikely that the United States will ever eliminate it, top U.S. infectious disease e…","{'annotations': [{'start': 17, 'end': 21, 'probability': 0.9707, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 72, 'end': 84, 'probability': 0.9657, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 114, 'end': 117, 'probability': 0.9281, 'type': 'Place', 'normalized_text': 'U.S.'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,129
1349841541515386882,2022-04-29 22:57:38+00:00,1520175505412083714,"RT @Reuters: The COVID pandemic is not over and it is unlikely that the United States will ever eliminate it, top U.S. infectious disease e…","{'annotations': [{'start': 17, 'end': 21, 'probability': 0.9707, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 72, 'end': 84, 'probability': 0.9657, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 114, 'end': 117, 'probability': 0.9281, 'type': 'Place', 'normalized_text': 'U.S.'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,129
1485535804994686978,2022-04-29 22:55:55+00:00,1520175072471748608,"RT @Reuters: The COVID pandemic is not over and it is unlikely that the United States will ever eliminate it, top U.S. infectious disease e…","{'annotations': [{'start': 17, 'end': 21, 'probability': 0.9707, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 72, 'end': 84, 'probability': 0.9657, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 114, 'end': 117, 'probability': 0.9281, 'type': 'Place', 'normalized_text': 'U.S.'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,129
1030140751,2022-04-29 22:55:18+00:00,1520174919102914560,"RT @Reuters: The COVID pandemic is not over and it is unlikely that the United States will ever eliminate it, top U.S. infectious disease e…","{'annotations': [{'start': 17, 'end': 21, 'probability': 0.9707, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 72, 'end': 84, 'probability': 0.9657, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 114, 'end': 117, 'probability': 0.9281, 'type': 'Place', 'normalized_text': 'U.S.'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,129
1241461429544325120,2022-04-29 22:52:38+00:00,1520174245833326593,"RT @Reuters: The COVID pandemic is not over and it is unlikely that the United States will ever eliminate it, top U.S. infectious disease e…","{'annotations': [{'start': 17, 'end': 21, 'probability': 0.9707, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 72, 'end': 84, 'probability': 0.9657, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 114, 'end': 117, 'probability': 0.9281, 'type': 'Place', 'normalized_text': 'U.S.'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,129
151274219,2022-04-29 22:47:01+00:00,1520172834798112775,"RT @Reuters: The COVID pandemic is not over and it is unlikely that the United States will ever eliminate it, top U.S. infectious disease e…","{'annotations': [{'start': 17, 'end': 21, 'probability': 0.9707, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 72, 'end': 84, 'probability': 0.9657, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 114, 'end': 117, 'probability': 0.9281, 'type': 'Place', 'normalized_text': 'U.S.'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,129
1287435194316677121,2022-04-29 22:46:56+00:00,1520172813587554304,"RT @Reuters: The COVID pandemic is not over and it is unlikely that the United States will ever eliminate it, top U.S. infectious disease e…","{'annotations': [{'start': 17, 'end': 21, 'probability': 0.9707, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 72, 'end': 84, 'probability': 0.9657, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 114, 'end': 117, 'probability': 0.9281, 'type': 'Place', 'normalized_text': 'U.S.'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,129
1511847948761579525,2022-04-29 22:46:04+00:00,1520172595353686017,"RT @Reuters: The COVID pandemic is not over and it is unlikely that the United States will ever eliminate it, top U.S. infectious disease e…","{'annotations': [{'start': 17, 'end': 21, 'probability': 0.9707, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 72, 'end': 84, 'probability': 0.9657, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 114, 'end': 117, 'probability': 0.9281, 'type': 'Place', 'normalized_text': 'U.S.'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,129
30065994,2022-04-29 22:45:57+00:00,1520172562784866311,"RT @Reuters: The COVID pandemic is not over and it is unlikely that the United States will ever eliminate it, top U.S. infectious disease e…","{'annotations': [{'start': 17, 'end': 21, 'probability': 0.9707, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 72, 'end': 84, 'probability': 0.9657, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 114, 'end': 117, 'probability': 0.9281, 'type': 'Place', 'normalized_text': 'U.S.'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,129
25036133,2022-04-29 22:45:34+00:00,1520172468534710285,"RT @Reuters: The COVID pandemic is not over and it is unlikely that the United States will ever eliminate it, top U.S. infectious disease e…","{'annotations': [{'start': 17, 'end': 21, 'probability': 0.9707, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 72, 'end': 84, 'probability': 0.9657, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 114, 'end': 117, 'probability': 0.9281, 'type': 'Place', 'normalized_text': 'U.S.'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,129
4812879025,2022-04-29 22:41:52+00:00,1520171535545348096,"RT @Reuters: The COVID pandemic is not over and it is unlikely that the United States will ever eliminate it, top U.S. infectious disease e…","{'annotations': [{'start': 17, 'end': 21, 'probability': 0.9707, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 72, 'end': 84, 'probability': 0.9657, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 114, 'end': 117, 'probability': 0.9281, 'type': 'Place', 'normalized_text': 'U.S.'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,129
4839243863,2022-04-29 22:41:51+00:00,1520171532252811264,"RT @Reuters: The COVID pandemic is not over and it is unlikely that the United States will ever eliminate it, top U.S. infectious disease e…","{'annotations': [{'start': 17, 'end': 21, 'probability': 0.9707, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 72, 'end': 84, 'probability': 0.9657, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 114, 'end': 117, 'probability': 0.9281, 'type': 'Place', 'normalized_text': 'U.S.'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,129
1509736004886069248,2022-04-29 22:41:47+00:00,1520171516251439105,"The COVID pandemic is not over and it is unlikely that the United States will ever eliminate it, top U.S. infectious disease expert Dr. Anthony Fauci said, explaining why classical herd immunity is improbable https://t.co/1mDICMicrl https://t.co/E3L7XmbvgS","{'annotations': [{'start': 4, 'end': 8, 'probability': 0.9731, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 59, 'end': 71, 'probability': 0.9503, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 101, 'end': 104, 'probability': 0.8639, 'type': 'Place', 'normalized_text': 'U.S.'}, {'start': 136, 'end': 148, 'probability': 0.824, 'type': 'Person', 'normalized_text': 'Anthony Fauci'}], 'urls': [{'start': 209, 'end': 232, 'url': 'https://t.co/1mDICMicrl', 'expanded_url': 'https://twitter.com/Reuters/status/1520167291219894273/video/1', 'display_url': 'pic.twitter.com/1mDICMicrl', 'media_key': '13_1520105733777686528'}, {'start': 233, 'end': 256, 'url': 'https://t.co/E3L7XmbvgS', 'expanded_url': 'https://twitter.com/Reuters/status/1520167291219894273', 'display_url': 'twitter.com/Reuters/status…'}]}",0,0,0
31072167,2022-04-29 22:40:27+00:00,1520171180493320192,"RT @Reuters: The COVID pandemic is not over and it is unlikely that the United States will ever eliminate it, top U.S. infectious disease e…","{'annotations': [{'start': 17, 'end': 21, 'probability': 0.9707, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 72, 'end': 84, 'probability': 0.9657, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 114, 'end': 117, 'probability': 0.9281, 'type': 'Place', 'normalized_text': 'U.S.'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,129
1427587615948148739,2022-04-29 22:40:26+00:00,1520171176278085633,"RT @Reuters: The COVID pandemic is not over and it is unlikely that the United States will ever eliminate it, top U.S. infectious disease e…","{'annotations': [{'start': 17, 'end': 21, 'probability': 0.9707, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 72, 'end': 84, 'probability': 0.9657, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 114, 'end': 117, 'probability': 0.9281, 'type': 'Place', 'normalized_text': 'U.S.'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,129
67614430,2022-04-29 22:39:37+00:00,1520170970706853889,"RT @Reuters: The COVID pandemic is not over and it is unlikely that the United States will ever eliminate it, top U.S. infectious disease e…","{'annotations': [{'start': 17, 'end': 21, 'probability': 0.9707, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 72, 'end': 84, 'probability': 0.9657, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 114, 'end': 117, 'probability': 0.9281, 'type': 'Place', 'normalized_text': 'U.S.'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,129
474831736,2022-04-29 22:39:02+00:00,1520170825759997953,"RT @Reuters: The COVID pandemic is not over and it is unlikely that the United States will ever eliminate it, top U.S. infectious disease e…","{'annotations': [{'start': 17, 'end': 21, 'probability': 0.9707, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 72, 'end': 84, 'probability': 0.9657, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 114, 'end': 117, 'probability': 0.9281, 'type': 'Place', 'normalized_text': 'U.S.'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,129
210404013,2022-04-29 22:38:59+00:00,1520170812036239360,"RT @Reuters: The COVID pandemic is not over and it is unlikely that the United States will ever eliminate it, top U.S. infectious disease e…","{'annotations': [{'start': 17, 'end': 21, 'probability': 0.9707, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 72, 'end': 84, 'probability': 0.9657, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 114, 'end': 117, 'probability': 0.9281, 'type': 'Place', 'normalized_text': 'U.S.'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,129
1674562280,2022-04-29 22:38:34+00:00,1520170706696351744,"RT @Reuters: The COVID pandemic is not over and it is unlikely that the United States will ever eliminate it, top U.S. infectious disease e…","{'annotations': [{'start': 17, 'end': 21, 'probability': 0.9707, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 72, 'end': 84, 'probability': 0.9657, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 114, 'end': 117, 'probability': 0.9281, 'type': 'Place', 'normalized_text': 'U.S.'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,129
565996675,2022-04-29 22:38:12+00:00,1520170612878102534,"RT @Reuters: The COVID pandemic is not over and it is unlikely that the United States will ever eliminate it, top U.S. infectious disease e…","{'annotations': [{'start': 17, 'end': 21, 'probability': 0.9707, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 72, 'end': 84, 'probability': 0.9657, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 114, 'end': 117, 'probability': 0.9281, 'type': 'Place', 'normalized_text': 'U.S.'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,129
4812901707,2022-04-29 22:38:04+00:00,1520170580040994816,"RT @Reuters: The COVID pandemic is not over and it is unlikely that the United States will ever eliminate it, top U.S. infectious disease e…","{'annotations': [{'start': 17, 'end': 21, 'probability': 0.9707, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 72, 'end': 84, 'probability': 0.9657, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 114, 'end': 117, 'probability': 0.9281, 'type': 'Place', 'normalized_text': 'U.S.'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,129
122431150,2022-04-29 22:37:43+00:00,1520170493558542336,"RT @Reuters: The COVID pandemic is not over and it is unlikely that the United States will ever eliminate it, top U.S. infectious disease e…","{'annotations': [{'start': 17, 'end': 21, 'probability': 0.9707, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 72, 'end': 84, 'probability': 0.9657, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 114, 'end': 117, 'probability': 0.9281, 'type': 'Place', 'normalized_text': 'U.S.'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,129
70994984,2022-04-29 22:37:09+00:00,1520170348418850817,"RT @Reuters: The COVID pandemic is not over and it is unlikely that the United States will ever eliminate it, top U.S. infectious disease e…","{'annotations': [{'start': 17, 'end': 21, 'probability': 0.9707, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 72, 'end': 84, 'probability': 0.9657, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 114, 'end': 117, 'probability': 0.9281, 'type': 'Place', 'normalized_text': 'U.S.'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,129
3219680120,2022-04-29 22:36:35+00:00,1520170209423810561,"RT @Reuters: The COVID pandemic is not over and it is unlikely that the United States will ever eliminate it, top U.S. infectious disease e…","{'annotations': [{'start': 17, 'end': 21, 'probability': 0.9707, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 72, 'end': 84, 'probability': 0.9657, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 114, 'end': 117, 'probability': 0.9281, 'type': 'Place', 'normalized_text': 'U.S.'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,129
1274034331460292612,2022-04-29 22:35:51+00:00,1520170024132038657,"RT @Reuters: The COVID pandemic is not over and it is unlikely that the United States will ever eliminate it, top U.S. infectious disease e…","{'annotations': [{'start': 17, 'end': 21, 'probability': 0.9707, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 72, 'end': 84, 'probability': 0.9657, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 114, 'end': 117, 'probability': 0.9281, 'type': 'Place', 'normalized_text': 'U.S.'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,129
633012364,2022-04-29 22:34:53+00:00,1520169780640108544,"RT @Reuters: The COVID pandemic is not over and it is unlikely that the United States will ever eliminate it, top U.S. infectious disease e…","{'annotations': [{'start': 17, 'end': 21, 'probability': 0.9707, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 72, 'end': 84, 'probability': 0.9657, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 114, 'end': 117, 'probability': 0.9281, 'type': 'Place', 'normalized_text': 'U.S.'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,129
816406404684652544,2022-04-29 22:34:46+00:00,1520169750848020482,"RT @Reuters: The COVID pandemic is not over and it is unlikely that the United States will ever eliminate it, top U.S. infectious disease e…","{'annotations': [{'start': 17, 'end': 21, 'probability': 0.9707, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 72, 'end': 84, 'probability': 0.9657, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 114, 'end': 117, 'probability': 0.9281, 'type': 'Place', 'normalized_text': 'U.S.'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,129
1426287481373138945,2022-04-29 22:33:43+00:00,1520169484388306944,"RT @Reuters: The COVID pandemic is not over and it is unlikely that the United States will ever eliminate it, top U.S. infectious disease e…","{'annotations': [{'start': 17, 'end': 21, 'probability': 0.9707, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 72, 'end': 84, 'probability': 0.9657, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 114, 'end': 117, 'probability': 0.9281, 'type': 'Place', 'normalized_text': 'U.S.'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,129
1138876216075640833,2022-04-29 22:33:14+00:00,1520169365358149632,"RT @Reuters: The COVID pandemic is not over and it is unlikely that the United States will ever eliminate it, top U.S. infectious disease e…","{'annotations': [{'start': 17, 'end': 21, 'probability': 0.9707, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 72, 'end': 84, 'probability': 0.9657, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 114, 'end': 117, 'probability': 0.9281, 'type': 'Place', 'normalized_text': 'U.S.'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,129
627062993,2022-04-29 22:33:01+00:00,1520169308432879617,"RT @Reuters: The COVID pandemic is not over and it is unlikely that the United States will ever eliminate it, top U.S. infectious disease e…","{'annotations': [{'start': 17, 'end': 21, 'probability': 0.9707, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 72, 'end': 84, 'probability': 0.9657, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 114, 'end': 117, 'probability': 0.9281, 'type': 'Place', 'normalized_text': 'U.S.'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,129
2414027774,2022-04-29 22:32:42+00:00,1520169228116111361,"RT @Reuters: The COVID pandemic is not over and it is unlikely that the United States will ever eliminate it, top U.S. infectious disease e…","{'annotations': [{'start': 17, 'end': 21, 'probability': 0.9707, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 72, 'end': 84, 'probability': 0.9657, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 114, 'end': 117, 'probability': 0.9281, 'type': 'Place', 'normalized_text': 'U.S.'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,129
243312931,2022-04-29 22:32:38+00:00,1520169212383137792,"RT @Reuters: The COVID pandemic is not over and it is unlikely that the United States will ever eliminate it, top U.S. infectious disease e…","{'annotations': [{'start': 17, 'end': 21, 'probability': 0.9707, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 72, 'end': 84, 'probability': 0.9657, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 114, 'end': 117, 'probability': 0.9281, 'type': 'Place', 'normalized_text': 'U.S.'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,129
1463200756601802754,2022-04-29 22:32:13+00:00,1520169108687540227,"RT @Reuters: The COVID pandemic is not over and it is unlikely that the United States will ever eliminate it, top U.S. infectious disease e…","{'annotations': [{'start': 17, 'end': 21, 'probability': 0.9707, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 72, 'end': 84, 'probability': 0.9657, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 114, 'end': 117, 'probability': 0.9281, 'type': 'Place', 'normalized_text': 'U.S.'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,129
7144872,2022-04-29 22:31:47+00:00,1520169000004730880,"RT @Reuters: The COVID pandemic is not over and it is unlikely that the United States will ever eliminate it, top U.S. infectious disease e…","{'annotations': [{'start': 17, 'end': 21, 'probability': 0.9707, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 72, 'end': 84, 'probability': 0.9657, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 114, 'end': 117, 'probability': 0.9281, 'type': 'Place', 'normalized_text': 'U.S.'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters', 'id': '1652541'}]}",0,0,129
