author id,created_at,tweet_id,tweet,entities,like_count,quote_count,retweet_count
2882754975,2022-07-30 18:03:34+00:00,1553441185460457473,Why Biden's bout with COVID-19 is likely to be easier than Trump's https://t.co/CdjSewfllC https://t.co/MemO9lYVVg,"{'urls': [{'start': 67, 'end': 90, 'url': 'https://t.co/CdjSewfllC', 'expanded_url': 'http://dlvr.it/SVmss3', 'display_url': 'dlvr.it/SVmss3', 'status': 200, 'unwound_url': 'https://www.latimes.com/science/story/2022-07-21/why-bidens-bout-with-covid-19-is-likely-to-be-easier-than-trumps?utm_source=dlvr.it&utm_medium=twitter'}, {'start': 91, 'end': 114, 'url': 'https://t.co/MemO9lYVVg', 'expanded_url': 'https://twitter.com/BlackSoulFood/status/1553441185460457473/photo/1', 'display_url': 'pic.twitter.com/MemO9lYVVg', 'media_key': '3_1553441183409393664'}], 'annotations': [{'start': 4, 'end': 8, 'probability': 0.9581, 'type': 'Person', 'normalized_text': 'Biden'}, {'start': 22, 'end': 29, 'probability': 0.9862, 'type': 'Other', 'normalized_text': 'COVID-19'}, {'start': 59, 'end': 63, 'probability': 0.9568, 'type': 'Person', 'normalized_text': 'Trump'}]}",0,0,0
1279097238405500930,2022-07-30 17:47:54+00:00,1553437241908662273,"RT @jonathanstea: Whether the topic is:

- Climate change
- GMOs
- Nuclear power
- Vaccines
- Homeopathy
- Astronomy
- Evolution
- or Covid…","{'mentions': [{'start': 3, 'end': 16, 'username': 'jonathanstea', 'id': '50547284'}], 'annotations': [{'start': 134, 'end': 138, 'probability': 0.8431, 'type': 'Other', 'normalized_text': 'Covid'}]}",0,0,189
1542262972042584064,2022-07-30 16:44:22+00:00,1553421253817430016,"""If somebody says, 'You'll leave when we don't have COVID anymore,' then I will be 105,"" Dr. Anthony Fauci said.
Dr. Anthony Fauci likely to retire by end of Biden's current term
The government's top infectious disease expert who is Biden's chief medical adviser, became a hous... https://t.co/uwZJRtn2BK","{'urls': [{'start': 281, 'end': 304, 'url': 'https://t.co/uwZJRtn2BK', 'expanded_url': 'https://twitter.com/gerurin1978/status/1553421253817430016/photo/1', 'display_url': 'pic.twitter.com/uwZJRtn2BK', 'media_key': '3_1553420450432135169'}], 'annotations': [{'start': 52, 'end': 56, 'probability': 0.9589, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 93, 'end': 105, 'probability': 0.8899, 'type': 'Person', 'normalized_text': 'Anthony Fauci'}, {'start': 117, 'end': 129, 'probability': 0.8794, 'type': 'Person', 'normalized_text': 'Anthony Fauci'}, {'start': 158, 'end': 162, 'probability': 0.9563, 'type': 'Person', 'normalized_text': 'Biden'}, {'start': 233, 'end': 237, 'probability': 0.9531, 'type': 'Person', 'normalized_text': 'Biden'}]}",0,0,0
475507923,2022-07-30 15:48:44+00:00,1553407254023602176,"RT @jonathanstea: Whether the topic is:

- Climate change
- GMOs
- Nuclear power
- Vaccines
- Homeopathy
- Astronomy
- Evolution
- or Covid…","{'mentions': [{'start': 3, 'end': 16, 'username': 'jonathanstea', 'id': '50547284'}], 'annotations': [{'start': 134, 'end': 138, 'probability': 0.8431, 'type': 'Other', 'normalized_text': 'Covid'}]}",0,0,189
26955401,2022-07-30 15:13:34+00:00,1553398401441619974,"RT @jonathanstea: Whether the topic is:

- Climate change
- GMOs
- Nuclear power
- Vaccines
- Homeopathy
- Astronomy
- Evolution
- or Covid…","{'mentions': [{'start': 3, 'end': 16, 'username': 'jonathanstea', 'id': '50547284'}], 'annotations': [{'start': 134, 'end': 138, 'probability': 0.8431, 'type': 'Other', 'normalized_text': 'Covid'}]}",0,0,189
389078617,2022-07-30 14:25:58+00:00,1553386424887549953,"RT @jonathanstea: Whether the topic is:

- Climate change
- GMOs
- Nuclear power
- Vaccines
- Homeopathy
- Astronomy
- Evolution
- or Covid…","{'mentions': [{'start': 3, 'end': 16, 'username': 'jonathanstea', 'id': '50547284'}], 'annotations': [{'start': 134, 'end': 138, 'probability': 0.8431, 'type': 'Other', 'normalized_text': 'Covid'}]}",0,0,189
1257815237509746689,2022-07-30 14:17:30+00:00,1553384294063767554,"RT @jonathanstea: Whether the topic is:

- Climate change
- GMOs
- Nuclear power
- Vaccines
- Homeopathy
- Astronomy
- Evolution
- or Covid…","{'mentions': [{'start': 3, 'end': 16, 'username': 'jonathanstea', 'id': '50547284'}], 'annotations': [{'start': 134, 'end': 138, 'probability': 0.8431, 'type': 'Other', 'normalized_text': 'Covid'}]}",0,0,189
473881436,2022-07-30 13:17:47+00:00,1553369262957502469,"RT @jonathanstea: Whether the topic is:

- Climate change
- GMOs
- Nuclear power
- Vaccines
- Homeopathy
- Astronomy
- Evolution
- or Covid…","{'mentions': [{'start': 3, 'end': 16, 'username': 'jonathanstea', 'id': '50547284'}], 'annotations': [{'start': 134, 'end': 138, 'probability': 0.8431, 'type': 'Other', 'normalized_text': 'Covid'}]}",0,0,189
1711138170,2022-07-30 12:56:47+00:00,1553363981036929024,"RT @jonathanstea: Whether the topic is:

- Climate change
- GMOs
- Nuclear power
- Vaccines
- Homeopathy
- Astronomy
- Evolution
- or Covid…","{'mentions': [{'start': 3, 'end': 16, 'username': 'jonathanstea', 'id': '50547284'}], 'annotations': [{'start': 134, 'end': 138, 'probability': 0.8431, 'type': 'Other', 'normalized_text': 'Covid'}]}",0,0,189
2602917547,2022-07-30 12:53:35+00:00,1553363176049283079,"RT @FreekSpinnewij1: Large 🇩🇰 research shows #homelessness is strong predictor of hospitalisation &amp; death when infected with #Covid

Compar…","{'mentions': [{'start': 3, 'end': 19, 'username': 'FreekSpinnewij1', 'id': '264312861'}], 'hashtags': [{'start': 45, 'end': 58, 'tag': 'homelessness'}, {'start': 129, 'end': 135, 'tag': 'Covid'}], 'annotations': [{'start': 130, 'end': 134, 'probability': 0.9591, 'type': 'Other', 'normalized_text': 'Covid'}]}",0,0,12
2900950059,2022-07-30 12:42:47+00:00,1553360455711719425,"RT @FreekSpinnewij1: Large 🇩🇰 research shows #homelessness is strong predictor of hospitalisation &amp; death when infected with #Covid

Compar…","{'mentions': [{'start': 3, 'end': 19, 'username': 'FreekSpinnewij1', 'id': '264312861'}], 'hashtags': [{'start': 45, 'end': 58, 'tag': 'homelessness'}, {'start': 129, 'end': 135, 'tag': 'Covid'}], 'annotations': [{'start': 130, 'end': 134, 'probability': 0.9591, 'type': 'Other', 'normalized_text': 'Covid'}]}",0,0,12
3080301750,2022-07-30 12:28:02+00:00,1553356743773753345,"RT @jonathanstea: Whether the topic is:

- Climate change
- GMOs
- Nuclear power
- Vaccines
- Homeopathy
- Astronomy
- Evolution
- or Covid…","{'mentions': [{'start': 3, 'end': 16, 'username': 'jonathanstea', 'id': '50547284'}], 'annotations': [{'start': 134, 'end': 138, 'probability': 0.8431, 'type': 'Other', 'normalized_text': 'Covid'}]}",0,0,189
55286083,2022-07-30 12:11:48+00:00,1553352657468887040,"RT @jonathanstea: Whether the topic is:

- Climate change
- GMOs
- Nuclear power
- Vaccines
- Homeopathy
- Astronomy
- Evolution
- or Covid…","{'mentions': [{'start': 3, 'end': 16, 'username': 'jonathanstea', 'id': '50547284'}], 'annotations': [{'start': 134, 'end': 138, 'probability': 0.8431, 'type': 'Other', 'normalized_text': 'Covid'}]}",0,0,189
547931801,2022-07-30 12:10:38+00:00,1553352367030018048,"RT @jonathanstea: Whether the topic is:

- Climate change
- GMOs
- Nuclear power
- Vaccines
- Homeopathy
- Astronomy
- Evolution
- or Covid…","{'mentions': [{'start': 3, 'end': 16, 'username': 'jonathanstea', 'id': '50547284'}], 'annotations': [{'start': 134, 'end': 138, 'probability': 0.8431, 'type': 'Other', 'normalized_text': 'Covid'}]}",0,0,189
478241394,2022-07-30 11:23:02+00:00,1553340385191251968,"RT @jonathanstea: Whether the topic is:

- Climate change
- GMOs
- Nuclear power
- Vaccines
- Homeopathy
- Astronomy
- Evolution
- or Covid…","{'mentions': [{'start': 3, 'end': 16, 'username': 'jonathanstea', 'id': '50547284'}], 'annotations': [{'start': 134, 'end': 138, 'probability': 0.8431, 'type': 'Other', 'normalized_text': 'Covid'}]}",0,0,189
1454907984622997508,2022-07-30 10:43:46+00:00,1553330503142424578,"RT @FreekSpinnewij1: Large 🇩🇰 research shows #homelessness is strong predictor of hospitalisation &amp; death when infected with #Covid

Compar…","{'mentions': [{'start': 3, 'end': 19, 'username': 'FreekSpinnewij1', 'id': '264312861'}], 'hashtags': [{'start': 45, 'end': 58, 'tag': 'homelessness'}, {'start': 129, 'end': 135, 'tag': 'Covid'}], 'annotations': [{'start': 130, 'end': 134, 'probability': 0.9591, 'type': 'Other', 'normalized_text': 'Covid'}]}",0,0,12
761303626379825152,2022-07-30 10:37:00+00:00,1553328803958628352,"RT @FreekSpinnewij1: Large 🇩🇰 research shows #homelessness is strong predictor of hospitalisation &amp; death when infected with #Covid

Compar…","{'mentions': [{'start': 3, 'end': 19, 'username': 'FreekSpinnewij1', 'id': '264312861'}], 'hashtags': [{'start': 45, 'end': 58, 'tag': 'homelessness'}, {'start': 129, 'end': 135, 'tag': 'Covid'}], 'annotations': [{'start': 130, 'end': 134, 'probability': 0.9591, 'type': 'Other', 'normalized_text': 'Covid'}]}",0,0,12
777175796217737217,2022-07-30 10:03:26+00:00,1553320355523170304,"RT @jonathanstea: Whether the topic is:

- Climate change
- GMOs
- Nuclear power
- Vaccines
- Homeopathy
- Astronomy
- Evolution
- or Covid…","{'mentions': [{'start': 3, 'end': 16, 'username': 'jonathanstea', 'id': '50547284'}], 'annotations': [{'start': 134, 'end': 138, 'probability': 0.8431, 'type': 'Other', 'normalized_text': 'Covid'}]}",0,0,189
614600923,2022-07-30 09:44:39+00:00,1553315626273366016,"RT @jonathanstea: Whether the topic is:

- Climate change
- GMOs
- Nuclear power
- Vaccines
- Homeopathy
- Astronomy
- Evolution
- or Covid…","{'mentions': [{'start': 3, 'end': 16, 'username': 'jonathanstea', 'id': '50547284'}], 'annotations': [{'start': 134, 'end': 138, 'probability': 0.8431, 'type': 'Other', 'normalized_text': 'Covid'}]}",0,0,189
1643651900,2022-07-30 09:01:25+00:00,1553304748320751616,"RT @jonathanstea: Whether the topic is:

- Climate change
- GMOs
- Nuclear power
- Vaccines
- Homeopathy
- Astronomy
- Evolution
- or Covid…","{'mentions': [{'start': 3, 'end': 16, 'username': 'jonathanstea', 'id': '50547284'}], 'annotations': [{'start': 134, 'end': 138, 'probability': 0.8431, 'type': 'Other', 'normalized_text': 'Covid'}]}",0,0,189
909803648611491840,2022-07-30 08:13:55+00:00,1553292793975656448,"RT @FreekSpinnewij1: Large 🇩🇰 research shows #homelessness is strong predictor of hospitalisation &amp; death when infected with #Covid

Compar…","{'mentions': [{'start': 3, 'end': 19, 'username': 'FreekSpinnewij1', 'id': '264312861'}], 'hashtags': [{'start': 45, 'end': 58, 'tag': 'homelessness'}, {'start': 129, 'end': 135, 'tag': 'Covid'}], 'annotations': [{'start': 130, 'end': 134, 'probability': 0.9591, 'type': 'Other', 'normalized_text': 'Covid'}]}",0,0,12
15110495,2022-07-30 07:54:00+00:00,1553287783451598849,"RT @jonathanstea: Whether the topic is:

- Climate change
- GMOs
- Nuclear power
- Vaccines
- Homeopathy
- Astronomy
- Evolution
- or Covid…","{'mentions': [{'start': 3, 'end': 16, 'username': 'jonathanstea', 'id': '50547284'}], 'annotations': [{'start': 134, 'end': 138, 'probability': 0.8431, 'type': 'Other', 'normalized_text': 'Covid'}]}",0,0,189
34300660,2022-07-30 07:52:27+00:00,1553287390424334337,"RT @jonathanstea: Whether the topic is:

- Climate change
- GMOs
- Nuclear power
- Vaccines
- Homeopathy
- Astronomy
- Evolution
- or Covid…","{'mentions': [{'start': 3, 'end': 16, 'username': 'jonathanstea', 'id': '50547284'}], 'annotations': [{'start': 134, 'end': 138, 'probability': 0.8431, 'type': 'Other', 'normalized_text': 'Covid'}]}",0,0,189
379618780,2022-07-30 05:32:17+00:00,1553252116877254656,"RT @FreekSpinnewij1: Large 🇩🇰 research shows #homelessness is strong predictor of hospitalisation &amp; death when infected with #Covid

Compar…","{'mentions': [{'start': 3, 'end': 19, 'username': 'FreekSpinnewij1', 'id': '264312861'}], 'hashtags': [{'start': 45, 'end': 58, 'tag': 'homelessness'}, {'start': 129, 'end': 135, 'tag': 'Covid'}], 'annotations': [{'start': 130, 'end': 134, 'probability': 0.9591, 'type': 'Other', 'normalized_text': 'Covid'}]}",0,0,12
1426585092621705217,2022-07-30 04:31:48+00:00,1553236897673097216,"#UPDATE |

China's Wuhan seafood market likely cause of Covid-19 outbreak: New studies in journal 'Science'

#China #COVID19 #ChinaSeaFoodMarket #WuhanMarket https://t.co/kcjf4kE69a","{'urls': [{'start': 158, 'end': 181, 'url': 'https://t.co/kcjf4kE69a', 'expanded_url': 'https://twitter.com/ani_digital/status/1553236846439956480/photo/1', 'display_url': 'pic.twitter.com/kcjf4kE69a', 'media_key': '3_1553235904973590528'}], 'hashtags': [{'start': 0, 'end': 7, 'tag': 'UPDATE'}, {'start': 109, 'end': 115, 'tag': 'China'}, {'start': 116, 'end': 124, 'tag': 'COVID19'}, {'start': 125, 'end': 144, 'tag': 'ChinaSeaFoodMarket'}, {'start': 145, 'end': 157, 'tag': 'WuhanMarket'}], 'annotations': [{'start': 11, 'end': 15, 'probability': 0.9688, 'type': 'Place', 'normalized_text': 'China'}, {'start': 19, 'end': 23, 'probability': 0.7096, 'type': 'Other', 'normalized_text': 'Wuhan'}, {'start': 56, 'end': 63, 'probability': 0.9827, 'type': 'Other', 'normalized_text': 'Covid-19'}, {'start': 110, 'end': 114, 'probability': 0.9867, 'type': 'Place', 'normalized_text': 'China'}, {'start': 117, 'end': 123, 'probability': 0.9515, 'type': 'Other', 'normalized_text': 'COVID19'}, {'start': 126, 'end': 143, 'probability': 0.8892, 'type': 'Place', 'normalized_text': 'ChinaSeaFoodMarket'}, {'start': 146, 'end': 156, 'probability': 0.733, 'type': 'Place', 'normalized_text': 'WuhanMarket'}]}",0,0,0
817976607398731776,2022-07-30 04:31:36+00:00,1553236846439956480,"#UPDATE |

China's Wuhan seafood market likely cause of Covid-19 outbreak: New studies in journal 'Science'

Read @ANI Story | https://t.co/Dbh8a7853U

#China #COVID19 #ChinaSeaFoodMarket #WuhanMarket https://t.co/6halWt4FvE","{'mentions': [{'start': 114, 'end': 118, 'username': 'ANI', 'id': '355989081'}], 'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/Dbh8a7853U', 'expanded_url': 'https://aninews.in/news/world/asia/chinas-wuhan-seafood-market-likely-cause-of-covid-19-outbreak-new-studies-in-journal-science20220730095622/', 'display_url': 'aninews.in/news/world/asi…', 'status': 200, 'unwound_url': 'https://aninews.in/news/world/asia/chinas-wuhan-seafood-market-likely-cause-of-covid-19-outbreak-new-studies-in-journal-science20220730095622/'}, {'start': 201, 'end': 224, 'url': 'https://t.co/6halWt4FvE', 'expanded_url': 'https://twitter.com/ani_digital/status/1553236846439956480/photo/1', 'display_url': 'pic.twitter.com/6halWt4FvE', 'media_key': '3_1553235904973590528'}], 'hashtags': [{'start': 0, 'end': 7, 'tag': 'UPDATE'}, {'start': 152, 'end': 158, 'tag': 'China'}, {'start': 159, 'end': 167, 'tag': 'COVID19'}, {'start': 168, 'end': 187, 'tag': 'ChinaSeaFoodMarket'}, {'start': 188, 'end': 200, 'tag': 'WuhanMarket'}], 'annotations': [{'start': 11, 'end': 15, 'probability': 0.9693, 'type': 'Place', 'normalized_text': 'China'}, {'start': 19, 'end': 23, 'probability': 0.7252, 'type': 'Other', 'normalized_text': 'Wuhan'}, {'start': 56, 'end': 63, 'probability': 0.9835, 'type': 'Other', 'normalized_text': 'Covid-19'}, {'start': 153, 'end': 157, 'probability': 0.9817, 'type': 'Place', 'normalized_text': 'China'}, {'start': 160, 'end': 166, 'probability': 0.9522, 'type': 'Other', 'normalized_text': 'COVID19'}, {'start': 169, 'end': 186, 'probability': 0.925, 'type': 'Place', 'normalized_text': 'ChinaSeaFoodMarket'}, {'start': 189, 'end': 199, 'probability': 0.5886, 'type': 'Place', 'normalized_text': 'WuhanMarket'}]}",19,0,0
609136139,2022-07-30 04:13:15+00:00,1553232227755892737,"RT @jonathanstea: Whether the topic is:

- Climate change
- GMOs
- Nuclear power
- Vaccines
- Homeopathy
- Astronomy
- Evolution
- or Covid…","{'mentions': [{'start': 3, 'end': 16, 'username': 'jonathanstea', 'id': '50547284'}], 'annotations': [{'start': 134, 'end': 138, 'probability': 0.8431, 'type': 'Other', 'normalized_text': 'Covid'}]}",0,0,189
136212094,2022-07-30 04:10:15+00:00,1553231471254458368,"RT @jonathanstea: Whether the topic is:

- Climate change
- GMOs
- Nuclear power
- Vaccines
- Homeopathy
- Astronomy
- Evolution
- or Covid…","{'mentions': [{'start': 3, 'end': 16, 'username': 'jonathanstea', 'id': '50547284'}], 'annotations': [{'start': 134, 'end': 138, 'probability': 0.8431, 'type': 'Other', 'normalized_text': 'Covid'}]}",0,0,189
780579127279570944,2022-07-30 04:07:33+00:00,1553230792679395328,"RT @jonathanstea: Whether the topic is:

- Climate change
- GMOs
- Nuclear power
- Vaccines
- Homeopathy
- Astronomy
- Evolution
- or Covid…","{'mentions': [{'start': 3, 'end': 16, 'username': 'jonathanstea', 'id': '50547284'}], 'annotations': [{'start': 134, 'end': 138, 'probability': 0.8431, 'type': 'Other', 'normalized_text': 'Covid'}]}",0,0,189
1497791427421827073,2022-07-30 03:33:02+00:00,1553222107999641601,"RT @jonathanstea: Whether the topic is:

- Climate change
- GMOs
- Nuclear power
- Vaccines
- Homeopathy
- Astronomy
- Evolution
- or Covid…","{'mentions': [{'start': 3, 'end': 16, 'username': 'jonathanstea', 'id': '50547284'}], 'annotations': [{'start': 134, 'end': 138, 'probability': 0.8431, 'type': 'Other', 'normalized_text': 'Covid'}]}",0,0,189
809018778562560000,2022-07-30 03:12:58+00:00,1553217057407533056,"RT @jonathanstea: Whether the topic is:

- Climate change
- GMOs
- Nuclear power
- Vaccines
- Homeopathy
- Astronomy
- Evolution
- or Covid…","{'mentions': [{'start': 3, 'end': 16, 'username': 'jonathanstea', 'id': '50547284'}], 'annotations': [{'start': 134, 'end': 138, 'probability': 0.8431, 'type': 'Other', 'normalized_text': 'Covid'}]}",0,0,189
4937061,2022-07-30 03:10:50+00:00,1553216519500222464,"RT @jonathanstea: Whether the topic is:

- Climate change
- GMOs
- Nuclear power
- Vaccines
- Homeopathy
- Astronomy
- Evolution
- or Covid…","{'mentions': [{'start': 3, 'end': 16, 'username': 'jonathanstea', 'id': '50547284'}], 'annotations': [{'start': 134, 'end': 138, 'probability': 0.8431, 'type': 'Other', 'normalized_text': 'Covid'}]}",0,0,189
271751468,2022-07-30 03:07:16+00:00,1553215622741651456,"RT @jonathanstea: Whether the topic is:

- Climate change
- GMOs
- Nuclear power
- Vaccines
- Homeopathy
- Astronomy
- Evolution
- or Covid…","{'mentions': [{'start': 3, 'end': 16, 'username': 'jonathanstea', 'id': '50547284'}], 'annotations': [{'start': 134, 'end': 138, 'probability': 0.8431, 'type': 'Other', 'normalized_text': 'Covid'}]}",0,0,189
744979194602356736,2022-07-30 02:44:50+00:00,1553209978667773952,"RT @jonathanstea: Whether the topic is:

- Climate change
- GMOs
- Nuclear power
- Vaccines
- Homeopathy
- Astronomy
- Evolution
- or Covid…","{'mentions': [{'start': 3, 'end': 16, 'username': 'jonathanstea', 'id': '50547284'}], 'annotations': [{'start': 134, 'end': 138, 'probability': 0.8431, 'type': 'Other', 'normalized_text': 'Covid'}]}",0,0,189
41187287,2022-07-30 02:33:21+00:00,1553207089467637762,"RT @jonathanstea: Whether the topic is:

- Climate change
- GMOs
- Nuclear power
- Vaccines
- Homeopathy
- Astronomy
- Evolution
- or Covid…","{'mentions': [{'start': 3, 'end': 16, 'username': 'jonathanstea', 'id': '50547284'}], 'annotations': [{'start': 134, 'end': 138, 'probability': 0.8431, 'type': 'Other', 'normalized_text': 'Covid'}]}",0,0,189
1243462367146414081,2022-07-30 02:19:19+00:00,1553203556056199169,"RT @jonathanstea: Whether the topic is:

- Climate change
- GMOs
- Nuclear power
- Vaccines
- Homeopathy
- Astronomy
- Evolution
- or Covid…","{'mentions': [{'start': 3, 'end': 16, 'username': 'jonathanstea', 'id': '50547284'}], 'annotations': [{'start': 134, 'end': 138, 'probability': 0.8431, 'type': 'Other', 'normalized_text': 'Covid'}]}",0,0,189
59007923,2022-07-30 01:31:20+00:00,1553191480768036865,"RT @jonathanstea: Whether the topic is:

- Climate change
- GMOs
- Nuclear power
- Vaccines
- Homeopathy
- Astronomy
- Evolution
- or Covid…","{'mentions': [{'start': 3, 'end': 16, 'username': 'jonathanstea', 'id': '50547284'}], 'annotations': [{'start': 134, 'end': 138, 'probability': 0.8431, 'type': 'Other', 'normalized_text': 'Covid'}]}",0,0,189
