author id,created_at,tweet_id,tweet,entities,like_count,quote_count,retweet_count
596066155,2022-02-27 17:59:00+00:00,1497994692373344259,"@CaliChick777 @JaTapps @nadsshoes @kraegkust @PatricktheB @TheCOAPodcast @Kveldssang_ @stuartmaxwell14 @AweNature_ @ithoughtiwas_u @Bitcoinbabbi @DrSly16 @megafant1 @GaryGm9999 @DAccampoFamily @Raven4212 @Skeptic_guy1 @Truthwiththord @p3driver @willsworldview @tk_the_kitsune @ArbitraryAvatar @horusrage @wpcguy @dirk_fasshauer @MichaelSteidel @BrianNazarenus @ei9iw @LeannEAF @Ah_Science @TakeThatDarwin @HeathenWombat @brough_joshua @CubeSteve @impeachqueen @bumpus_lumpus @dadah_83 @MucusMucous @ScientiaPercept @MassillonAt @pramkzone @foxbarlad @GreekVikingX @Pandeism @geraldpayne25 @CobraElDiablo @dghyhyh @PBDerbysAtheist @malo_j Funny the Docs named all seem to share a common party affiliation. Perhaps conflict of interest not taught in their respective UNI..

https://t.co/0Rgoil2lU9

They visited my state for a Republican Senator https://t.co/jNUdQc4uxx","{'urls': [{'start': 772, 'end': 795, 'url': 'https://t.co/0Rgoil2lU9', 'expanded_url': 'https://www.wispolitics.com/2022/committee-to-protect-health-care-wisconsin-physicians-blast-sen-johnson-for-hosting-event-to-spread-covid-19-disinformation/', 'display_url': 'wispolitics.com/2022/committee…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1571249471224258561/_QY9OuOU?format=png&name=orig', 'width': 1647, 'height': 488}, {'url': 'https://pbs.twimg.com/news_img/1571249471224258561/_QY9OuOU?format=png&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Committee to Protect Health Care: Wisconsin physicians blast Sen. Johnson for hosting event to spread COVID-19 disinformation', 'description': 'MADISON, Wis. – Wisconsin physicians blasted Sen. Ron Johnson for hosting a U.S. Senate event today that gives leading spreaders of COVID-19 disinformation a', 'unwound_url': 'https://www.wispolitics.com/2022/committee-to-protect-health-care-wisconsin-physicians-blast-sen-johnson-for-hosting-event-to-spread-covid-19-disinformation/'}, {'start': 844, 'end': 867, 'url': 'https://t.co/jNUdQc4uxx', 'expanded_url': 'https://twitter.com/RlalbrechtTroy/status/1497994692373344259/photo/1', 'display_url': 'pic.twitter.com/jNUdQc4uxx', 'media_key': '3_1497994684572094471'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'CaliChick777', 'id': '1157675838290055168'}, {'start': 14, 'end': 22, 'username': 'JaTapps', 'id': '129637715'}, {'start': 34, 'end': 44, 'username': 'kraegkust', 'id': '1037850178252730368'}, {'start': 45, 'end': 57, 'username': 'PatricktheB', 'id': '902237231770894336'}, {'start': 58, 'end': 72, 'username': 'TheCOAPodcast', 'id': '1313993945630863360'}, {'start': 86, 'end': 102, 'username': 'stuartmaxwell14', 'id': '3431730136'}, {'start': 115, 'end': 130, 'username': 'ithoughtiwas_u', 'id': '1250152541951635456'}, {'start': 131, 'end': 144, 'username': 'Bitcoinbabbi', 'id': '1390117084881948672'}, {'start': 145, 'end': 153, 'username': 'DrSly16', 'id': '1448099952685563904'}, {'start': 154, 'end': 164, 'username': 'megafant1', 'id': '1214677857642917896'}, {'start': 165, 'end': 176, 'username': 'GaryGm9999', 'id': '1437138740724518913'}, {'start': 177, 'end': 192, 'username': 'DAccampoFamily', 'id': '960687805'}, {'start': 193, 'end': 203, 'username': 'Raven4212', 'id': '1082980275167076352'}, {'start': 204, 'end': 217, 'username': 'Skeptic_guy1', 'id': '1495958258783301635'}, {'start': 218, 'end': 233, 'username': 'Truthwiththord', 'id': '1446628882560520196'}, {'start': 234, 'end': 243, 'username': 'p3driver', 'id': '17903343'}, {'start': 244, 'end': 259, 'username': 'willsworldview', 'id': '1140886833125036033'}, {'start': 260, 'end': 275, 'username': 'tk_the_kitsune', 'id': '553948618'}, {'start': 276, 'end': 292, 'username': 'ArbitraryAvatar', 'id': '1227182005370134528'}, {'start': 293, 'end': 303, 'username': 'horusrage', 'id': '443328637'}, {'start': 304, 'end': 311, 'username': 'wpcguy', 'id': '2838602742'}, {'start': 312, 'end': 327, 'username': 'dirk_fasshauer', 'id': '1418569438161510405'}, {'start': 328, 'end': 343, 'username': 'MichaelSteidel', 'id': '1019661413302890496'}, {'start': 344, 'end': 359, 'username': 'BrianNazarenus', 'id': '1320472445782994944'}, {'start': 360, 'end': 366, 'username': 'ei9iw', 'id': '9787242'}, {'start': 367, 'end': 376, 'username': 'LeannEAF', 'id': '1478389008'}, {'start': 377, 'end': 388, 'username': 'Ah_Science', 'id': '1270620150'}, {'start': 389, 'end': 404, 'username': 'TakeThatDarwin', 'id': '920925912'}, {'start': 405, 'end': 419, 'username': 'HeathenWombat', 'id': '1337527124606021632'}, {'start': 435, 'end': 445, 'username': 'CubeSteve', 'id': '95523185'}, {'start': 446, 'end': 459, 'username': 'impeachqueen', 'id': '1195504871170039812'}, {'start': 460, 'end': 474, 'username': 'bumpus_lumpus', 'id': '1385501237676707844'}, {'start': 475, 'end': 484, 'username': 'dadah_83', 'id': '1309643385079320577'}, {'start': 485, 'end': 497, 'username': 'MucusMucous', 'id': '1414272755491475462'}, {'start': 498, 'end': 514, 'username': 'ScientiaPercept', 'id': '25916739'}, {'start': 515, 'end': 527, 'username': 'MassillonAt', 'id': '1146542077821554688'}, {'start': 528, 'end': 538, 'username': 'pramkzone', 'id': '1205470736049152016'}, {'start': 539, 'end': 549, 'username': 'foxbarlad', 'id': '308520123'}, {'start': 550, 'end': 563, 'username': 'GreekVikingX', 'id': '743787350'}, {'start': 564, 'end': 573, 'username': 'Pandeism', 'id': '215045056'}, {'start': 574, 'end': 588, 'username': 'geraldpayne25', 'id': '2744386032'}, {'start': 589, 'end': 603, 'username': 'CobraElDiablo', 'id': '722309651715518464'}, {'start': 604, 'end': 612, 'username': 'dghyhyh', 'id': '826662276'}, {'start': 613, 'end': 629, 'username': 'PBDerbysAtheist', 'id': '214845548'}, {'start': 630, 'end': 637, 'username': 'malo_j', 'id': '1609391897684111360'}]}",1,0,1
40617554,2022-02-27 17:49:22+00:00,1497992265247215621,RT @LisaBritton: I see “joke” memes and tweets like these out there. But research shows when crisis hits both men and women ARE more likely…,"{'mentions': [{'start': 3, 'end': 15, 'username': 'LisaBritton', 'id': '2602121875'}]}",0,0,33
36755727,2022-02-27 17:30:18+00:00,1497987470348242945,"A compromise—when science is on your side—is not ideal.

But maybe it’s better than getting coughed on. https://t.co/AagqqYLF0u

#conflict #conflicts #covid #masks https://t.co/ZmxCys6Pmf","{'annotations': [{'start': 151, 'end': 155, 'probability': 0.8832, 'type': 'Other', 'normalized_text': 'covid'}], 'urls': [{'start': 104, 'end': 127, 'url': 'https://t.co/AagqqYLF0u', 'expanded_url': 'https://bit.ly/351frnk', 'display_url': 'bit.ly/351frnk', 'status': 200, 'unwound_url': 'https://www.fastcompany.com/90580003/how-to-ask-someone-in-public-to-put-a-mask-on-while-avoiding-conflict-and-droplets?utm_sq=gzp7ajtxm0'}, {'start': 164, 'end': 187, 'url': 'https://t.co/ZmxCys6Pmf', 'expanded_url': 'https://twitter.com/imamediation/status/1497987470348242945/photo/1', 'display_url': 'pic.twitter.com/ZmxCys6Pmf', 'media_key': '3_1497987468326494221'}], 'hashtags': [{'start': 129, 'end': 138, 'tag': 'conflict'}, {'start': 139, 'end': 149, 'tag': 'conflicts'}, {'start': 150, 'end': 156, 'tag': 'covid'}, {'start': 157, 'end': 163, 'tag': 'masks'}]}",0,0,0
2813841211,2022-02-27 17:21:24+00:00,1497985230950449152,RT @LisaBritton: I see “joke” memes and tweets like these out there. But research shows when crisis hits both men and women ARE more likely…,"{'mentions': [{'start': 3, 'end': 15, 'username': 'LisaBritton', 'id': '2602121875'}]}",0,0,33
3003877002,2022-02-27 17:08:02+00:00,1497981864564637697,"RT @Ranjna_P: Both Covid 19 And Russia Ukraine Conflict Has Proven that...

Both WHO And UNO Are Extremely Powerful ONLY in NCERT Social Sc…","{'annotations': [{'start': 19, 'end': 26, 'probability': 0.9517, 'type': 'Other', 'normalized_text': 'Covid 19'}, {'start': 32, 'end': 37, 'probability': 0.7542, 'type': 'Place', 'normalized_text': 'Russia'}, {'start': 39, 'end': 45, 'probability': 0.8828, 'type': 'Place', 'normalized_text': 'Ukraine'}, {'start': 124, 'end': 128, 'probability': 0.4596, 'type': 'Organization', 'normalized_text': 'NCERT'}], 'mentions': [{'start': 3, 'end': 12, 'username': 'Ranjna_P', 'id': '854584832990388224'}]}",0,0,14
1175237540,2022-02-27 16:46:48+00:00,1497976523747299329,"RT @Ranjna_P: Both Covid 19 And Russia Ukraine Conflict Has Proven that...

Both WHO And UNO Are Extremely Powerful ONLY in NCERT Social Sc…","{'annotations': [{'start': 19, 'end': 26, 'probability': 0.9517, 'type': 'Other', 'normalized_text': 'Covid 19'}, {'start': 32, 'end': 37, 'probability': 0.7542, 'type': 'Place', 'normalized_text': 'Russia'}, {'start': 39, 'end': 45, 'probability': 0.8828, 'type': 'Place', 'normalized_text': 'Ukraine'}, {'start': 124, 'end': 128, 'probability': 0.4596, 'type': 'Organization', 'normalized_text': 'NCERT'}], 'mentions': [{'start': 3, 'end': 12, 'username': 'Ranjna_P', 'id': '854584832990388224'}]}",0,0,14
536900811,2022-02-27 16:34:43+00:00,1497973479508951042,RT @LisaBritton: I see “joke” memes and tweets like these out there. But research shows when crisis hits both men and women ARE more likely…,"{'mentions': [{'start': 3, 'end': 15, 'username': 'LisaBritton', 'id': '2602121875'}]}",0,0,33
1497089539764109313,2022-02-27 16:21:48+00:00,1497970231788068868,RT @LisaBritton: I see “joke” memes and tweets like these out there. But research shows when crisis hits both men and women ARE more likely…,"{'mentions': [{'start': 3, 'end': 15, 'username': 'LisaBritton', 'id': '2602121875'}]}",0,0,33
222835184,2022-02-27 15:43:50+00:00,1497960673745285122,RT @LisaBritton: I see “joke” memes and tweets like these out there. But research shows when crisis hits both men and women ARE more likely…,"{'mentions': [{'start': 3, 'end': 15, 'username': 'LisaBritton', 'id': '2602121875'}]}",0,0,33
1240613383679938562,2022-02-27 15:23:28+00:00,1497955552147779590,"RT @EricTopol: Why do older people carry much higher risk of death w/ Covid?
It may not be as simple as immunosenescence. Interferon auto-a…","{'annotations': [{'start': 70, 'end': 74, 'probability': 0.9673, 'type': 'Other', 'normalized_text': 'Covid'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'EricTopol', 'id': '86626845'}]}",0,0,227
2851278782,2022-02-27 15:14:08+00:00,1497953200304836610,"RT @AmCollSurgeons: A research review suggests vaccinated individuals are less likely to experience long COVID symptoms.

Read more: https:…","{'annotations': [{'start': 105, 'end': 109, 'probability': 0.9746, 'type': 'Other', 'normalized_text': 'COVID'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'AmCollSurgeons', 'id': '78060290'}]}",0,0,3
939179382,2022-02-27 14:56:20+00:00,1497948720486400003,RT @LisaBritton: I see “joke” memes and tweets like these out there. But research shows when crisis hits both men and women ARE more likely…,"{'mentions': [{'start': 3, 'end': 15, 'username': 'LisaBritton', 'id': '2602121875'}]}",0,0,33
3139977498,2022-02-27 14:55:26+00:00,1497948496002883592,"RT @EricTopol: Why do older people carry much higher risk of death w/ Covid?
It may not be as simple as immunosenescence. Interferon auto-a…","{'annotations': [{'start': 70, 'end': 74, 'probability': 0.9673, 'type': 'Other', 'normalized_text': 'Covid'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'EricTopol', 'id': '86626845'}]}",0,0,227
63303233,2022-02-27 14:49:56+00:00,1497947111412822021,RT @LisaBritton: I see “joke” memes and tweets like these out there. But research shows when crisis hits both men and women ARE more likely…,"{'mentions': [{'start': 3, 'end': 15, 'username': 'LisaBritton', 'id': '2602121875'}]}",0,0,33
1220882046505103360,2022-02-27 14:46:26+00:00,1497946229208195084,RT @LisaBritton: I see “joke” memes and tweets like these out there. But research shows when crisis hits both men and women ARE more likely…,"{'mentions': [{'start': 3, 'end': 15, 'username': 'LisaBritton', 'id': '2602121875'}]}",0,0,33
2942744461,2022-02-27 14:33:41+00:00,1497943020804599810,"RT @Ranjna_P: Both Covid 19 And Russia Ukraine Conflict Has Proven that...

Both WHO And UNO Are Extremely Powerful ONLY in NCERT Social Sc…","{'annotations': [{'start': 19, 'end': 26, 'probability': 0.9517, 'type': 'Other', 'normalized_text': 'Covid 19'}, {'start': 32, 'end': 37, 'probability': 0.7542, 'type': 'Place', 'normalized_text': 'Russia'}, {'start': 39, 'end': 45, 'probability': 0.8828, 'type': 'Place', 'normalized_text': 'Ukraine'}, {'start': 124, 'end': 128, 'probability': 0.4596, 'type': 'Organization', 'normalized_text': 'NCERT'}], 'mentions': [{'start': 3, 'end': 12, 'username': 'Ranjna_P', 'id': '854584832990388224'}]}",0,0,14
42935811,2022-02-27 14:29:43+00:00,1497942023256559624,"ICYMI: A leading Canadian expert on BA.2, said its rise in Canada “does not necessarily mean a second major Omicron wave will happen, more likely we’ll see a prolonged peak or a shoulder in the Omicron wave.” #covid19nfld #covid19canada

https://t.co/XCFVqRiNt9 https://t.co/hn6iPFEo0a","{'annotations': [{'start': 38, 'end': 39, 'probability': 0.7788, 'type': 'Other', 'normalized_text': '.2'}, {'start': 59, 'end': 64, 'probability': 0.9752, 'type': 'Place', 'normalized_text': 'Canada'}, {'start': 108, 'end': 114, 'probability': 0.8942, 'type': 'Other', 'normalized_text': 'Omicron'}, {'start': 194, 'end': 200, 'probability': 0.8914, 'type': 'Other', 'normalized_text': 'Omicron'}, {'start': 210, 'end': 220, 'probability': 0.943, 'type': 'Other', 'normalized_text': 'covid19nfld'}, {'start': 223, 'end': 235, 'probability': 0.9362, 'type': 'Other', 'normalized_text': 'covid19canada'}], 'urls': [{'start': 238, 'end': 261, 'url': 'https://t.co/XCFVqRiNt9', 'expanded_url': 'https://www.saltwire.com/newfoundland-labrador/news/more-contagious-covid-19-omicron-ba2-sub-variant-spreading-in-canada-complicating-opening-plans-100696102/?utm_medium=Social&utm_source=Twitter#Echobox=1645883234-2', 'display_url': 'saltwire.com/newfoundland-l…', 'status': 200, 'unwound_url': 'https://www.saltwire.com/newfoundland-labrador/news/more-contagious-covid-19-omicron-ba2-sub-variant-spreading-in-canada-complicating-opening-plans-100696102/?utm_medium=Social&utm_source=Twitter#Echobox=1645883234-2'}, {'start': 262, 'end': 285, 'url': 'https://t.co/hn6iPFEo0a', 'expanded_url': 'https://twitter.com/StJohnsTelegram/status/1497942023256559624/photo/1', 'display_url': 'pic.twitter.com/hn6iPFEo0a', 'media_key': '3_1497942021192962053'}], 'hashtags': [{'start': 209, 'end': 221, 'tag': 'covid19nfld'}, {'start': 222, 'end': 236, 'tag': 'covid19canada'}]}",1,0,0
994115892899393536,2022-02-27 14:27:01+00:00,1497941342428839939,RT @LisaBritton: I see “joke” memes and tweets like these out there. But research shows when crisis hits both men and women ARE more likely…,"{'mentions': [{'start': 3, 'end': 15, 'username': 'LisaBritton', 'id': '2602121875'}]}",0,0,33
1324199258707427328,2022-02-27 14:24:41+00:00,1497940755100360704,RT @LisaBritton: I see “joke” memes and tweets like these out there. But research shows when crisis hits both men and women ARE more likely…,"{'mentions': [{'start': 3, 'end': 15, 'username': 'LisaBritton', 'id': '2602121875'}]}",0,0,33
1042581689376169991,2022-02-27 14:23:13+00:00,1497940385938612226,RT @LisaBritton: I see “joke” memes and tweets like these out there. But research shows when crisis hits both men and women ARE more likely…,"{'mentions': [{'start': 3, 'end': 15, 'username': 'LisaBritton', 'id': '2602121875'}]}",0,0,33
778340785511096321,2022-02-27 14:19:07+00:00,1497939355536666624,RT @LisaBritton: I see “joke” memes and tweets like these out there. But research shows when crisis hits both men and women ARE more likely…,"{'mentions': [{'start': 3, 'end': 15, 'username': 'LisaBritton', 'id': '2602121875'}]}",0,0,33
1016401983639519232,2022-02-27 14:14:56+00:00,1497938305094062085,RT @LisaBritton: I see “joke” memes and tweets like these out there. But research shows when crisis hits both men and women ARE more likely…,"{'mentions': [{'start': 3, 'end': 15, 'username': 'LisaBritton', 'id': '2602121875'}]}",0,0,33
186096843,2022-02-27 14:11:09+00:00,1497937352420839424,RT @LisaBritton: I see “joke” memes and tweets like these out there. But research shows when crisis hits both men and women ARE more likely…,"{'mentions': [{'start': 3, 'end': 15, 'username': 'LisaBritton', 'id': '2602121875'}]}",0,0,33
1407818280941805576,2022-02-27 13:55:50+00:00,1497933497222238214,RT @LisaBritton: I see “joke” memes and tweets like these out there. But research shows when crisis hits both men and women ARE more likely…,"{'mentions': [{'start': 3, 'end': 15, 'username': 'LisaBritton', 'id': '2602121875'}]}",0,0,33
3133497048,2022-02-27 13:52:52+00:00,1497932750048968705,RT @LisaBritton: I see “joke” memes and tweets like these out there. But research shows when crisis hits both men and women ARE more likely…,"{'mentions': [{'start': 3, 'end': 15, 'username': 'LisaBritton', 'id': '2602121875'}]}",0,0,33
2288201525,2022-02-27 13:50:31+00:00,1497932157280468993,"RT @MichaelPSenger: In March 2020, WHO released guidance recommending mechanical ventilators to treat COVID patients, citing Chinese journa…","{'annotations': [{'start': 35, 'end': 37, 'probability': 0.5062, 'type': 'Organization', 'normalized_text': 'WHO'}, {'start': 102, 'end': 106, 'probability': 0.9565, 'type': 'Other', 'normalized_text': 'COVID'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'MichaelPSenger', 'id': '1679362640'}]}",0,0,226
1357401839147360262,2022-02-27 13:48:52+00:00,1497931741859917826,RT @LisaBritton: I see “joke” memes and tweets like these out there. But research shows when crisis hits both men and women ARE more likely…,"{'mentions': [{'start': 3, 'end': 15, 'username': 'LisaBritton', 'id': '2602121875'}]}",0,0,33
1885268436,2022-02-27 13:48:46+00:00,1497931716262080513,RT @LisaBritton: I see “joke” memes and tweets like these out there. But research shows when crisis hits both men and women ARE more likely…,"{'mentions': [{'start': 3, 'end': 15, 'username': 'LisaBritton', 'id': '2602121875'}]}",0,0,33
285099386,2022-02-27 13:45:20+00:00,1497930856052051973,RT @LisaBritton: I see “joke” memes and tweets like these out there. But research shows when crisis hits both men and women ARE more likely…,"{'mentions': [{'start': 3, 'end': 15, 'username': 'LisaBritton', 'id': '2602121875'}]}",0,0,33
2602121875,2022-02-27 13:44:29+00:00,1497930642327162882,I see “joke” memes and tweets like these out there. But research shows when crisis hits both men and women ARE more likely to embrace traditional gender roles and endorse traditional roles. We saw this when the Covid lockdowns came. We should respect our men &amp; masculinity NOW. https://t.co/mBtjCj9yMk,"{'annotations': [{'start': 211, 'end': 215, 'probability': 0.9468, 'type': 'Other', 'normalized_text': 'Covid'}], 'urls': [{'start': 282, 'end': 305, 'url': 'https://t.co/mBtjCj9yMk', 'expanded_url': 'https://twitter.com/LisaBritton/status/1497930642327162882/photo/1', 'display_url': 'pic.twitter.com/mBtjCj9yMk', 'media_key': '3_1497930638564884481'}, {'start': 282, 'end': 305, 'url': 'https://t.co/mBtjCj9yMk', 'expanded_url': 'https://twitter.com/LisaBritton/status/1497930642327162882/photo/1', 'display_url': 'pic.twitter.com/mBtjCj9yMk', 'media_key': '3_1497930638573269000'}, {'start': 282, 'end': 305, 'url': 'https://t.co/mBtjCj9yMk', 'expanded_url': 'https://twitter.com/LisaBritton/status/1497930642327162882/photo/1', 'display_url': 'pic.twitter.com/mBtjCj9yMk', 'media_key': '3_1497930638573277188'}, {'start': 282, 'end': 305, 'url': 'https://t.co/mBtjCj9yMk', 'expanded_url': 'https://twitter.com/LisaBritton/status/1497930642327162882/photo/1', 'display_url': 'pic.twitter.com/mBtjCj9yMk', 'media_key': '3_1497930638573277185'}]}",185,1,33
