author id,created_at,tweet_id,tweet,entities,like_count,quote_count,retweet_count
2563372862,2021-02-27 14:27:36+00:00,1365669918746824706,"RT @70sBachchan: 31/ Deaths in US are falling fast.

US has vaccinated over 1.5 million people a day for more than a month. Nursing home re…","{'annotations': [{'start': 31, 'end': 32, 'probability': 0.9665, 'type': 'Place', 'normalized_text': 'US'}, {'start': 53, 'end': 54, 'probability': 0.9735, 'type': 'Place', 'normalized_text': 'US'}], 'mentions': [{'start': 3, 'end': 15, 'username': '70sBachchan', 'id': '2563372862'}]}",0,0,37
1311024313080967170,2021-02-27 13:29:12+00:00,1365655223696560128,"RT @teamCNO_: #teamCNO the NHS urgently needs more men who’ve had hospital care for #COVID19 to donate blood plasma.

They are 6 times more…","{'annotations': [{'start': 15, 'end': 21, 'probability': 0.7207, 'type': 'Organization', 'normalized_text': 'teamCNO'}, {'start': 27, 'end': 29, 'probability': 0.5577, 'type': 'Organization', 'normalized_text': 'NHS'}, {'start': 85, 'end': 91, 'probability': 0.967, 'type': 'Other', 'normalized_text': 'COVID19'}], 'hashtags': [{'start': 14, 'end': 22, 'tag': 'teamCNO'}, {'start': 84, 'end': 92, 'tag': 'COVID19'}], 'mentions': [{'start': 3, 'end': 12, 'username': 'teamCNO_', 'id': '569003724'}]}",0,0,10
64285428,2021-02-27 13:14:45+00:00,1365651587037876224,"RT @teamCNO_: #teamCNO the NHS urgently needs more men who’ve had hospital care for #COVID19 to donate blood plasma.

They are 6 times more…","{'annotations': [{'start': 15, 'end': 21, 'probability': 0.7207, 'type': 'Organization', 'normalized_text': 'teamCNO'}, {'start': 27, 'end': 29, 'probability': 0.5577, 'type': 'Organization', 'normalized_text': 'NHS'}, {'start': 85, 'end': 91, 'probability': 0.967, 'type': 'Other', 'normalized_text': 'COVID19'}], 'hashtags': [{'start': 14, 'end': 22, 'tag': 'teamCNO'}, {'start': 84, 'end': 92, 'tag': 'COVID19'}], 'mentions': [{'start': 3, 'end': 12, 'username': 'teamCNO_', 'id': '569003724'}]}",0,0,10
6893142,2021-02-27 12:58:34+00:00,1365647513785683973,RT @CurrentAcSwitch: A survey from @WeArePayUK has shown that these are the industries most likely to use a personal account as their main…,"{'mentions': [{'start': 3, 'end': 19, 'username': 'CurrentAcSwitch', 'id': '2587102056'}, {'start': 35, 'end': 46, 'username': 'WeArePayUK', 'id': '1047475469728276480'}]}",0,0,2
2756661687,2021-02-27 10:17:19+00:00,1365606934691385347,"RT @teamCNO_: #teamCNO the NHS urgently needs more men who’ve had hospital care for #COVID19 to donate blood plasma.

They are 6 times more…","{'annotations': [{'start': 15, 'end': 21, 'probability': 0.7207, 'type': 'Organization', 'normalized_text': 'teamCNO'}, {'start': 27, 'end': 29, 'probability': 0.5577, 'type': 'Organization', 'normalized_text': 'NHS'}, {'start': 85, 'end': 91, 'probability': 0.967, 'type': 'Other', 'normalized_text': 'COVID19'}], 'hashtags': [{'start': 14, 'end': 22, 'tag': 'teamCNO'}, {'start': 84, 'end': 92, 'tag': 'COVID19'}], 'mentions': [{'start': 3, 'end': 12, 'username': 'teamCNO_', 'id': '569003724'}]}",0,0,10
9375592,2021-02-27 10:13:36+00:00,1365605997494956039,RT @MicroSave: #Microenterprises with their uncertain and irregular income were devastated by the #COVID-19 pandemic. #CornerShopDiaries re…,"{'annotations': [{'start': 99, 'end': 106, 'probability': 0.9784, 'type': 'Other', 'normalized_text': 'COVID-19'}], 'hashtags': [{'start': 15, 'end': 32, 'tag': 'Microenterprises'}, {'start': 98, 'end': 104, 'tag': 'COVID'}, {'start': 118, 'end': 136, 'tag': 'CornerShopDiaries'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'MicroSave', 'id': '59391893'}]}",0,0,3
143053270,2021-02-27 09:45:14+00:00,1365598861692141569,RT @IBMEurope: From 1 year to 6 weeks ➡️ #healthcare delivery network teams up with IBM to accelerate #AI in urgent times in order to ident…,"{'annotations': [{'start': 84, 'end': 86, 'probability': 0.9593, 'type': 'Organization', 'normalized_text': 'IBM'}, {'start': 103, 'end': 104, 'probability': 0.9147, 'type': 'Organization', 'normalized_text': 'AI'}], 'hashtags': [{'start': 41, 'end': 52, 'tag': 'healthcare'}, {'start': 102, 'end': 105, 'tag': 'AI'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'IBMEurope', 'id': '14569227'}]}",0,0,3
20134837,2021-02-27 09:22:07+00:00,1365593041738866690,"RT @teamCNO_: #teamCNO the NHS urgently needs more men who’ve had hospital care for #COVID19 to donate blood plasma.

They are 6 times more…","{'annotations': [{'start': 15, 'end': 21, 'probability': 0.7207, 'type': 'Organization', 'normalized_text': 'teamCNO'}, {'start': 27, 'end': 29, 'probability': 0.5577, 'type': 'Organization', 'normalized_text': 'NHS'}, {'start': 85, 'end': 91, 'probability': 0.967, 'type': 'Other', 'normalized_text': 'COVID19'}], 'hashtags': [{'start': 14, 'end': 22, 'tag': 'teamCNO'}, {'start': 84, 'end': 92, 'tag': 'COVID19'}], 'mentions': [{'start': 3, 'end': 12, 'username': 'teamCNO_', 'id': '569003724'}]}",0,0,10
569003724,2021-02-27 09:00:00+00:00,1365587478397267971,"#teamCNO the NHS urgently needs more men who’ve had hospital care for #COVID19 to donate blood plasma.

They are 6 times more likely to have the high antibody levels which may save lives.

Donation is safe and easy – find out how 👉 https://t.co/7vYrSxoTpH

Retweets v. welcome https://t.co/AvjueGEpNc","{'annotations': [{'start': 1, 'end': 7, 'probability': 0.6014, 'type': 'Organization', 'normalized_text': 'teamCNO'}, {'start': 13, 'end': 15, 'probability': 0.591, 'type': 'Organization', 'normalized_text': 'NHS'}, {'start': 71, 'end': 77, 'probability': 0.9697, 'type': 'Other', 'normalized_text': 'COVID19'}], 'urls': [{'start': 232, 'end': 255, 'url': 'https://t.co/7vYrSxoTpH', 'expanded_url': 'https://www.nhsbt.nhs.uk/covid-19-research/plasma-donors/', 'display_url': 'nhsbt.nhs.uk/covid-19-resea…'}, {'start': 277, 'end': 300, 'url': 'https://t.co/AvjueGEpNc', 'expanded_url': 'https://twitter.com/teamCNO_/status/1365587478397267971/photo/1', 'display_url': 'pic.twitter.com/AvjueGEpNc', 'media_key': '3_1364975182914420740'}], 'hashtags': [{'start': 0, 'end': 8, 'tag': 'teamCNO'}, {'start': 70, 'end': 78, 'tag': 'COVID19'}]}",9,0,10
257212364,2021-02-27 08:18:56+00:00,1365577140410925058,"RT @EqualPayforNQTs: @gavreilly The Propaganda starts. No science backs up the claim that people wearing masks, outside, for short periods…","{'mentions': [{'start': 3, 'end': 19, 'username': 'EqualPayforNQTs', 'id': '3310210617'}, {'start': 21, 'end': 31, 'username': 'gavreilly', 'id': '6133472'}]}",0,0,1
987780156843585536,2021-02-27 08:14:57+00:00,1365576140140777472,RT @IBMEurope: From 1 year to 6 weeks ➡️ #healthcare delivery network teams up with IBM to accelerate #AI in urgent times in order to ident…,"{'annotations': [{'start': 84, 'end': 86, 'probability': 0.9593, 'type': 'Organization', 'normalized_text': 'IBM'}, {'start': 103, 'end': 104, 'probability': 0.9147, 'type': 'Organization', 'normalized_text': 'AI'}], 'hashtags': [{'start': 41, 'end': 52, 'tag': 'healthcare'}, {'start': 102, 'end': 105, 'tag': 'AI'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'IBMEurope', 'id': '14569227'}]}",0,0,3
14569227,2021-02-27 08:14:01+00:00,1365575903724584960,From 1 year to 6 weeks ➡️ #healthcare delivery network teams up with IBM to accelerate #AI in urgent times in order to identify patients likely to develop sepsis. https://t.co/xQjAuEK3Ea https://t.co/TuzTP1DLSR,"{'annotations': [{'start': 69, 'end': 71, 'probability': 0.9466, 'type': 'Organization', 'normalized_text': 'IBM'}, {'start': 88, 'end': 89, 'probability': 0.9082, 'type': 'Organization', 'normalized_text': 'AI'}], 'urls': [{'start': 163, 'end': 186, 'url': 'https://t.co/xQjAuEK3Ea', 'expanded_url': 'https://ibm.co/37LY2Ng', 'display_url': 'ibm.co/37LY2Ng'}, {'start': 187, 'end': 210, 'url': 'https://t.co/TuzTP1DLSR', 'expanded_url': 'https://twitter.com/IBMEurope/status/1365575903724584960/photo/1', 'display_url': 'pic.twitter.com/TuzTP1DLSR', 'media_key': '3_1365575901791084544'}], 'hashtags': [{'start': 26, 'end': 37, 'tag': 'healthcare'}, {'start': 87, 'end': 90, 'tag': 'AI'}]}",3,0,3
744817112263204865,2021-02-27 08:00:41+00:00,1365572549330014209,RT @CurrentAcSwitch: A survey from @WeArePayUK has shown that these are the industries most likely to use a personal account as their main…,"{'mentions': [{'start': 3, 'end': 19, 'username': 'CurrentAcSwitch', 'id': '2587102056'}, {'start': 35, 'end': 46, 'username': 'WeArePayUK', 'id': '1047475469728276480'}]}",0,0,2
2587102056,2021-02-27 08:00:31+00:00,1365572507911266306,"A survey from @WeArePayUK has shown that these are the industries most likely to use a personal account as their main business account. 

Read more about the research from Pay UK here https://t.co/6Z7EDn90Jk   #businessaccounts #businessbanking #smallbiz https://t.co/628sO0LF5k","{'annotations': [{'start': 176, 'end': 177, 'probability': 0.8181, 'type': 'Place', 'normalized_text': 'UK'}], 'urls': [{'start': 184, 'end': 207, 'url': 'https://t.co/6Z7EDn90Jk', 'expanded_url': 'http://ow.ly/RFGI50DGlT1', 'display_url': 'ow.ly/RFGI50DGlT1'}, {'start': 255, 'end': 278, 'url': 'https://t.co/628sO0LF5k', 'expanded_url': 'https://twitter.com/CurrentAcSwitch/status/1365572507911266306/photo/1', 'display_url': 'pic.twitter.com/628sO0LF5k', 'media_key': '3_1365572506275438592'}], 'hashtags': [{'start': 210, 'end': 227, 'tag': 'businessaccounts'}, {'start': 228, 'end': 244, 'tag': 'businessbanking'}, {'start': 245, 'end': 254, 'tag': 'smallbiz'}], 'mentions': [{'start': 14, 'end': 25, 'username': 'WeArePayUK', 'id': '1047475469728276480'}]}",2,0,2
2218292144,2021-02-27 07:52:05+00:00,1365570386180648967,"RT @jljcolorado: 1/ Article from scientist on WHO's mission to China

Key: the Wuhan market was crowded and poorly ventilated

So the origi…","{'annotations': [{'start': 46, 'end': 48, 'probability': 0.9037, 'type': 'Organization', 'normalized_text': 'WHO'}, {'start': 63, 'end': 72, 'probability': 0.4316, 'type': 'Other', 'normalized_text': 'China\n\nKey'}, {'start': 79, 'end': 83, 'probability': 0.5399, 'type': 'Other', 'normalized_text': 'Wuhan'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'jljcolorado', 'id': '56768709'}]}",0,0,46
7993062,2021-02-27 03:15:40+00:00,1365500821539074049,FDA panel votes unanimously in favor of authorizing J&amp;J vaccine https://t.co/w6C2ami6BK https://t.co/ONJoM0XqwV,"{'annotations': [{'start': 0, 'end': 2, 'probability': 0.9606, 'type': 'Organization', 'normalized_text': 'FDA'}], 'urls': [{'start': 68, 'end': 91, 'url': 'https://t.co/w6C2ami6BK', 'expanded_url': 'https://bit.ly/2MAuZ8k', 'display_url': 'bit.ly/2MAuZ8k'}, {'start': 92, 'end': 115, 'url': 'https://t.co/ONJoM0XqwV', 'expanded_url': 'https://twitter.com/davidwickman/status/1365500821539074049/photo/1', 'display_url': 'pic.twitter.com/ONJoM0XqwV', 'media_key': '3_1365500818762432513'}]}",0,0,0
141307501,2021-02-27 02:56:06+00:00,1365495897497493510,"RT @jljcolorado: 1/ Article from scientist on WHO's mission to China

Key: the Wuhan market was crowded and poorly ventilated

So the origi…","{'annotations': [{'start': 46, 'end': 48, 'probability': 0.9037, 'type': 'Organization', 'normalized_text': 'WHO'}, {'start': 63, 'end': 72, 'probability': 0.4316, 'type': 'Other', 'normalized_text': 'China\n\nKey'}, {'start': 79, 'end': 83, 'probability': 0.5399, 'type': 'Other', 'normalized_text': 'Wuhan'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'jljcolorado', 'id': '56768709'}]}",0,0,46
825413974086737921,2021-02-27 01:41:07+00:00,1365477029592768518,"RT @jljcolorado: 1/ Article from scientist on WHO's mission to China

Key: the Wuhan market was crowded and poorly ventilated

So the origi…","{'annotations': [{'start': 46, 'end': 48, 'probability': 0.9037, 'type': 'Organization', 'normalized_text': 'WHO'}, {'start': 63, 'end': 72, 'probability': 0.4316, 'type': 'Other', 'normalized_text': 'China\n\nKey'}, {'start': 79, 'end': 83, 'probability': 0.5399, 'type': 'Other', 'normalized_text': 'Wuhan'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'jljcolorado', 'id': '56768709'}]}",0,0,46
913433784619483137,2021-02-27 01:36:39+00:00,1365475904617504768,RT @SaludAmerica: UPDATE: New research shows people with lower education and health literacy levels are more likely to believe health misin…,"{'mentions': [{'start': 3, 'end': 16, 'username': 'SaludAmerica', 'id': '59594745'}]}",0,0,2
68888217,2021-02-27 01:18:42+00:00,1365471388648099842,RT @MicroSave: #Microenterprises with their uncertain and irregular income were devastated by the #COVID-19 pandemic. #CornerShopDiaries re…,"{'annotations': [{'start': 99, 'end': 106, 'probability': 0.9784, 'type': 'Other', 'normalized_text': 'COVID-19'}], 'hashtags': [{'start': 15, 'end': 32, 'tag': 'Microenterprises'}, {'start': 98, 'end': 104, 'tag': 'COVID'}, {'start': 118, 'end': 136, 'tag': 'CornerShopDiaries'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'MicroSave', 'id': '59391893'}]}",0,0,3
301569171,2021-02-27 00:01:04+00:00,1365451848786665474,FDA panel votes unanimously in favor of authorizing J&amp;J vaccine https://t.co/yRVZwlWGWa https://t.co/le91WNtG8W,"{'annotations': [{'start': 0, 'end': 2, 'probability': 0.9606, 'type': 'Organization', 'normalized_text': 'FDA'}], 'urls': [{'start': 68, 'end': 91, 'url': 'https://t.co/yRVZwlWGWa', 'expanded_url': 'https://naor.in/3q0aZta', 'display_url': 'naor.in/3q0aZta'}, {'start': 92, 'end': 115, 'url': 'https://t.co/le91WNtG8W', 'expanded_url': 'https://twitter.com/thinkmobily/status/1365451848786665474/photo/1', 'display_url': 'pic.twitter.com/le91WNtG8W', 'media_key': '3_1365451847117365253'}]}",0,0,0
36054761,2021-02-26 23:07:03+00:00,1365438254552518658,We’ll likely have a 3rd COVID vaccine soon; J&amp;J vaccine clears last hurdle https://t.co/0swQey5iM8 https://t.co/RNjCLcSB0z,"{'annotations': [{'start': 24, 'end': 28, 'probability': 0.9517, 'type': 'Other', 'normalized_text': 'COVID'}], 'urls': [{'start': 79, 'end': 102, 'url': 'https://t.co/0swQey5iM8', 'expanded_url': 'http://dlvr.it/RtZYGy', 'display_url': 'dlvr.it/RtZYGy'}, {'start': 103, 'end': 126, 'url': 'https://t.co/RNjCLcSB0z', 'expanded_url': 'https://twitter.com/moniquedib/status/1365438254552518658/photo/1', 'display_url': 'pic.twitter.com/RNjCLcSB0z', 'media_key': '3_1365438253097046020'}]}",0,0,0
2543982944,2021-02-26 22:25:32+00:00,1365427806788673537,RT @ZyiteGadgets: We’ll likely have a 3rd COVID vaccine soon; J&amp;J vaccine clears last hurdle https://t.co/9f2Zg3rIax https://t.co/W1NJzvb5e5,"{'annotations': [{'start': 42, 'end': 46, 'probability': 0.9339, 'type': 'Other', 'normalized_text': 'COVID'}], 'urls': [{'start': 97, 'end': 120, 'url': 'https://t.co/9f2Zg3rIax', 'expanded_url': 'http://dlvr.it/RtZSbX', 'display_url': 'dlvr.it/RtZSbX'}, {'start': 121, 'end': 144, 'url': 'https://t.co/W1NJzvb5e5', 'expanded_url': 'https://twitter.com/ZyiteGadgets/status/1365427693085286400/photo/1', 'display_url': 'pic.twitter.com/W1NJzvb5e5', 'media_key': '3_1365427691684421636'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'ZyiteGadgets', 'id': '1596829382'}]}",0,0,1
82350646,2021-02-26 22:25:08+00:00,1365427705823383552,We’ll likely have a 3rd COVID vaccine soon; J&amp;J vaccine clears last hurdle https://t.co/u3T3Y6VhoX https://t.co/rxhUPUr9aJ,"{'annotations': [{'start': 24, 'end': 28, 'probability': 0.9517, 'type': 'Other', 'normalized_text': 'COVID'}], 'urls': [{'start': 79, 'end': 102, 'url': 'https://t.co/u3T3Y6VhoX', 'expanded_url': 'http://dlvr.it/RtZSdD', 'display_url': 'dlvr.it/RtZSdD'}, {'start': 103, 'end': 126, 'url': 'https://t.co/rxhUPUr9aJ', 'expanded_url': 'https://twitter.com/marciojmsilva/status/1365427705823383552/photo/1', 'display_url': 'pic.twitter.com/rxhUPUr9aJ', 'media_key': '3_1365427704011526144'}]}",0,0,0
1596829382,2021-02-26 22:25:05+00:00,1365427693085286400,We’ll likely have a 3rd COVID vaccine soon; J&amp;J vaccine clears last hurdle https://t.co/9f2Zg3rIax https://t.co/W1NJzvb5e5,"{'annotations': [{'start': 24, 'end': 28, 'probability': 0.9517, 'type': 'Other', 'normalized_text': 'COVID'}], 'urls': [{'start': 79, 'end': 102, 'url': 'https://t.co/9f2Zg3rIax', 'expanded_url': 'http://dlvr.it/RtZSbX', 'display_url': 'dlvr.it/RtZSbX'}, {'start': 103, 'end': 126, 'url': 'https://t.co/W1NJzvb5e5', 'expanded_url': 'https://twitter.com/ZyiteGadgets/status/1365427693085286400/photo/1', 'display_url': 'pic.twitter.com/W1NJzvb5e5', 'media_key': '3_1365427691684421636'}]}",0,0,1
255460343,2021-02-26 21:50:26+00:00,1365418976252149765,"RT @suttontrust: NEW: The university experience has looked very different this year, with a general fall in extra-curricular participation…","{'mentions': [{'start': 3, 'end': 15, 'username': 'suttontrust', 'id': '475682061'}]}",0,0,30
879751182696230912,2021-02-26 20:04:42+00:00,1365392367717670919,RT @SaludAmerica: UPDATE: New research shows people with lower education and health literacy levels are more likely to believe health misin…,"{'mentions': [{'start': 3, 'end': 16, 'username': 'SaludAmerica', 'id': '59594745'}]}",0,0,2
29263095,2021-02-26 20:01:15+00:00,1365391496447488008,"@LIMRA research finds 29% of Americans are more likely to purchase #lifeinsurance as a result of COVID-19. We have an opportunity to educate more people on the value of life insurance and help close the coverage gap. #HelpProtectOurFamilies 
https://t.co/B82rUldE0m https://t.co/iWkpjoHi9L","{'annotations': [{'start': 97, 'end': 104, 'probability': 0.9879, 'type': 'Other', 'normalized_text': 'COVID-19'}], 'urls': [{'start': 242, 'end': 265, 'url': 'https://t.co/B82rUldE0m', 'expanded_url': 'http://ow.ly/bTzO50DEIiY', 'display_url': 'ow.ly/bTzO50DEIiY'}, {'start': 266, 'end': 289, 'url': 'https://t.co/iWkpjoHi9L', 'expanded_url': 'https://twitter.com/limranewscenter/status/1365391496447488008/photo/1', 'display_url': 'pic.twitter.com/iWkpjoHi9L', 'media_key': '3_1365391494308331529'}], 'hashtags': [{'start': 67, 'end': 81, 'tag': 'lifeinsurance'}, {'start': 217, 'end': 240, 'tag': 'HelpProtectOurFamilies'}], 'mentions': [{'start': 0, 'end': 6, 'username': 'LIMRA', 'id': '26277007'}]}",0,0,0
