author id,created_at,tweet_id,tweet,entities,like_count,quote_count,retweet_count
373479995,2021-01-29 15:46:05+00:00,1355180424872525830,"More contagious UK variant will likely be dominant #COVID19 strain in Ontario by March, says COVID-19 Science Advisory Table co-chair. https://t.co/aOZHS626ND #COVID19Ontario #ONhealth https://t.co/SnytRFh77k","{'urls': [{'start': 135, 'end': 158, 'url': 'https://t.co/aOZHS626ND', 'expanded_url': 'https://www.toronto.com/news-story/10319221-here-is-ontario-s-latest-covid-19-modelling-as-case-numbers-start-to-drop/', 'display_url': 'toronto.com/news-story/103…'}, {'start': 185, 'end': 208, 'url': 'https://t.co/SnytRFh77k', 'expanded_url': 'https://twitter.com/SCMirror/status/1355180424872525830/photo/1', 'display_url': 'pic.twitter.com/SnytRFh77k', 'media_key': '3_1355180407134822403'}], 'hashtags': [{'start': 51, 'end': 59, 'tag': 'COVID19'}, {'start': 159, 'end': 174, 'tag': 'COVID19Ontario'}, {'start': 175, 'end': 184, 'tag': 'ONhealth'}], 'annotations': [{'start': 16, 'end': 17, 'probability': 0.9481, 'type': 'Place', 'normalized_text': 'UK'}, {'start': 52, 'end': 58, 'probability': 0.976, 'type': 'Other', 'normalized_text': 'COVID19'}, {'start': 70, 'end': 76, 'probability': 0.8815, 'type': 'Place', 'normalized_text': 'Ontario'}, {'start': 93, 'end': 117, 'probability': 0.8943, 'type': 'Other', 'normalized_text': 'COVID-19 Science Advisory'}, {'start': 160, 'end': 173, 'probability': 0.9656, 'type': 'Other', 'normalized_text': 'COVID19Ontario'}, {'start': 176, 'end': 183, 'probability': 0.5059, 'type': 'Other', 'normalized_text': 'ONhealth'}]}",2,0,1
137388311,2021-01-29 15:05:05+00:00,1355170105227964424,"While 53% of employees say they would likely get a vaccine if it were available today, 56% would get the vaccine if encouraged to do so by their employer.

https://t.co/7fl6Kj2TGD

#hr #employeeexperience #peopleanalytics #hranalytics #futureofwork #hrsolutions #hrleaders https://t.co/PzAI4KdBFm","{'urls': [{'start': 156, 'end': 179, 'url': 'https://t.co/7fl6Kj2TGD', 'expanded_url': 'https://hubs.ly/H0FppDH0', 'display_url': 'hubs.ly/H0FppDH0'}, {'start': 273, 'end': 296, 'url': 'https://t.co/PzAI4KdBFm', 'expanded_url': 'https://twitter.com/perceptyx/status/1355170105227964424/photo/1', 'display_url': 'pic.twitter.com/PzAI4KdBFm', 'media_key': '3_1355170103231447047'}], 'hashtags': [{'start': 181, 'end': 184, 'tag': 'hr'}, {'start': 185, 'end': 204, 'tag': 'employeeexperience'}, {'start': 205, 'end': 221, 'tag': 'peopleanalytics'}, {'start': 222, 'end': 234, 'tag': 'hranalytics'}, {'start': 235, 'end': 248, 'tag': 'futureofwork'}, {'start': 249, 'end': 261, 'tag': 'hrsolutions'}, {'start': 262, 'end': 272, 'tag': 'hrleaders'}]}",0,0,0
2495541994,2021-01-29 14:28:58+00:00,1355161017785982977,"RT @GiveBloodNHS: Asian donors are around twice as likely to have high enough antibody levels, compared to white people so we still urgentl…","{'mentions': [{'start': 3, 'end': 16, 'username': 'GiveBloodNHS', 'id': '304952647'}]}",0,0,7
1548715884,2021-01-29 14:07:56+00:00,1355155721562820610,"RT @IBTMevents: New research from @ReedExhibitions shows rising approval for virtual events. 

While there is growing consensus that digita…","{'mentions': [{'start': 3, 'end': 14, 'username': 'IBTMevents', 'id': '193228766'}]}",0,0,2
445491289,2021-01-29 14:03:26+00:00,1355154590216421378,"RT @GiveBloodNHS: Asian donors are around twice as likely to have high enough antibody levels, compared to white people so we still urgentl…","{'mentions': [{'start': 3, 'end': 16, 'username': 'GiveBloodNHS', 'id': '304952647'}]}",0,0,7
373959864,2021-01-29 13:38:56+00:00,1355148426099511300,RT @thegolfbusiness: New research has found that the ‘level of [Covid-19] transmission from playing golf is likely to be extremely low’ and…,"{'annotations': [{'start': 64, 'end': 71, 'probability': 0.9775, 'type': 'Other', 'normalized_text': 'Covid-19'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'thegolfbusiness', 'id': '376663914'}]}",0,0,7
22902989,2021-01-29 13:06:22+00:00,1355140227254390784,RT @thegolfbusiness: New research has found that the ‘level of [Covid-19] transmission from playing golf is likely to be extremely low’ and…,"{'annotations': [{'start': 64, 'end': 71, 'probability': 0.9775, 'type': 'Other', 'normalized_text': 'Covid-19'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'thegolfbusiness', 'id': '376663914'}]}",0,0,7
20806402,2021-01-29 12:54:38+00:00,1355137275450044418,"RT @GiveBloodNHS: Asian donors are around twice as likely to have high enough antibody levels, compared to white people so we still urgentl…","{'mentions': [{'start': 3, 'end': 16, 'username': 'GiveBloodNHS', 'id': '304952647'}]}",0,0,7
441928564,2021-01-29 12:30:46+00:00,1355131268271403014,RT @thegolfbusiness: New research has found that the ‘level of [Covid-19] transmission from playing golf is likely to be extremely low’ and…,"{'annotations': [{'start': 64, 'end': 71, 'probability': 0.9775, 'type': 'Other', 'normalized_text': 'Covid-19'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'thegolfbusiness', 'id': '376663914'}]}",0,0,7
599181546,2021-01-29 12:29:00+00:00,1355130826967670786,"RT @GiveBloodNHS: Asian donors are around twice as likely to have high enough antibody levels, compared to white people so we still urgentl…","{'mentions': [{'start': 3, 'end': 16, 'username': 'GiveBloodNHS', 'id': '304952647'}]}",0,0,7
304952647,2021-01-29 12:07:02+00:00,1355125295947382789,"Asian donors are around twice as likely to have high enough antibody levels, compared to white people so we still urgently need plasma. Sign up, as you might save a life: https://t.co/8au29YLU39 https://t.co/nYCJAMBkXl","{'urls': [{'start': 171, 'end': 194, 'url': 'https://t.co/8au29YLU39', 'expanded_url': 'https://bit.ly/2IIzQCq', 'display_url': 'bit.ly/2IIzQCq'}, {'start': 195, 'end': 218, 'url': 'https://t.co/nYCJAMBkXl', 'expanded_url': 'https://twitter.com/GiveBloodNHS/status/1355125295947382789/photo/1', 'display_url': 'pic.twitter.com/nYCJAMBkXl', 'media_key': '3_1355125292700938240'}]}",16,0,7
20294990,2021-01-29 11:54:28+00:00,1355122134675197955,"Kids less likely to spread Covid so schools should stay open, says respiratory disease expert: https://t.co/ibIq4DqQZN https://t.co/Y1KiOYSwlA","{'urls': [{'start': 95, 'end': 118, 'url': 'https://t.co/ibIq4DqQZN', 'expanded_url': 'https://bit.ly/3iW3Jwy', 'display_url': 'bit.ly/3iW3Jwy'}, {'start': 119, 'end': 142, 'url': 'https://t.co/Y1KiOYSwlA', 'expanded_url': 'https://twitter.com/NewsThaivisa/status/1355122134675197955/photo/1', 'display_url': 'pic.twitter.com/Y1KiOYSwlA', 'media_key': '3_1355122012180549635'}], 'annotations': [{'start': 27, 'end': 31, 'probability': 0.9696, 'type': 'Other', 'normalized_text': 'Covid'}]}",1,0,1
2798400340,2021-01-29 11:43:08+00:00,1355119282179485696,RT @thegolfbusiness: New research has found that the ‘level of [Covid-19] transmission from playing golf is likely to be extremely low’ and…,"{'annotations': [{'start': 64, 'end': 71, 'probability': 0.9775, 'type': 'Other', 'normalized_text': 'Covid-19'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'thegolfbusiness', 'id': '376663914'}]}",0,0,7
923485565156233216,2021-01-29 11:33:49+00:00,1355116937861324800,RT @thegolfbusiness: New research has found that the ‘level of [Covid-19] transmission from playing golf is likely to be extremely low’ and…,"{'annotations': [{'start': 64, 'end': 71, 'probability': 0.9775, 'type': 'Other', 'normalized_text': 'Covid-19'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'thegolfbusiness', 'id': '376663914'}]}",0,0,7
1243270261358628864,2021-01-29 11:30:27+00:00,1355116090746167296,"👉 𝐈𝐍𝐕𝐄𝐒𝐓𝐈𝐍𝐆 - 𝐃𝐎 𝐘𝐎𝐔𝐑 𝐑𝐄𝐒𝐄𝐀𝐑𝐂𝐇 👈
The #StockMarket became more popular in 2020, likely related to Covid-19
All beginners should make sure to carry out research to help understand the basics and kickstart their #Investing career
https://t.co/uG22LMtYJf https://t.co/Z9Cq1MYPNh","{'urls': [{'start': 227, 'end': 250, 'url': 'https://t.co/uG22LMtYJf', 'expanded_url': 'https://buff.ly/361rqO8', 'display_url': 'buff.ly/361rqO8'}, {'start': 251, 'end': 274, 'url': 'https://t.co/Z9Cq1MYPNh', 'expanded_url': 'https://twitter.com/StockBoxMedia/status/1355116090746167296/photo/1', 'display_url': 'pic.twitter.com/Z9Cq1MYPNh', 'media_key': '3_1355116088971898881'}], 'hashtags': [{'start': 37, 'end': 49, 'tag': 'StockMarket'}, {'start': 209, 'end': 219, 'tag': 'Investing'}], 'annotations': [{'start': 38, 'end': 48, 'probability': 0.5615, 'type': 'Other', 'normalized_text': 'StockMarket'}, {'start': 97, 'end': 104, 'probability': 0.9767, 'type': 'Other', 'normalized_text': 'Covid-19'}]}",0,0,0
376663914,2021-01-29 11:22:42+00:00,1355114140755513345,New research has found that the ‘level of [Covid-19] transmission from playing golf is likely to be extremely low’ and has led to calls that an expert in physical activity joins the UK’s SAGE advisory group https://t.co/uxAb1kZc2S https://t.co/8G0v9Y9bgr,"{'urls': [{'start': 207, 'end': 230, 'url': 'https://t.co/uxAb1kZc2S', 'expanded_url': 'https://www.thegolfbusiness.co.uk/2021/01/can-golf-be-played-safely-during-the-covid-19-pandemic/', 'display_url': 'thegolfbusiness.co.uk/2021/01/can-go…'}, {'start': 231, 'end': 254, 'url': 'https://t.co/8G0v9Y9bgr', 'expanded_url': 'https://twitter.com/thegolfbusiness/status/1355114140755513345/photo/1', 'display_url': 'pic.twitter.com/8G0v9Y9bgr', 'media_key': '3_1355114131880366082'}], 'annotations': [{'start': 43, 'end': 50, 'probability': 0.979, 'type': 'Other', 'normalized_text': 'Covid-19'}, {'start': 182, 'end': 183, 'probability': 0.9702, 'type': 'Place', 'normalized_text': 'UK'}, {'start': 187, 'end': 190, 'probability': 0.3804, 'type': 'Other', 'normalized_text': 'SAGE'}]}",14,0,7
110531933,2021-01-29 10:41:29+00:00,1355103767268618242,"RT @IBTMevents: New research from @ReedExhibitions shows rising approval for virtual events. 

While there is growing consensus that digita…","{'mentions': [{'start': 3, 'end': 14, 'username': 'IBTMevents', 'id': '193228766'}]}",0,0,2
193228766,2021-01-29 10:30:02+00:00,1355100886670974985,"New research from @ReedExhibitions shows rising approval for virtual events. 

While there is growing consensus that digital solutions are here to stay, survey results suggest that they will enhance rather than supplant live events.

Read the full report: https://t.co/xMyRkDszam https://t.co/6zDTTNNikO","{'urls': [{'start': 256, 'end': 279, 'url': 'https://t.co/xMyRkDszam', 'expanded_url': 'https://bit.ly/3cs57pL', 'display_url': 'bit.ly/3cs57pL'}, {'start': 280, 'end': 303, 'url': 'https://t.co/6zDTTNNikO', 'expanded_url': 'https://twitter.com/IBTMevents/status/1355100886670974985/photo/1', 'display_url': 'pic.twitter.com/6zDTTNNikO', 'media_key': '3_1355100884116643842'}]}",1,0,2
726919636797771777,2021-01-29 08:40:57+00:00,1355073436176031745,"@westbornergirl @MattGarrahan Can we just allow that this whole power play rests on a junk science shitshow and a consensus campaign by the corporate media? 
Caveat: I am not a Covid denier. I have experience in Chem/Bio/Nuclear warfare effects. There is real lethality in this released pathogen. https://t.co/2RYSPPyU2P","{'urls': [{'start': 297, 'end': 320, 'url': 'https://t.co/2RYSPPyU2P', 'expanded_url': 'https://twitter.com/garrisonmartin8/status/1355073436176031745/photo/1', 'display_url': 'pic.twitter.com/2RYSPPyU2P', 'media_key': '3_1355073432631836672'}], 'annotations': [{'start': 177, 'end': 181, 'probability': 0.9482, 'type': 'Other', 'normalized_text': 'Covid'}], 'mentions': [{'start': 0, 'end': 15, 'username': 'westbornergirl', 'id': '217763224'}, {'start': 16, 'end': 29, 'username': 'MattGarrahan', 'id': '14519041'}]}",0,0,0
1151090231027863554,2021-01-29 08:07:59+00:00,1355065139318435843,RT @Battersea_PA: High demand for puppies is encouraging buyers to turn to overseas breeders. This increased demand likely signals more ill…,"{'mentions': [{'start': 3, 'end': 16, 'username': 'Battersea_PA', 'id': '3542799083'}]}",0,0,6
1334761479124496384,2021-01-29 07:21:38+00:00,1355053475487490048,RT @Battersea_PA: High demand for puppies is encouraging buyers to turn to overseas breeders. This increased demand likely signals more ill…,"{'mentions': [{'start': 3, 'end': 16, 'username': 'Battersea_PA', 'id': '3542799083'}]}",0,0,6
1211315075681640448,2021-01-28 21:53:12+00:00,1354910422785122305,RT @CHCHNews: Wave of support on social media for doctor on the COVID science table amid conflict of interest allegations. @PhilPerkinsCHCH…,"{'annotations': [{'start': 64, 'end': 76, 'probability': 0.7679, 'type': 'Other', 'normalized_text': 'COVID science'}], 'mentions': [{'start': 3, 'end': 12, 'username': 'CHCHNews', 'id': '791772870'}, {'start': 123, 'end': 139, 'username': 'PhilPerkinsCHCH', 'id': '152450163'}]}",0,0,4
333558550,2021-01-28 20:16:39+00:00,1354886126264266754,RT @NC4HR: A new study finds that cancer patients who are infected with COVID-19 are more likely to be hospitalized compared to other COVID…,"{'annotations': [{'start': 72, 'end': 79, 'probability': 0.9907, 'type': 'Other', 'normalized_text': 'COVID-19'}, {'start': 134, 'end': 138, 'probability': 0.9695, 'type': 'Other', 'normalized_text': 'COVID'}], 'mentions': [{'start': 3, 'end': 9, 'username': 'NC4HR', 'id': '20520618'}]}",0,0,1
