author id,created_at,tweet_id,tweet,entities,like_count,quote_count,retweet_count
51897680,2021-04-29 16:31:20+00:00,1387806719376564230,"“Expert consensus statements for the management of COVID-19-related acute respiratory failure using a Delphi method.”
PMID: 33726819
#FOAMed #COVID19 https://t.co/eEt3J4gUZ1","{'hashtags': [{'start': 133, 'end': 140, 'tag': 'FOAMed'}, {'start': 141, 'end': 149, 'tag': 'COVID19'}], 'annotations': [{'start': 51, 'end': 58, 'probability': 0.988, 'type': 'Other', 'normalized_text': 'COVID-19'}, {'start': 102, 'end': 107, 'probability': 0.6027, 'type': 'Other', 'normalized_text': 'Delphi'}, {'start': 142, 'end': 148, 'probability': 0.9512, 'type': 'Other', 'normalized_text': 'COVID19'}], 'urls': [{'start': 150, 'end': 173, 'url': 'https://t.co/eEt3J4gUZ1', 'expanded_url': 'https://twitter.com/AMiguelEM/status/1387806719376564230/photo/1', 'display_url': 'pic.twitter.com/eEt3J4gUZ1', 'media_key': '3_1387806710941761537'}]}",21,0,10
946468425395785728,2021-04-29 16:30:45+00:00,1387806569899855875,RT @BBCRadioManc: It's hoped lives could be saved by new research by the Stroke Association looking at the link between Covid 19 and stroke…,"{'mentions': [{'start': 3, 'end': 16, 'username': 'BBCRadioManc', 'id': '34291077'}], 'annotations': [{'start': 73, 'end': 90, 'probability': 0.8393, 'type': 'Organization', 'normalized_text': 'Stroke Association'}, {'start': 120, 'end': 127, 'probability': 0.9737, 'type': 'Other', 'normalized_text': 'Covid 19'}]}",0,0,9
1124329619715444737,2021-04-29 16:00:46+00:00,1387799023889825794,"Lauren Ancel Meyers, a professor of statistical and data science and director of the COVID-19 Modeling Consortium at the University of Texas, explains the importance of widespread COVID-19 immunity in fighting the virus. @USATODAY https://t.co/uCHc2z590U","{'mentions': [{'start': 221, 'end': 230, 'username': 'USATODAY', 'id': '15754281'}], 'annotations': [{'start': 0, 'end': 18, 'probability': 0.9762, 'type': 'Person', 'normalized_text': 'Lauren Ancel Meyers'}, {'start': 85, 'end': 112, 'probability': 0.8639, 'type': 'Other', 'normalized_text': 'COVID-19 Modeling Consortium'}, {'start': 121, 'end': 139, 'probability': 0.8899, 'type': 'Organization', 'normalized_text': 'University of Texas'}, {'start': 180, 'end': 187, 'probability': 0.9777, 'type': 'Other', 'normalized_text': 'COVID-19'}], 'urls': [{'start': 231, 'end': 254, 'url': 'https://t.co/uCHc2z590U', 'expanded_url': 'https://twitter.com/champ_um/status/1387799023889825794/photo/1', 'display_url': 'pic.twitter.com/uCHc2z590U', 'media_key': '3_1387799020106551302'}]}",0,0,0
1238083741991518208,2021-04-29 15:15:00+00:00,1387787507778166784,"Professor Gabriel Scally, an Irish physician working at the Royal Society of Medicine, has said that he believes wearing face masks is likely to become normalized in contexts like airports and public transport. W. #YourCityNeedsAir #ZiggyAir https://t.co/pPK4zOKYHH https://t.co/tQZoVSEUP2","{'hashtags': [{'start': 214, 'end': 231, 'tag': 'YourCityNeedsAir'}, {'start': 232, 'end': 241, 'tag': 'ZiggyAir'}], 'annotations': [{'start': 10, 'end': 23, 'probability': 0.8978, 'type': 'Person', 'normalized_text': 'Gabriel Scally'}, {'start': 60, 'end': 84, 'probability': 0.5692, 'type': 'Organization', 'normalized_text': 'Royal Society of Medicine'}], 'urls': [{'start': 242, 'end': 265, 'url': 'https://t.co/pPK4zOKYHH', 'expanded_url': 'https://cutt.ly/3bs3iMA', 'display_url': 'cutt.ly/3bs3iMA'}, {'start': 266, 'end': 289, 'url': 'https://t.co/tQZoVSEUP2', 'expanded_url': 'https://twitter.com/Ziggy_Tec_IoT/status/1387787507778166784/photo/1', 'display_url': 'pic.twitter.com/tQZoVSEUP2', 'media_key': '3_1387681777733574659'}]}",0,0,0
343960590,2021-04-29 15:14:43+00:00,1387787437397655557,RT @BBCRadioManc: It's hoped lives could be saved by new research by the Stroke Association looking at the link between Covid 19 and stroke…,"{'mentions': [{'start': 3, 'end': 16, 'username': 'BBCRadioManc', 'id': '34291077'}], 'annotations': [{'start': 73, 'end': 90, 'probability': 0.8393, 'type': 'Organization', 'normalized_text': 'Stroke Association'}, {'start': 120, 'end': 127, 'probability': 0.9737, 'type': 'Other', 'normalized_text': 'Covid 19'}]}",0,0,9
858234058366648320,2021-04-29 14:41:46+00:00,1387779146764460033,RT @BBCRadioManc: It's hoped lives could be saved by new research by the Stroke Association looking at the link between Covid 19 and stroke…,"{'mentions': [{'start': 3, 'end': 16, 'username': 'BBCRadioManc', 'id': '34291077'}], 'annotations': [{'start': 73, 'end': 90, 'probability': 0.8393, 'type': 'Organization', 'normalized_text': 'Stroke Association'}, {'start': 120, 'end': 127, 'probability': 0.9737, 'type': 'Other', 'normalized_text': 'Covid 19'}]}",0,0,9
65706329,2021-04-29 14:14:58+00:00,1387772399173701640,RT @BBCRadioManc: It's hoped lives could be saved by new research by the Stroke Association looking at the link between Covid 19 and stroke…,"{'mentions': [{'start': 3, 'end': 16, 'username': 'BBCRadioManc', 'id': '34291077'}], 'annotations': [{'start': 73, 'end': 90, 'probability': 0.8393, 'type': 'Organization', 'normalized_text': 'Stroke Association'}, {'start': 120, 'end': 127, 'probability': 0.9737, 'type': 'Other', 'normalized_text': 'Covid 19'}]}",0,0,9
1012071740233670656,2021-04-29 14:13:36+00:00,1387772056578797573,RT @BBCRadioManc: It's hoped lives could be saved by new research by the Stroke Association looking at the link between Covid 19 and stroke…,"{'mentions': [{'start': 3, 'end': 16, 'username': 'BBCRadioManc', 'id': '34291077'}], 'annotations': [{'start': 73, 'end': 90, 'probability': 0.8393, 'type': 'Organization', 'normalized_text': 'Stroke Association'}, {'start': 120, 'end': 127, 'probability': 0.9737, 'type': 'Other', 'normalized_text': 'Covid 19'}]}",0,0,9
21200255,2021-04-29 14:12:48+00:00,1387771854132322306,RT @BBCRadioManc: It's hoped lives could be saved by new research by the Stroke Association looking at the link between Covid 19 and stroke…,"{'mentions': [{'start': 3, 'end': 16, 'username': 'BBCRadioManc', 'id': '34291077'}], 'annotations': [{'start': 73, 'end': 90, 'probability': 0.8393, 'type': 'Organization', 'normalized_text': 'Stroke Association'}, {'start': 120, 'end': 127, 'probability': 0.9737, 'type': 'Other', 'normalized_text': 'Covid 19'}]}",0,0,9
2414913756,2021-04-29 14:00:22+00:00,1387768725898674176,"RT @kurteichenwald: Next week, @AlexBerenson, statistical “expert” and COVID “genius” who has no training in any topic, will issue his prop…","{'mentions': [{'start': 3, 'end': 18, 'username': 'kurteichenwald', 'id': '215207998'}, {'start': 31, 'end': 44, 'username': 'AlexBerenson', 'id': '87679233'}], 'annotations': [{'start': 71, 'end': 75, 'probability': 0.9473, 'type': 'Other', 'normalized_text': 'COVID'}]}",0,0,7
26277007,2021-04-29 13:02:06+00:00,1387754064964956168,"Agents with less successful virtual wholesaling  experiences are more likely to see a decrease in sales volume. This research comes from our Advisor Pulse series at https://t.co/aIO1Y8etaS 

▶️ https://t.co/9SQ0U8kDV6

 #LifeInsurance #LIMRAAdvisorPulse https://t.co/R9l1Vrmuwu","{'hashtags': [{'start': 220, 'end': 234, 'tag': 'LifeInsurance'}, {'start': 235, 'end': 253, 'tag': 'LIMRAAdvisorPulse'}], 'annotations': [{'start': 236, 'end': 252, 'probability': 0.3879, 'type': 'Other', 'normalized_text': 'LIMRAAdvisorPulse'}], 'urls': [{'start': 165, 'end': 188, 'url': 'https://t.co/aIO1Y8etaS', 'expanded_url': 'http://LIMRA.com', 'display_url': 'LIMRA.com'}, {'start': 194, 'end': 217, 'url': 'https://t.co/9SQ0U8kDV6', 'expanded_url': 'https://bit.ly/3veXWrC', 'display_url': 'bit.ly/3veXWrC'}, {'start': 254, 'end': 277, 'url': 'https://t.co/R9l1Vrmuwu', 'expanded_url': 'https://twitter.com/LIMRA/status/1387754064964956168/photo/1', 'display_url': 'pic.twitter.com/R9l1Vrmuwu', 'media_key': '3_1387754063459139594'}]}",1,0,0
265639948,2021-04-29 12:01:37+00:00,1387738841927323651,RT @NatCen: *NEW* People from BAME backgrounds are twice as likely to have faced multiple financial issues or sought financial help during…,"{'mentions': [{'start': 3, 'end': 10, 'username': 'NatCen', 'id': '22916527'}], 'annotations': [{'start': 30, 'end': 33, 'probability': 0.4542, 'type': 'Other', 'normalized_text': 'BAME'}]}",0,0,2
372348874,2021-04-29 12:00:15+00:00,1387738497373679619,RT @NatCen: *NEW* People from BAME backgrounds are twice as likely to have faced multiple financial issues or sought financial help during…,"{'mentions': [{'start': 3, 'end': 10, 'username': 'NatCen', 'id': '22916527'}], 'annotations': [{'start': 30, 'end': 33, 'probability': 0.4542, 'type': 'Other', 'normalized_text': 'BAME'}]}",0,0,2
22916527,2021-04-29 11:27:16+00:00,1387730195449274380,"*NEW* People from BAME backgrounds are twice as likely to have faced multiple financial issues or sought financial help during the pandemic

The 'help-seekers' and 'multi-strugglers' have faced the highest levels of mental distress during Covid

Report👉https://t.co/UJZ5DeTg7C https://t.co/IG6bRkKySS","{'annotations': [{'start': 18, 'end': 21, 'probability': 0.479, 'type': 'Place', 'normalized_text': 'BAME'}, {'start': 239, 'end': 243, 'probability': 0.9532, 'type': 'Other', 'normalized_text': 'Covid'}], 'urls': [{'start': 253, 'end': 276, 'url': 'https://t.co/UJZ5DeTg7C', 'expanded_url': 'http://natcen.ac.uk/societywatch', 'display_url': 'natcen.ac.uk/societywatch', 'status': 200, 'unwound_url': 'https://www.natcen.ac.uk/our-research/research/society-watch-2021'}, {'start': 277, 'end': 300, 'url': 'https://t.co/IG6bRkKySS', 'expanded_url': 'https://twitter.com/NatCen/status/1387730195449274380/photo/1', 'display_url': 'pic.twitter.com/IG6bRkKySS', 'media_key': '3_1387726909954473986'}]}",1,0,2
634759472,2021-04-29 10:28:34+00:00,1387715426566742016,"RT @Laurie_Garrett: 11/ But,  ""#Democrats are now 27 percentage points more likely than #Republicans to say they plan to get, or have alrea…","{'hashtags': [{'start': 31, 'end': 41, 'tag': 'Democrats'}, {'start': 88, 'end': 100, 'tag': 'Republicans'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'Laurie_Garrett', 'id': '299273962'}], 'annotations': [{'start': 32, 'end': 40, 'probability': 0.5971, 'type': 'Organization', 'normalized_text': 'Democrats'}]}",0,0,6
3039572607,2021-04-29 10:22:05+00:00,1387713792662859790,"Ex GAVI Vaccine Scientist Claims COVID Vaccines May Create “Highly Infectious Variants”: Is it possible that COVID vaccines could somehow lead to to the spread of more infectious variants? According to the current consensus, because each of the COVID… https://t.co/WZOYGuOhLf https://t.co/HK3gswH6us","{'annotations': [{'start': 3, 'end': 14, 'probability': 0.6666, 'type': 'Other', 'normalized_text': 'GAVI Vaccine'}, {'start': 33, 'end': 46, 'probability': 0.8737, 'type': 'Other', 'normalized_text': 'COVID Vaccines'}, {'start': 109, 'end': 113, 'probability': 0.9405, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 245, 'end': 249, 'probability': 0.9292, 'type': 'Other', 'normalized_text': 'COVID'}], 'urls': [{'start': 252, 'end': 275, 'url': 'https://t.co/WZOYGuOhLf', 'expanded_url': 'http://dlvr.it/RygxCW', 'display_url': 'dlvr.it/RygxCW'}, {'start': 276, 'end': 299, 'url': 'https://t.co/HK3gswH6us', 'expanded_url': 'https://twitter.com/AimiAmos/status/1387713792662859790/photo/1', 'display_url': 'pic.twitter.com/HK3gswH6us', 'media_key': '3_1387713791077404675'}]}",0,0,0
34291077,2021-04-29 10:06:56+00:00,1387709980741185539,It's hoped lives could be saved by new research by the Stroke Association looking at the link between Covid 19 and strokes. Survivors will be monitored to see if blood clots are more likely in those with the virus and how they can be prevented. https://t.co/EYHncYV9By,"{'annotations': [{'start': 55, 'end': 72, 'probability': 0.777, 'type': 'Organization', 'normalized_text': 'Stroke Association'}, {'start': 102, 'end': 109, 'probability': 0.9835, 'type': 'Other', 'normalized_text': 'Covid 19'}], 'urls': [{'start': 245, 'end': 268, 'url': 'https://t.co/EYHncYV9By', 'expanded_url': 'https://twitter.com/BBCRadioManc/status/1387709980741185539/photo/1', 'display_url': 'pic.twitter.com/EYHncYV9By', 'media_key': '3_1387709772384849921'}]}",18,0,9
3296965870,2021-04-29 09:56:08+00:00,1387707263557808131,"RT @LBC: 'It's an uncertain world. I'm not going to give you false reassurance.'

Professor Jonathan Van-Tam responds to LBC Westminster Co…","{'mentions': [{'start': 3, 'end': 7, 'username': 'LBC', 'id': '20973388'}], 'annotations': [{'start': 92, 'end': 107, 'probability': 0.9504, 'type': 'Person', 'normalized_text': 'Jonathan Van-Tam'}, {'start': 125, 'end': 135, 'probability': 0.388, 'type': 'Place', 'normalized_text': 'Westminster'}]}",0,0,14
1293846729092206592,2021-04-29 08:10:02+00:00,1387680564107530240,"Our research in Britain finds that older people are much more likely to have seen their savings climb since the start of COVID-19.

Find out more: https://t.co/C5HCNYIqRr

#BritainBarometer #EconomicRecovery #PersonalFinance #COVID19 #BuildBackBetter https://t.co/30IKwDBLBx","{'hashtags': [{'start': 172, 'end': 189, 'tag': 'BritainBarometer'}, {'start': 190, 'end': 207, 'tag': 'EconomicRecovery'}, {'start': 208, 'end': 224, 'tag': 'PersonalFinance'}, {'start': 225, 'end': 233, 'tag': 'COVID19'}, {'start': 234, 'end': 250, 'tag': 'BuildBackBetter'}], 'annotations': [{'start': 16, 'end': 22, 'probability': 0.9765, 'type': 'Place', 'normalized_text': 'Britain'}, {'start': 121, 'end': 128, 'probability': 0.9889, 'type': 'Other', 'normalized_text': 'COVID-19'}, {'start': 173, 'end': 188, 'probability': 0.6311, 'type': 'Other', 'normalized_text': 'BritainBarometer'}, {'start': 226, 'end': 232, 'probability': 0.9433, 'type': 'Other', 'normalized_text': 'COVID19'}], 'urls': [{'start': 147, 'end': 170, 'url': 'https://t.co/C5HCNYIqRr', 'expanded_url': 'http://ow.ly/se5250EzXNA', 'display_url': 'ow.ly/se5250EzXNA'}, {'start': 251, 'end': 274, 'url': 'https://t.co/30IKwDBLBx', 'expanded_url': 'https://twitter.com/KantarPublic/status/1387680564107530240/photo/1', 'display_url': 'pic.twitter.com/30IKwDBLBx', 'media_key': '3_1387680562463322115'}]}",2,0,0
737271350977560577,2021-04-29 08:02:34+00:00,1387678681355669505,@anthony85uk @regulartroy @HenryKubica @joginandtonic @NHSHMR What is you statistical knowledge on this then are the figures not true or is this something we need to go through for ‘the good of science’ and ‘to save as many as we can from ‘the risk’ covid’ https://t.co/UnKkZ48EHM,"{'mentions': [{'start': 13, 'end': 25, 'username': 'regulartroy', 'id': '1288761759998922758'}, {'start': 26, 'end': 38, 'username': 'HenryKubica', 'id': '1288385421123235840'}, {'start': 39, 'end': 53, 'username': 'joginandtonic', 'id': '24374356'}], 'annotations': [{'start': 250, 'end': 254, 'probability': 0.7096, 'type': 'Other', 'normalized_text': 'covid'}], 'urls': [{'start': 257, 'end': 280, 'url': 'https://t.co/UnKkZ48EHM', 'expanded_url': 'https://twitter.com/missAmylove88/status/1387678681355669505/photo/1', 'display_url': 'pic.twitter.com/UnKkZ48EHM', 'media_key': '3_1387678676897124352'}]}",0,0,0
3001477334,2021-04-29 07:39:10+00:00,1387672796155858944,"RT @LBC: 'It's an uncertain world. I'm not going to give you false reassurance.'

Professor Jonathan Van-Tam responds to LBC Westminster Co…","{'mentions': [{'start': 3, 'end': 7, 'username': 'LBC', 'id': '20973388'}], 'annotations': [{'start': 92, 'end': 107, 'probability': 0.9504, 'type': 'Person', 'normalized_text': 'Jonathan Van-Tam'}, {'start': 125, 'end': 135, 'probability': 0.388, 'type': 'Place', 'normalized_text': 'Westminster'}]}",0,0,14
96092282,2021-04-29 06:21:47+00:00,1387653319573843970,"RT @LBC: 'It's an uncertain world. I'm not going to give you false reassurance.'

Professor Jonathan Van-Tam responds to LBC Westminster Co…","{'mentions': [{'start': 3, 'end': 7, 'username': 'LBC', 'id': '20973388'}], 'annotations': [{'start': 92, 'end': 107, 'probability': 0.9504, 'type': 'Person', 'normalized_text': 'Jonathan Van-Tam'}, {'start': 125, 'end': 135, 'probability': 0.388, 'type': 'Place', 'normalized_text': 'Westminster'}]}",0,0,14
1020221048258691078,2021-04-29 05:59:05+00:00,1387647609335070721,"RT @COVERchat: Our death rate from Covid-19 is around 50,000 people.  But it is likely triple this amount based on SA Medical Research Coun…","{'mentions': [{'start': 3, 'end': 13, 'username': 'COVERchat', 'id': '1654797380'}], 'annotations': [{'start': 35, 'end': 42, 'probability': 0.9884, 'type': 'Other', 'normalized_text': 'Covid-19'}, {'start': 115, 'end': 138, 'probability': 0.7227, 'type': 'Other', 'normalized_text': 'SA Medical Research Coun'}]}",0,0,1
3131106617,2021-04-29 05:02:42+00:00,1387633416766738435,"The Zimbabwe council of churches director for Research, innovation &amp; program development  Unity Ronald  Nare says building a national consensus at all levels of society will be a lasting solution to deal with national including the Covid-19 pandemic. @MoHCCZim @WHO_Zimbabwe https://t.co/WqacnZqOH9","{'mentions': [{'start': 255, 'end': 264, 'username': 'MoHCCZim', 'id': '4891243906'}, {'start': 265, 'end': 278, 'username': 'WHO_Zimbabwe', 'id': '1041603776996507648'}], 'annotations': [{'start': 4, 'end': 11, 'probability': 0.8858, 'type': 'Place', 'normalized_text': 'Zimbabwe'}, {'start': 100, 'end': 111, 'probability': 0.9304, 'type': 'Person', 'normalized_text': 'Ronald  Nare'}, {'start': 236, 'end': 243, 'probability': 0.9776, 'type': 'Other', 'normalized_text': 'Covid-19'}], 'urls': [{'start': 279, 'end': 302, 'url': 'https://t.co/WqacnZqOH9', 'expanded_url': 'https://twitter.com/yafmzim/status/1387633416766738435/video/1', 'display_url': 'pic.twitter.com/WqacnZqOH9', 'media_key': '7_1387631292485877761'}]}",12,0,1
472050890,2021-04-29 04:16:05+00:00,1387621685692665859,"RT @LBC: 'It's an uncertain world. I'm not going to give you false reassurance.'

Professor Jonathan Van-Tam responds to LBC Westminster Co…","{'mentions': [{'start': 3, 'end': 7, 'username': 'LBC', 'id': '20973388'}], 'annotations': [{'start': 92, 'end': 107, 'probability': 0.9504, 'type': 'Person', 'normalized_text': 'Jonathan Van-Tam'}, {'start': 125, 'end': 135, 'probability': 0.388, 'type': 'Place', 'normalized_text': 'Westminster'}]}",0,0,14
139721173,2021-04-29 02:37:36+00:00,1387596901860528129,"RT @kurteichenwald: Next week, @AlexBerenson, statistical “expert” and COVID “genius” who has no training in any topic, will issue his prop…","{'mentions': [{'start': 3, 'end': 18, 'username': 'kurteichenwald', 'id': '215207998'}, {'start': 31, 'end': 44, 'username': 'AlexBerenson', 'id': '87679233'}], 'annotations': [{'start': 71, 'end': 75, 'probability': 0.9473, 'type': 'Other', 'normalized_text': 'COVID'}]}",0,0,7
308698101,2021-04-29 02:11:29+00:00,1387590328933302284,"RT @kurteichenwald: Next week, @AlexBerenson, statistical “expert” and COVID “genius” who has no training in any topic, will issue his prop…","{'mentions': [{'start': 3, 'end': 18, 'username': 'kurteichenwald', 'id': '215207998'}, {'start': 31, 'end': 44, 'username': 'AlexBerenson', 'id': '87679233'}], 'annotations': [{'start': 71, 'end': 75, 'probability': 0.9473, 'type': 'Other', 'normalized_text': 'COVID'}]}",0,0,7
12091872,2021-04-29 02:05:40+00:00,1387588864693313538,"RT @kurteichenwald: Next week, @AlexBerenson, statistical “expert” and COVID “genius” who has no training in any topic, will issue his prop…","{'mentions': [{'start': 3, 'end': 18, 'username': 'kurteichenwald', 'id': '215207998'}, {'start': 31, 'end': 44, 'username': 'AlexBerenson', 'id': '87679233'}], 'annotations': [{'start': 71, 'end': 75, 'probability': 0.9473, 'type': 'Other', 'normalized_text': 'COVID'}]}",0,0,7
8927972,2021-04-29 02:05:29+00:00,1387588821919928323,"RT @kurteichenwald: Next week, @AlexBerenson, statistical “expert” and COVID “genius” who has no training in any topic, will issue his prop…","{'mentions': [{'start': 3, 'end': 18, 'username': 'kurteichenwald', 'id': '215207998'}, {'start': 31, 'end': 44, 'username': 'AlexBerenson', 'id': '87679233'}], 'annotations': [{'start': 71, 'end': 75, 'probability': 0.9473, 'type': 'Other', 'normalized_text': 'COVID'}]}",0,0,7
1311283733337694210,2021-04-29 02:05:19+00:00,1387588779435823111,"RT @kurteichenwald: Next week, @AlexBerenson, statistical “expert” and COVID “genius” who has no training in any topic, will issue his prop…","{'mentions': [{'start': 3, 'end': 18, 'username': 'kurteichenwald', 'id': '215207998'}, {'start': 31, 'end': 44, 'username': 'AlexBerenson', 'id': '87679233'}], 'annotations': [{'start': 71, 'end': 75, 'probability': 0.9473, 'type': 'Other', 'normalized_text': 'COVID'}]}",0,0,7
