author id,created_at,tweet_id,tweet,entities,like_count,quote_count,retweet_count
1586158303247319040,2022-12-30 15:02:57+00:00,1608841074340163596,"Whoops - ""New Scientific Research: Vaccinated are More Than Twice as Likely to Be Infected with Covid-19 than Unvaccinated."" https://t.co/elOECtteFa","{'urls': [{'start': 125, 'end': 148, 'url': 'https://t.co/elOECtteFa', 'expanded_url': 'https://twitter.com/milesy1961/status/1608841074340163596/photo/1', 'display_url': 'pic.twitter.com/elOECtteFa', 'media_key': '3_1608841070405718024'}], 'annotations': [{'start': 96, 'end': 103, 'probability': 0.9711, 'type': 'Other', 'normalized_text': 'Covid-19'}]}",1,0,1
1594396267026993152,2022-12-30 14:53:56+00:00,1608838804986802178,"Sergeant News Network 🇺🇸, [Dec 30, 2022 at 6:53 AM]
⚠️Whoops - ""New Scientific Research: Vaccinated are More Than Twice as Likely to Be Infected with Covid-19 than Unvaccinated."" 
🔗Source
🇺🇸Join👉 @SGTnewsNetwork
📎Twitter▪️IG▪️Truth Social
 https://t.co/Nizlpkc6oB https://t.co/F6G5HvunVn","{'mentions': [{'start': 196, 'end': 211, 'username': 'Sgtnewsnetwork', 'id': '1445000873726332941'}], 'urls': [{'start': 240, 'end': 263, 'url': 'https://t.co/Nizlpkc6oB', 'expanded_url': 'https://t.me/SGTnewsNetwork/39290', 'display_url': 't.me/SGTnewsNetwork…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1608838848959905794/L2gvE_Lj?format=jpg&name=orig', 'width': 320, 'height': 214}, {'url': 'https://pbs.twimg.com/news_img/1608838848959905794/L2gvE_Lj?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Sergeant News Network 🇺🇸', 'description': '⚠️Whoops - ""New Scientific Research: Vaccinated are More Than Twice as Likely to Be Infected with Covid-19 than Unvaccinated."" 🔗Source 🇺🇸Join👉 @SGTnewsNetwork 📎Twitter▪️IG▪️Truth Social', 'unwound_url': 'https://t.me/SGTnewsNetwork/39290'}, {'start': 264, 'end': 287, 'url': 'https://t.co/F6G5HvunVn', 'expanded_url': 'https://twitter.com/JulieHe77448986/status/1608838804986802178/photo/1', 'display_url': 'pic.twitter.com/F6G5HvunVn', 'media_key': '3_1608838800079458307'}], 'annotations': [{'start': 0, 'end': 20, 'probability': 0.4684, 'type': 'Other', 'normalized_text': 'Sergeant News Network'}, {'start': 150, 'end': 157, 'probability': 0.9585, 'type': 'Other', 'normalized_text': 'Covid-19'}]}",0,0,0
1606227068853039104,2022-12-30 13:33:28+00:00,1608818555713384448,RT @BostonFed: Economists investigated COVID-19’s uncertain and long-term effects on #labormarkets at the Boston Fed’s 66th Economic Resear…,"{'mentions': [{'start': 3, 'end': 13, 'username': 'BostonFed', 'id': '20078032'}], 'hashtags': [{'start': 85, 'end': 98, 'tag': 'labormarkets'}], 'annotations': [{'start': 39, 'end': 46, 'probability': 0.9895, 'type': 'Other', 'normalized_text': 'COVID-19'}, {'start': 106, 'end': 115, 'probability': 0.5311, 'type': 'Other', 'normalized_text': 'Boston Fed'}, {'start': 124, 'end': 138, 'probability': 0.6442, 'type': 'Other', 'normalized_text': 'Economic Resear'}]}",0,0,3
1606227068853039104,2022-12-30 13:32:19+00:00,1608818264595136512,RT @BostonFed: The #BostonFed Research department hosted the 66th Economic Research Conference – “Labor Markets During and After the Pandem…,"{'mentions': [{'start': 3, 'end': 13, 'username': 'BostonFed', 'id': '20078032'}], 'hashtags': [{'start': 19, 'end': 29, 'tag': 'BostonFed'}], 'annotations': [{'start': 20, 'end': 37, 'probability': 0.5627, 'type': 'Other', 'normalized_text': 'BostonFed Research'}, {'start': 61, 'end': 93, 'probability': 0.6667, 'type': 'Other', 'normalized_text': '66th Economic Research Conference'}]}",0,0,2
1395619736818528256,2022-12-30 13:03:38+00:00,1608811048714506240,"Covid Mutations

Quite unlikely that a dangerous new Covid-19 variant is spreading in China!

More on CNBC
https://t.co/5E67lkGub2 
#China #ChinaCovid #ChinaCovidVariant #Covid19 https://t.co/Jcdj592chy","{'urls': [{'start': 107, 'end': 130, 'url': 'https://t.co/5E67lkGub2', 'expanded_url': 'https://www.cnbc.com/2022/12/30/risk-of-a-dangerous-new-covid-variant-in-china-is-quite-low-us-health-expert-says.html', 'display_url': 'cnbc.com/2022/12/30/ris…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1611244273520754689/XPXmHoIN?format=jpg&name=orig', 'width': 1920, 'height': 1080}, {'url': 'https://pbs.twimg.com/news_img/1611244273520754689/XPXmHoIN?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': ""Risk of a dangerous new Covid variant in China is 'quite low,' U.S. health expert says"", 'description': ""It's unlikely that a dangerous new Covid-19 variant is spreading in China, said Dr. Chris Murray, director of the Institute for Health Metrics and Evaluation."", 'unwound_url': 'https://www.cnbc.com/2022/12/30/risk-of-a-dangerous-new-covid-variant-in-china-is-quite-low-us-health-expert-says.html'}, {'start': 179, 'end': 202, 'url': 'https://t.co/Jcdj592chy', 'expanded_url': 'https://twitter.com/247ChinaNews/status/1608811048714506240/photo/1', 'display_url': 'pic.twitter.com/Jcdj592chy', 'media_key': '3_1608811029231812610'}], 'hashtags': [{'start': 132, 'end': 138, 'tag': 'China'}, {'start': 139, 'end': 150, 'tag': 'ChinaCovid'}, {'start': 151, 'end': 169, 'tag': 'ChinaCovidVariant'}, {'start': 170, 'end': 178, 'tag': 'Covid19'}], 'annotations': [{'start': 0, 'end': 14, 'probability': 0.7279, 'type': 'Other', 'normalized_text': 'Covid Mutations'}, {'start': 53, 'end': 60, 'probability': 0.9809, 'type': 'Other', 'normalized_text': 'Covid-19'}, {'start': 86, 'end': 90, 'probability': 0.9824, 'type': 'Place', 'normalized_text': 'China'}, {'start': 102, 'end': 105, 'probability': 0.6899, 'type': 'Organization', 'normalized_text': 'CNBC'}, {'start': 133, 'end': 137, 'probability': 0.984, 'type': 'Place', 'normalized_text': 'China'}, {'start': 140, 'end': 149, 'probability': 0.8913, 'type': 'Place', 'normalized_text': 'ChinaCovid'}, {'start': 152, 'end': 168, 'probability': 0.8474, 'type': 'Place', 'normalized_text': 'ChinaCovidVariant'}, {'start': 171, 'end': 177, 'probability': 0.9418, 'type': 'Other', 'normalized_text': 'Covid19'}]}",3,0,1
1231784228255301634,2022-12-30 13:02:32+00:00,1608810771789811712,"RT @jonathanstea: Whether the topic is:

- Climate change
- GMOs
- Nuclear power
- Vaccines
- Homeopathy
- Astronomy
- Evolution
- or Covid…","{'mentions': [{'start': 3, 'end': 16, 'username': 'jonathanstea', 'id': '50547284'}], 'annotations': [{'start': 134, 'end': 138, 'probability': 0.8431, 'type': 'Other', 'normalized_text': 'Covid'}]}",0,0,670
554609688,2022-12-30 12:57:08+00:00,1608809412134854657,"RT @jonathanstea: Whether the topic is:

- Climate change
- GMOs
- Nuclear power
- Vaccines
- Homeopathy
- Astronomy
- Evolution
- or Covid…","{'mentions': [{'start': 3, 'end': 16, 'username': 'jonathanstea', 'id': '50547284'}], 'annotations': [{'start': 134, 'end': 138, 'probability': 0.8431, 'type': 'Other', 'normalized_text': 'Covid'}]}",0,0,189
1563714904464441345,2022-12-30 09:00:31+00:00,1608749866670493698,"Giving young adults aged 18-29 COVID jabs causes more harm than good according to research published in the British Medical Journal

Why are these things still being administered to anyone? A depopulation agenda is looking more and more likely.

https://t.co/Q9rYU0fiTc https://t.co/c2wm1yfErR","{'urls': [{'start': 246, 'end': 269, 'url': 'https://t.co/Q9rYU0fiTc', 'expanded_url': 'https://informedchoice.substack.com/p/giving-young-adults-aged-18-29-covid', 'display_url': 'informedchoice.substack.com/p/giving-young…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1608749910777810945/zmCvEoAl?format=jpg&name=orig', 'width': 1080, 'height': 720}, {'url': 'https://pbs.twimg.com/news_img/1608749910777810945/zmCvEoAl?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Giving young adults aged 18-29 COVID jabs causes more harm than good according to research published in the British Medical Journal', 'description': 'Why are these things still being administered to anyone? A depopulation agenda is looking more and more likely.', 'unwound_url': 'https://informedchoice.substack.com/p/giving-young-adults-aged-18-29-covid'}, {'start': 270, 'end': 293, 'url': 'https://t.co/c2wm1yfErR', 'expanded_url': 'https://twitter.com/Inf0rmedCh0ice/status/1608749866670493698/photo/1', 'display_url': 'pic.twitter.com/c2wm1yfErR', 'media_key': '3_1608749762412679169'}], 'annotations': [{'start': 31, 'end': 35, 'probability': 0.9599, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 108, 'end': 130, 'probability': 0.8037, 'type': 'Other', 'normalized_text': 'British Medical Journal'}]}",3,0,0
1268222373733502976,2022-12-30 07:34:22+00:00,1608728184278896642,"It is unlikely that Covid will be completely eliminated but there seems little chance of a significant outbreak of the disease in India in the next two months, a top infectious diseases expert said. https://t.co/SMYbhtLwCC","{'urls': [{'start': 199, 'end': 222, 'url': 'https://t.co/SMYbhtLwCC', 'expanded_url': 'https://twitter.com/SunderbaniR/status/1608728184278896642/photo/1', 'display_url': 'pic.twitter.com/SMYbhtLwCC', 'media_key': '3_1608728177463136257'}], 'annotations': [{'start': 20, 'end': 24, 'probability': 0.9757, 'type': 'Other', 'normalized_text': 'Covid'}, {'start': 130, 'end': 134, 'probability': 0.9794, 'type': 'Place', 'normalized_text': 'India'}]}",0,0,0
886970718147227648,2022-12-30 07:30:00+00:00,1608727084259594243,"It is unlikely that Covid will be completely eliminated but there seems little chance of a significant outbreak of the disease in India in the next two months, a top infectious diseases expert said. https://t.co/SfOyCs5822","{'urls': [{'start': 199, 'end': 222, 'url': 'https://t.co/SfOyCs5822', 'expanded_url': 'https://twitter.com/jkmediasocial/status/1608727084259594243/photo/1', 'display_url': 'pic.twitter.com/SfOyCs5822', 'media_key': '3_1608720852820054016'}], 'annotations': [{'start': 20, 'end': 24, 'probability': 0.9757, 'type': 'Other', 'normalized_text': 'Covid'}, {'start': 130, 'end': 134, 'probability': 0.9794, 'type': 'Place', 'normalized_text': 'India'}]}",1,0,0
1008165404,2022-12-30 07:21:39+00:00,1608724983206797313,"Covid might not go away but no major outbreak likely in India: Expert

https://t.co/ULTkVv5dlJ https://t.co/VbRmUxOzV4","{'urls': [{'start': 71, 'end': 94, 'url': 'https://t.co/ULTkVv5dlJ', 'expanded_url': 'https://periscopetimes.com/covid-might-not-go-away-but-no-major-outbreak-likely-in-india-expert/', 'display_url': 'periscopetimes.com/covid-might-no…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1608725005344428034/ywEQ3Slm?format=jpg&name=orig', 'width': 644, 'height': 423}, {'url': 'https://pbs.twimg.com/news_img/1608725005344428034/ywEQ3Slm?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Covid might not go away but no major outbreak likely in India: Expert', 'description': 'It is unlikely that Covid will be completely eliminated but there seems little chance of a significant outbreak of the disease in India in the next two months,', 'unwound_url': 'https://periscopetimes.com/covid-might-not-go-away-but-no-major-outbreak-likely-in-india-expert/'}, {'start': 95, 'end': 118, 'url': 'https://t.co/VbRmUxOzV4', 'expanded_url': 'https://twitter.com/PeriscopTimes/status/1608724983206797313/photo/1', 'display_url': 'pic.twitter.com/VbRmUxOzV4', 'media_key': '3_1608724981273214976'}], 'annotations': [{'start': 0, 'end': 4, 'probability': 0.975, 'type': 'Other', 'normalized_text': 'Covid'}, {'start': 56, 'end': 60, 'probability': 0.9755, 'type': 'Place', 'normalized_text': 'India'}]}",0,0,0
1121751556724932609,2022-12-30 07:21:32+00:00,1608724954031202307,"Covid might not go away but no major outbreak likely in India: Expert

https://t.co/gMo2ZbnlNE https://t.co/coH5d0zV52","{'urls': [{'start': 71, 'end': 94, 'url': 'https://t.co/gMo2ZbnlNE', 'expanded_url': 'https://theunited24x7.com/covid-might-not-go-away-but-no-major-outbreak-likely-in-india-expert/', 'display_url': 'theunited24x7.com/covid-might-no…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1608724976634400769/vfMTrv_X?format=jpg&name=orig', 'width': 644, 'height': 423}, {'url': 'https://pbs.twimg.com/news_img/1608724976634400769/vfMTrv_X?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Covid might not go away but no major outbreak likely in India: Expert', 'description': 'It is unlikely that Covid will be completely eliminated but there seems little chance of a significant outbreak of the disease in India in the next two months,', 'unwound_url': 'https://theunited24x7.com/covid-might-not-go-away-but-no-major-outbreak-likely-in-india-expert/'}, {'start': 95, 'end': 118, 'url': 'https://t.co/coH5d0zV52', 'expanded_url': 'https://twitter.com/theunited24x7/status/1608724954031202307/photo/1', 'display_url': 'pic.twitter.com/coH5d0zV52', 'media_key': '3_1608724952160649216'}], 'annotations': [{'start': 0, 'end': 4, 'probability': 0.975, 'type': 'Other', 'normalized_text': 'Covid'}, {'start': 56, 'end': 60, 'probability': 0.9755, 'type': 'Place', 'normalized_text': 'India'}]}",0,0,0
1598582986622001152,2022-12-30 04:25:34+00:00,1608680670200729600,@PureBloodLGB @mteeeezy @RpsAgainstTrump @elonmusk Doing your own research is even better for you. But I’ll help you out.https://t.co/hnBjfoVKH7 https://t.co/iRjcSMwnGI,"{'mentions': [{'start': 0, 'end': 13, 'username': 'PureBloodLGB', 'id': '1518709197642285056'}, {'start': 14, 'end': 23, 'username': 'mteeeezy', 'id': '572321133'}, {'start': 24, 'end': 40, 'username': 'RpsAgainstTrump', 'id': '1221462414744596483'}, {'start': 41, 'end': 50, 'username': 'elonmusk', 'id': '44196397'}], 'urls': [{'start': 121, 'end': 144, 'url': 'https://t.co/hnBjfoVKH7', 'expanded_url': 'https://www.usatoday.com/story/news/factcheck/2022/12/21/fact-check-unvaccinated-still-much-more-likely-die-covid-19/10923335002/', 'display_url': 'usatoday.com/story/news/fac…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1623148379781095425/7sNL5Aj2?format=jpg&name=orig', 'width': 1023, 'height': 511}, {'url': 'https://pbs.twimg.com/news_img/1623148379781095425/7sNL5Aj2?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Fact check: Belief COVID-19 vaccines are not effective comes from misinterpreted data', 'description': 'More vaccinated people die of COVID-19 in terms of raw numbers, but only because so many are vaccinated. Unvaccinated still die at a higher rate.', 'unwound_url': 'https://www.usatoday.com/story/news/factcheck/2022/12/21/fact-check-unvaccinated-still-much-more-likely-die-covid-19/10923335002/'}, {'start': 145, 'end': 168, 'url': 'https://t.co/iRjcSMwnGI', 'expanded_url': 'https://twitter.com/VeryNiceHowMush/status/1608680670200729600/photo/1', 'display_url': 'pic.twitter.com/iRjcSMwnGI', 'media_key': '3_1608680628475551755'}]}",1,0,0
2949471136,2022-12-30 00:24:32+00:00,1608620013291962368,RT @BostonFed: The #BostonFed Research department hosted the 66th Economic Research Conference – “Labor Markets During and After the Pandem…,"{'mentions': [{'start': 3, 'end': 13, 'username': 'BostonFed', 'id': '20078032'}], 'hashtags': [{'start': 19, 'end': 29, 'tag': 'BostonFed'}], 'annotations': [{'start': 20, 'end': 37, 'probability': 0.5627, 'type': 'Other', 'normalized_text': 'BostonFed Research'}, {'start': 61, 'end': 93, 'probability': 0.6667, 'type': 'Other', 'normalized_text': '66th Economic Research Conference'}]}",0,0,2
23527176,2022-12-29 23:29:19+00:00,1608606119127306242,"@19Goldstein84 @All_AmericanHot @Doctor_Eric_B @KaryMullins @BillGates @pfizer @moderna_tx Scientists who work with PCR diagnostic testing disagree with the courts. Why? Lawyers and judges do law, not science. What Mullis argument? He had no knowledge of Covid PCR testing because he was already dead. https://t.co/kVAJKDj835 https://t.co/xNUOtxHIlT","{'mentions': [{'start': 0, 'end': 14, 'username': '19Goldstein84', 'id': '791897084249071616'}, {'start': 15, 'end': 31, 'username': 'All_AmericanHot', 'id': '1276874175018422272'}, {'start': 32, 'end': 46, 'username': 'Doctor_Eric_B', 'id': '1433915217818357766'}, {'start': 47, 'end': 59, 'username': 'KaryMullins', 'id': '1673233632'}, {'start': 60, 'end': 70, 'username': 'BillGates', 'id': '50393960'}, {'start': 71, 'end': 78, 'username': 'pfizer', 'id': '56488059'}, {'start': 79, 'end': 90, 'username': 'moderna_tx', 'id': '2227355222'}], 'urls': [{'start': 302, 'end': 325, 'url': 'https://t.co/kVAJKDj835', 'expanded_url': 'https://www.publico.pt/2020/11/17/sociedade/noticia/juizas-fazem-leitura-errada-artigos-cientificos-poe-causa-fiabilidade-testes-covid19-1939616', 'display_url': 'publico.pt/2020/11/17/soc…', 'status': 200, 'title': 'Juízas fazem leitura “errada” de artigos científicos e põem em causa fiabilidade de testes à covid-19', 'description': 'Desembargadoras do Tribunal da Relação de Lisboa fazem leitura “errada” de dois artigos científicos e o consenso científico sobre os PCR é “absoluto”, reagem especialistas.', 'unwound_url': 'https://www.publico.pt/2020/11/17/sociedade/noticia/juizas-fazem-leitura-errada-artigos-cientificos-poe-causa-fiabilidade-testes-covid19-1939616'}, {'start': 326, 'end': 349, 'url': 'https://t.co/xNUOtxHIlT', 'expanded_url': 'https://twitter.com/mamadoctoo/status/1608606119127306242/photo/1', 'display_url': 'pic.twitter.com/xNUOtxHIlT', 'media_key': '3_1608605845314756608'}], 'annotations': [{'start': 116, 'end': 118, 'probability': 0.4077, 'type': 'Other', 'normalized_text': 'PCR'}, {'start': 215, 'end': 220, 'probability': 0.4671, 'type': 'Person', 'normalized_text': 'Mullis'}, {'start': 255, 'end': 259, 'probability': 0.8765, 'type': 'Other', 'normalized_text': 'Covid'}, {'start': 261, 'end': 263, 'probability': 0.494, 'type': 'Other', 'normalized_text': 'PCR'}]}",0,0,0
871891205344215040,2022-12-29 23:00:07+00:00,1608598770853507073,"@CaulfieldTim @AndrewIwaniuk @KarynMulcahy @ctvedmonton This is also misinformation.  

The probability a Thai/Laotian bat virus naturally evolved an FCS in Wuhan is next to nil. 

Meanwhile we had research proposals to modify viruses with exactly this feature at WIV. 

“Far more likely” my ass.

https://t.co/KaptXWEMJt https://t.co/NDWV4zLLgC","{'mentions': [{'start': 0, 'end': 13, 'username': 'CaulfieldTim', 'id': '407395156'}, {'start': 14, 'end': 28, 'username': 'AndrewIwaniuk', 'id': '896915184433807361'}, {'start': 29, 'end': 42, 'username': 'KarynMulcahy', 'id': '19746741'}, {'start': 43, 'end': 55, 'username': 'ctvedmonton', 'id': '20812193'}], 'urls': [{'start': 298, 'end': 321, 'url': 'https://t.co/KaptXWEMJt', 'expanded_url': 'https://www.nbcnews.com/think/opinion/covid-wuhan-lab-leak-theory-being-twisted-validate-conspiracy-theories-ncna1272566', 'display_url': 'nbcnews.com/think/opinion/…', 'status': 200, 'title': 'Opinion | The consequences of Wuhan lab leak fearmongering could outlast Covid', 'description': ""An admission of uncertainty isn't a condemnation of science — in fact, that is how science works."", 'unwound_url': 'https://www.nbcnews.com/think/opinion/covid-wuhan-lab-leak-theory-being-twisted-validate-conspiracy-theories-ncna1272566'}, {'start': 322, 'end': 345, 'url': 'https://t.co/NDWV4zLLgC', 'expanded_url': 'https://twitter.com/stopthespraybc/status/1608598770853507073/photo/1', 'display_url': 'pic.twitter.com/NDWV4zLLgC', 'media_key': '3_1608598753157722115'}], 'annotations': [{'start': 157, 'end': 161, 'probability': 0.8856, 'type': 'Place', 'normalized_text': 'Wuhan'}, {'start': 264, 'end': 266, 'probability': 0.3887, 'type': 'Other', 'normalized_text': 'WIV'}]}",7,0,0
1343047123,2022-12-29 20:31:17+00:00,1608561315588755456,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}], 'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}]}",0,0,546
