author id,created_at,tweet_id,tweet,entities,like_count,quote_count,retweet_count
283604227,2022-05-28 22:05:11+00:00,1530671554152914945,"Andy Vermaut shares:Why the air at the gym may be more likely to spread COVID-19: According to an expert, in a room filled with spin-bike riders, treadmill runners or boot campers, the aerosol particle concentration would increase a lot – the… https://t.co/ABlII0UASX Thank you. https://t.co/TMs00PeSut","{'annotations': [{'start': 0, 'end': 11, 'probability': 0.9728, 'type': 'Person', 'normalized_text': 'Andy Vermaut'}, {'start': 72, 'end': 79, 'probability': 0.9876, 'type': 'Other', 'normalized_text': 'COVID-19'}], 'urls': [{'start': 244, 'end': 267, 'url': 'https://t.co/ABlII0UASX', 'expanded_url': 'https://www.channelnewsasia.com/wellness/why-air-gym-may-be-more-likely-spread-covid-19-2705401?utm_source=dlvr.it&utm_medium=twitter', 'display_url': 'channelnewsasia.com/wellness/why-a…', 'status': 200, 'unwound_url': 'https://cnalifestyle.channelnewsasia.com/wellness/why-air-gym-may-be-more-likely-spread-covid-19-312961'}, {'start': 279, 'end': 302, 'url': 'https://t.co/TMs00PeSut', 'expanded_url': 'https://twitter.com/AndyVermaut/status/1530671554152914945/photo/1', 'display_url': 'pic.twitter.com/TMs00PeSut', 'media_key': '3_1530671552496226304'}]}",0,0,1
118027821,2022-05-28 18:32:04+00:00,1530617921751642112,"COVID-19 Reinfection:

So you’re not just likely to get the coronavirus but you’re likely to get it again and again and again just like what we experience with flu viruses.

#Covid #COVID19 #reinfection #SARSCoV2 #LongCovid #longhaulers #coronavirus

https://t.co/UDXMJTGmmW https://t.co/eeSk55pRfT","{'annotations': [{'start': 0, 'end': 19, 'probability': 0.9048, 'type': 'Other', 'normalized_text': 'COVID-19 Reinfection'}, {'start': 60, 'end': 70, 'probability': 0.9385, 'type': 'Other', 'normalized_text': 'coronavirus'}, {'start': 175, 'end': 179, 'probability': 0.9582, 'type': 'Other', 'normalized_text': 'Covid'}, {'start': 182, 'end': 188, 'probability': 0.9598, 'type': 'Other', 'normalized_text': 'COVID19'}, {'start': 204, 'end': 211, 'probability': 0.8733, 'type': 'Other', 'normalized_text': 'SARSCoV2'}, {'start': 238, 'end': 248, 'probability': 0.9284, 'type': 'Other', 'normalized_text': 'coronavirus'}], 'urls': [{'start': 251, 'end': 274, 'url': 'https://t.co/UDXMJTGmmW', 'expanded_url': 'https://www.theatlantic.com/health/archive/2022/05/covid-reinfection-research-immunity/639436/', 'display_url': 'theatlantic.com/health/archive…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1607545767136493569/w94I63Mz?format=jpg&name=orig', 'width': 1200, 'height': 625}, {'url': 'https://pbs.twimg.com/news_img/1607545767136493569/w94I63Mz?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'You Are Going to Get COVID Again … And Again … And Again', 'description': 'Will the danger mount each time, or will it fade away?', 'unwound_url': 'https://www.theatlantic.com/health/archive/2022/05/covid-reinfection-research-immunity/639436/'}, {'start': 275, 'end': 298, 'url': 'https://t.co/eeSk55pRfT', 'expanded_url': 'https://twitter.com/junisidro/status/1530617921751642112/photo/1', 'display_url': 'pic.twitter.com/eeSk55pRfT', 'media_key': '3_1530617919163736064'}], 'hashtags': [{'start': 174, 'end': 180, 'tag': 'Covid'}, {'start': 181, 'end': 189, 'tag': 'COVID19'}, {'start': 190, 'end': 202, 'tag': 'reinfection'}, {'start': 203, 'end': 212, 'tag': 'SARSCoV2'}, {'start': 213, 'end': 223, 'tag': 'LongCovid'}, {'start': 224, 'end': 236, 'tag': 'longhaulers'}, {'start': 237, 'end': 249, 'tag': 'coronavirus'}]}",0,0,0
1019619904562098177,2022-05-28 12:31:26+00:00,1530527164088700928,"@KyleMartinsen_ Walgreens has now documented that the vaxed are testing positive for #Covid19 at a much higher rate than the unvaxed. This means you are more likely to catch #Covid_19 from a vaxed person than an unvaxed person.

But...Trust the science!

#FactsMatter https://t.co/NDPKtxP8TQ","{'mentions': [{'start': 0, 'end': 15, 'username': 'KyleMartinsen_', 'id': '1075172850062057472'}], 'annotations': [{'start': 16, 'end': 24, 'probability': 0.5159, 'type': 'Organization', 'normalized_text': 'Walgreens'}, {'start': 86, 'end': 92, 'probability': 0.9571, 'type': 'Other', 'normalized_text': 'Covid19'}, {'start': 175, 'end': 182, 'probability': 0.9731, 'type': 'Other', 'normalized_text': 'Covid_19'}], 'urls': [{'start': 268, 'end': 291, 'url': 'https://t.co/NDPKtxP8TQ', 'expanded_url': 'https://twitter.com/KevinBaker412/status/1530527164088700928/photo/1', 'display_url': 'pic.twitter.com/NDPKtxP8TQ', 'media_key': '3_1530526435600961544'}, {'start': 268, 'end': 291, 'url': 'https://t.co/NDPKtxP8TQ', 'expanded_url': 'https://twitter.com/KevinBaker412/status/1530527164088700928/photo/1', 'display_url': 'pic.twitter.com/NDPKtxP8TQ', 'media_key': '3_1530526600844001280'}], 'hashtags': [{'start': 85, 'end': 93, 'tag': 'Covid19'}, {'start': 174, 'end': 183, 'tag': 'Covid_19'}, {'start': 255, 'end': 267, 'tag': 'FactsMatter'}]}",1,0,1
283604227,2022-05-28 09:05:33+00:00,1530475351595331584,"Andy Vermaut shares:Kids get Long COVID, too. Experts are racing to understand it: Long COVID is poorly understood in adults, and even more mysterious in kids. One expert says only a small percent likely have “true Long COVID, whatever that… https://t.co/6akfBxRVgh Thank you. https://t.co/ekkH0GfXIo","{'annotations': [{'start': 0, 'end': 11, 'probability': 0.9828, 'type': 'Person', 'normalized_text': 'Andy Vermaut'}, {'start': 34, 'end': 38, 'probability': 0.8939, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 88, 'end': 92, 'probability': 0.9134, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 220, 'end': 224, 'probability': 0.7724, 'type': 'Other', 'normalized_text': 'COVID'}], 'urls': [{'start': 242, 'end': 265, 'url': 'https://t.co/6akfBxRVgh', 'expanded_url': 'https://fortune.com/2022/05/28/kids-get-long-covid-too-experts-racing-to-understand-it/?utm_source=dlvr.it&utm_medium=twitter', 'display_url': 'fortune.com/2022/05/28/kid…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1559919522626170880/K6uSiyc8?format=jpg&name=orig', 'width': 1200, 'height': 600}, {'url': 'https://pbs.twimg.com/news_img/1559919522626170880/K6uSiyc8?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Kids get Long COVID, too. Experts are racing to understand it', 'description': 'Long COVID is poorly understood in adults, and even more mysterious in kids. One expert says only a small percent likely have “true Long COVID, whatever that means. We’re still figuring it out.”', 'unwound_url': 'https://fortune.com/2022/05/28/kids-get-long-covid-too-experts-racing-to-understand-it/?utm_source=dlvr.it&utm_medium=twitter'}, {'start': 277, 'end': 300, 'url': 'https://t.co/ekkH0GfXIo', 'expanded_url': 'https://twitter.com/AndyVermaut/status/1530475351595331584/photo/1', 'display_url': 'pic.twitter.com/ekkH0GfXIo', 'media_key': '3_1530475350131494913'}]}",0,0,0
125594414,2022-05-28 08:42:33+00:00,1530469563380400128,"RT @Wiley_Stats: Have you read Stat’s Virtual Issue: ""Statistical Research on Coronavirus Disease (COVID-19)?"" 

https://t.co/M4sz64XQM7

T…","{'mentions': [{'start': 3, 'end': 15, 'username': 'Wiley_Stats', 'id': '26804376'}], 'annotations': [{'start': 78, 'end': 96, 'probability': 0.7836, 'type': 'Other', 'normalized_text': 'Coronavirus Disease'}, {'start': 99, 'end': 106, 'probability': 0.9578, 'type': 'Other', 'normalized_text': 'COVID-19'}], 'urls': [{'start': 113, 'end': 136, 'url': 'https://t.co/M4sz64XQM7', 'expanded_url': 'http://ow.ly/g7JJ50JiXOE', 'display_url': 'ow.ly/g7JJ50JiXOE', 'status': 200, 'unwound_url': 'https://onlinelibrary.wiley.com/doi/toc/10.1002/(ISSN)2049-1573.covid-virtual-issue?utm_source=twitter&utm_medium=organic&HootpostID=44fc382b-2705-4dc3-9b88-56b87ddc2fd9&Profile=wiley_stats'}]}",0,0,3
1506714235639930883,2022-05-28 08:15:38+00:00,1530462790024044545,"RT @rkhamsi: Today is the first time I saw the word ""coronavirologist"" and likely not the last. Just one of the many things I learned in @K…","{'mentions': [{'start': 3, 'end': 11, 'username': 'rkhamsi', 'id': '80655195'}], 'annotations': [{'start': 53, 'end': 68, 'probability': 0.9225, 'type': 'Other', 'normalized_text': 'coronavirologist'}]}",0,0,9
366012686,2022-05-28 06:06:20+00:00,1530430251867770881,"RT @rkhamsi: Today is the first time I saw the word ""coronavirologist"" and likely not the last. Just one of the many things I learned in @K…","{'mentions': [{'start': 3, 'end': 11, 'username': 'rkhamsi', 'id': '80655195'}], 'annotations': [{'start': 53, 'end': 68, 'probability': 0.9225, 'type': 'Other', 'normalized_text': 'coronavirologist'}]}",0,0,9
1415121443436654592,2022-05-28 03:46:52+00:00,1530395154460209153,"What's more likely? Kidney failure due to covid 8 months after the disease ran its course or Kidney failure brought about by a vaccine taken a couple weeks prior to the failure developing? 
https://t.co/9TrZUdr8zX

https://t.co/BvhtnQ2L80 https://t.co/GYfPUS9wrW https://t.co/GZ3jUwscM7","{'annotations': [{'start': 20, 'end': 25, 'probability': 0.393, 'type': 'Other', 'normalized_text': 'Kidney'}, {'start': 42, 'end': 46, 'probability': 0.9513, 'type': 'Other', 'normalized_text': 'covid'}, {'start': 93, 'end': 98, 'probability': 0.435, 'type': 'Other', 'normalized_text': 'Kidney'}], 'urls': [{'start': 190, 'end': 213, 'url': 'https://t.co/9TrZUdr8zX', 'expanded_url': 'https://www.kidneyinternational-online.org/article/S0085-2538(21)00757-2/fulltext', 'display_url': 'kidneyinternational-online.org/article/S0085-…', 'status': 200, 'unwound_url': 'https://www.kidneyinternational-online.org/article/S0085-2538(21)00757-2/fulltext'}, {'start': 215, 'end': 238, 'url': 'https://t.co/BvhtnQ2L80', 'expanded_url': 'https://academic.oup.com/ckj/article-abstract/15/5/961/6472241', 'display_url': 'academic.oup.com/ckj/article-ab…', 'status': 200, 'unwound_url': 'https://academic.oup.com/ckj/article/15/5/961/6472241?login=true'}, {'start': 239, 'end': 262, 'url': 'https://t.co/GYfPUS9wrW', 'expanded_url': 'https://twitter.com/HippopotamusRi1/status/1530395154460209153/photo/1', 'display_url': 'pic.twitter.com/GYfPUS9wrW', 'media_key': '3_1530395134944153605'}, {'start': 263, 'end': 286, 'url': 'https://t.co/GZ3jUwscM7', 'expanded_url': 'https://twitter.com/joshg99/status/1530301288965197824', 'display_url': 'twitter.com/joshg99/status…'}]}",1,0,0
1352393226272067589,2022-05-28 02:21:53+00:00,1530373767574302725,"RT @rkhamsi: Today is the first time I saw the word ""coronavirologist"" and likely not the last. Just one of the many things I learned in @K…","{'mentions': [{'start': 3, 'end': 11, 'username': 'rkhamsi', 'id': '80655195'}], 'annotations': [{'start': 53, 'end': 68, 'probability': 0.9225, 'type': 'Other', 'normalized_text': 'coronavirologist'}]}",0,0,9
852695023673942016,2022-05-27 22:06:49+00:00,1530309578268753921,RT @catsscareme2021: The Office for National Statistics has revealed without meaning to that children are 82 to 303x more likely to die fol…,"{'mentions': [{'start': 3, 'end': 19, 'username': 'catsscareme2021', 'id': '1483750637275860993'}], 'annotations': [{'start': 36, 'end': 54, 'probability': 0.5048, 'type': 'Organization', 'normalized_text': 'National Statistics'}]}",0,0,1
9487132,2022-05-27 20:56:26+00:00,1530291864460328960,"RT @rkhamsi: Today is the first time I saw the word ""coronavirologist"" and likely not the last. Just one of the many things I learned in @K…","{'mentions': [{'start': 3, 'end': 11, 'username': 'rkhamsi', 'id': '80655195'}], 'annotations': [{'start': 53, 'end': 68, 'probability': 0.9225, 'type': 'Other', 'normalized_text': 'coronavirologist'}]}",0,0,9
796390230916034561,2022-05-27 20:52:22+00:00,1530290840500830209,"RT @rkhamsi: Today is the first time I saw the word ""coronavirologist"" and likely not the last. Just one of the many things I learned in @K…","{'mentions': [{'start': 3, 'end': 11, 'username': 'rkhamsi', 'id': '80655195'}], 'annotations': [{'start': 53, 'end': 68, 'probability': 0.9225, 'type': 'Other', 'normalized_text': 'coronavirologist'}]}",0,0,9
774974118,2022-05-27 20:45:40+00:00,1530289154155765762,"RT @rkhamsi: Today is the first time I saw the word ""coronavirologist"" and likely not the last. Just one of the many things I learned in @K…","{'mentions': [{'start': 3, 'end': 11, 'username': 'rkhamsi', 'id': '80655195'}], 'annotations': [{'start': 53, 'end': 68, 'probability': 0.9225, 'type': 'Other', 'normalized_text': 'coronavirologist'}]}",0,0,9
976580803491745794,2022-05-27 20:43:57+00:00,1530288720582258689,"RT @rkhamsi: Today is the first time I saw the word ""coronavirologist"" and likely not the last. Just one of the many things I learned in @K…","{'mentions': [{'start': 3, 'end': 11, 'username': 'rkhamsi', 'id': '80655195'}], 'annotations': [{'start': 53, 'end': 68, 'probability': 0.9225, 'type': 'Other', 'normalized_text': 'coronavirologist'}]}",0,0,9
80655195,2022-05-27 20:38:48+00:00,1530287425880305667,"Today is the first time I saw the word ""coronavirologist"" and likely not the last. Just one of the many things I learned in @KatherineJWu's stellar article on repeat Covid infections in @TheAtlantic 

Also, this paragraph will stick with me a while:

https://t.co/ciErVliCLP https://t.co/IHw0R0V9SA","{'mentions': [{'start': 124, 'end': 137, 'username': 'KatherineJWu', 'id': '976580803491745794'}, {'start': 186, 'end': 198, 'username': 'TheAtlantic', 'id': '35773039'}], 'annotations': [{'start': 40, 'end': 55, 'probability': 0.9098, 'type': 'Other', 'normalized_text': 'coronavirologist'}, {'start': 166, 'end': 170, 'probability': 0.9586, 'type': 'Other', 'normalized_text': 'Covid'}], 'urls': [{'start': 251, 'end': 274, 'url': 'https://t.co/ciErVliCLP', 'expanded_url': 'https://www.theatlantic.com/health/archive/2022/05/covid-reinfection-research-immunity/639436/', 'display_url': 'theatlantic.com/health/archive…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1607545767136493569/w94I63Mz?format=jpg&name=orig', 'width': 1200, 'height': 625}, {'url': 'https://pbs.twimg.com/news_img/1607545767136493569/w94I63Mz?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'You Are Going to Get COVID Again … And Again … And Again', 'description': 'Will the danger mount each time, or will it fade away?', 'unwound_url': 'https://www.theatlantic.com/health/archive/2022/05/covid-reinfection-research-immunity/639436/'}, {'start': 275, 'end': 298, 'url': 'https://t.co/IHw0R0V9SA', 'expanded_url': 'https://twitter.com/rkhamsi/status/1530287425880305667/photo/1', 'display_url': 'pic.twitter.com/IHw0R0V9SA', 'media_key': '3_1530286739524395012'}]}",38,0,9
419111219,2022-05-27 17:12:14+00:00,1530235442272026624,"Chemosensory losses in past and active likely Delta variant break-through COVID-19 cases
https://t.co/llkIXpp3Lk https://t.co/ytsB1yPxWC","{'annotations': [{'start': 0, 'end': 11, 'probability': 0.5208, 'type': 'Other', 'normalized_text': 'Chemosensory'}, {'start': 46, 'end': 58, 'probability': 0.5852, 'type': 'Other', 'normalized_text': 'Delta variant'}, {'start': 74, 'end': 81, 'probability': 0.9858, 'type': 'Other', 'normalized_text': 'COVID-19'}], 'urls': [{'start': 89, 'end': 112, 'url': 'https://t.co/llkIXpp3Lk', 'expanded_url': 'https://linkinghub.elsevier.com/retrieve/pii/S2666634022002203', 'display_url': 'linkinghub.elsevier.com/retrieve/pii/S…', 'status': 200, 'unwound_url': 'https://www.sciencedirect.com/science/article/pii/S2666634022002203'}, {'start': 113, 'end': 136, 'url': 'https://t.co/ytsB1yPxWC', 'expanded_url': 'https://twitter.com/DrImranSheikh/status/1530235442272026624/photo/1', 'display_url': 'pic.twitter.com/ytsB1yPxWC', 'media_key': '3_1530235410575654917'}]}",0,0,0
901956217,2022-05-27 17:11:13+00:00,1530235185689726976,"RT @Wiley_Stats: Have you read Stat’s Virtual Issue: ""Statistical Research on Coronavirus Disease (COVID-19)?"" 

https://t.co/M4sz64XQM7

T…","{'mentions': [{'start': 3, 'end': 15, 'username': 'Wiley_Stats', 'id': '26804376'}], 'annotations': [{'start': 78, 'end': 96, 'probability': 0.7836, 'type': 'Other', 'normalized_text': 'Coronavirus Disease'}, {'start': 99, 'end': 106, 'probability': 0.9578, 'type': 'Other', 'normalized_text': 'COVID-19'}], 'urls': [{'start': 113, 'end': 136, 'url': 'https://t.co/M4sz64XQM7', 'expanded_url': 'http://ow.ly/g7JJ50JiXOE', 'display_url': 'ow.ly/g7JJ50JiXOE', 'status': 200, 'unwound_url': 'https://onlinelibrary.wiley.com/doi/toc/10.1002/(ISSN)2049-1573.covid-virtual-issue?utm_source=twitter&utm_medium=organic&HootpostID=44fc382b-2705-4dc3-9b88-56b87ddc2fd9&Profile=wiley_stats'}]}",0,0,3
