author id,created_at,tweet_id,tweet,entities,like_count,quote_count,retweet_count
872165183262732288,2022-10-30 19:02:05+00:00,1586795592361119744,"RT @R_H_Ebright: Senate Report, 10/27/22:  ""Based on the analysis of the publicly available information, it appears reasonable to conclude…","{'mentions': [{'start': 3, 'end': 15, 'username': 'R_H_Ebright', 'id': '47791337'}]}",0,0,2732
865167524542992384,2022-10-30 18:57:00+00:00,1586794314780360705,"RT @VanityFair: “The authors of the interim report do not claim to have definitively solved the mystery of COVID-19’s origin,” write @Kathe…","{'mentions': [{'start': 3, 'end': 14, 'username': 'VanityFair', 'id': '15279429'}], 'annotations': [{'start': 107, 'end': 114, 'probability': 0.9886, 'type': 'Other', 'normalized_text': 'COVID-19'}]}",0,0,356
716742810,2022-10-30 18:20:37+00:00,1586785159323348992,"RT @VanityFair: “The authors of the interim report do not claim to have definitively solved the mystery of COVID-19’s origin,” write @Kathe…","{'mentions': [{'start': 3, 'end': 14, 'username': 'VanityFair', 'id': '15279429'}], 'annotations': [{'start': 107, 'end': 114, 'probability': 0.9886, 'type': 'Other', 'normalized_text': 'COVID-19'}]}",0,0,356
312705978,2022-10-30 17:35:25+00:00,1586773783918125058,"RT @VanityFair: “The authors of the interim report do not claim to have definitively solved the mystery of COVID-19’s origin,” write @Kathe…","{'mentions': [{'start': 3, 'end': 14, 'username': 'VanityFair', 'id': '15279429'}], 'annotations': [{'start': 107, 'end': 114, 'probability': 0.9886, 'type': 'Other', 'normalized_text': 'COVID-19'}]}",0,0,356
865223191035334658,2022-10-30 17:15:21+00:00,1586768733820813314,"RT @VanityFair: “The authors of the interim report do not claim to have definitively solved the mystery of COVID-19’s origin,” write @Kathe…","{'mentions': [{'start': 3, 'end': 14, 'username': 'VanityFair', 'id': '15279429'}], 'annotations': [{'start': 107, 'end': 114, 'probability': 0.9886, 'type': 'Other', 'normalized_text': 'COVID-19'}]}",0,0,356
1485172586028093440,2022-10-30 16:43:38+00:00,1586760751967965184,"RT @VanityFair: “The authors of the interim report do not claim to have definitively solved the mystery of COVID-19’s origin,” write @Kathe…","{'mentions': [{'start': 3, 'end': 14, 'username': 'VanityFair', 'id': '15279429'}], 'annotations': [{'start': 107, 'end': 114, 'probability': 0.9886, 'type': 'Other', 'normalized_text': 'COVID-19'}]}",0,0,356
2923269109,2022-10-30 16:28:42+00:00,1586756995566403586,"RT @VanityFair: “The authors of the interim report do not claim to have definitively solved the mystery of COVID-19’s origin,” write @Kathe…","{'mentions': [{'start': 3, 'end': 14, 'username': 'VanityFair', 'id': '15279429'}], 'annotations': [{'start': 107, 'end': 114, 'probability': 0.9886, 'type': 'Other', 'normalized_text': 'COVID-19'}]}",0,0,356
1091689753077010432,2022-10-30 16:24:28+00:00,1586755928493285378,"RT @VanityFair: “The authors of the interim report do not claim to have definitively solved the mystery of COVID-19’s origin,” write @Kathe…","{'mentions': [{'start': 3, 'end': 14, 'username': 'VanityFair', 'id': '15279429'}], 'annotations': [{'start': 107, 'end': 114, 'probability': 0.9886, 'type': 'Other', 'normalized_text': 'COVID-19'}]}",0,0,356
15418473,2022-10-30 16:16:09+00:00,1586753834612834305,"RT @VanityFair: “The authors of the interim report do not claim to have definitively solved the mystery of COVID-19’s origin,” write @Kathe…","{'mentions': [{'start': 3, 'end': 14, 'username': 'VanityFair', 'id': '15279429'}], 'annotations': [{'start': 107, 'end': 114, 'probability': 0.9886, 'type': 'Other', 'normalized_text': 'COVID-19'}]}",0,0,356
286976997,2022-10-30 16:12:30+00:00,1586752917712896002,"RT @VanityFair: “The authors of the interim report do not claim to have definitively solved the mystery of COVID-19’s origin,” write @Kathe…","{'mentions': [{'start': 3, 'end': 14, 'username': 'VanityFair', 'id': '15279429'}], 'annotations': [{'start': 107, 'end': 114, 'probability': 0.9886, 'type': 'Other', 'normalized_text': 'COVID-19'}]}",0,0,356
1348681452079226880,2022-10-30 16:09:41+00:00,1586752206468177920,"RT @VanityFair: “The authors of the interim report do not claim to have definitively solved the mystery of COVID-19’s origin,” write @Kathe…","{'mentions': [{'start': 3, 'end': 14, 'username': 'VanityFair', 'id': '15279429'}], 'annotations': [{'start': 107, 'end': 114, 'probability': 0.9886, 'type': 'Other', 'normalized_text': 'COVID-19'}]}",0,0,356
4905583385,2022-10-30 15:44:45+00:00,1586745933827653635,"RT @R_H_Ebright: Senate Report, 10/27/22:  ""Based on the analysis of the publicly available information, it appears reasonable to conclude…","{'mentions': [{'start': 3, 'end': 15, 'username': 'R_H_Ebright', 'id': '47791337'}]}",0,0,2732
1479131861435572226,2022-10-30 15:38:03+00:00,1586744246370856961,"RT @R_H_Ebright: Senate Report, 10/27/22:  ""Based on the analysis of the publicly available information, it appears reasonable to conclude…","{'mentions': [{'start': 3, 'end': 15, 'username': 'R_H_Ebright', 'id': '47791337'}]}",0,0,2732
3078275369,2022-10-30 15:01:15+00:00,1586734987830874112,"RT @VanityFair: “The authors of the interim report do not claim to have definitively solved the mystery of COVID-19’s origin,” write @Kathe…","{'mentions': [{'start': 3, 'end': 14, 'username': 'VanityFair', 'id': '15279429'}], 'annotations': [{'start': 107, 'end': 114, 'probability': 0.9886, 'type': 'Other', 'normalized_text': 'COVID-19'}]}",0,0,356
559818862,2022-10-30 14:34:24+00:00,1586728230375104513,"RT @johndefeo: Later in Sept. 2021, CDC Director Rochelle Walensky broadcast that schools without mask mandates were 250% more likely to ha…","{'mentions': [{'start': 3, 'end': 13, 'username': 'johndefeo', 'id': '10818322'}], 'annotations': [{'start': 36, 'end': 38, 'probability': 0.9022, 'type': 'Organization', 'normalized_text': 'CDC'}, {'start': 49, 'end': 65, 'probability': 0.9725, 'type': 'Person', 'normalized_text': 'Rochelle Walensky'}]}",0,0,33
1411064395392823300,2022-10-30 14:11:00+00:00,1586722339089092608,"RT @VanityFair: “The authors of the interim report do not claim to have definitively solved the mystery of COVID-19’s origin,” write @Kathe…","{'mentions': [{'start': 3, 'end': 14, 'username': 'VanityFair', 'id': '15279429'}], 'annotations': [{'start': 107, 'end': 114, 'probability': 0.9886, 'type': 'Other', 'normalized_text': 'COVID-19'}]}",0,0,356
1275756571,2022-10-30 14:09:03+00:00,1586721850700320769,"RT @VanityFair: “The authors of the interim report do not claim to have definitively solved the mystery of COVID-19’s origin,” write @Kathe…","{'mentions': [{'start': 3, 'end': 14, 'username': 'VanityFair', 'id': '15279429'}], 'annotations': [{'start': 107, 'end': 114, 'probability': 0.9886, 'type': 'Other', 'normalized_text': 'COVID-19'}]}",0,0,356
48898464,2022-10-30 13:57:37+00:00,1586718970673233921,"RT @DrLiMengYAN1: We appreciate the great job by Senator Burr @SenatorBurr 👍 
The latest report of Origin of #COVID concludes that “SARS-Co…","{'mentions': [{'start': 3, 'end': 16, 'username': 'DrLiMengYAN1', 'id': '1313128625680592896'}, {'start': 62, 'end': 74, 'username': 'SenatorBurr', 'id': '21157904'}], 'hashtags': [{'start': 109, 'end': 115, 'tag': 'COVID'}], 'annotations': [{'start': 49, 'end': 60, 'probability': 0.7207, 'type': 'Person', 'normalized_text': 'Senator Burr'}, {'start': 110, 'end': 114, 'probability': 0.9619, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 132, 'end': 138, 'probability': 0.7916, 'type': 'Other', 'normalized_text': 'SARS-Co'}]}",0,0,438
156561940,2022-10-30 13:49:07+00:00,1586716834191245312,"RT @R_H_Ebright: Senate Report, 10/27/22:  ""Based on the analysis of the publicly available information, it appears reasonable to conclude…","{'mentions': [{'start': 3, 'end': 15, 'username': 'R_H_Ebright', 'id': '47791337'}]}",0,0,2732
110167281,2022-10-30 13:43:35+00:00,1586715439593553920,"RT @VanityFair: “The authors of the interim report do not claim to have definitively solved the mystery of COVID-19’s origin,” write @Kathe…","{'mentions': [{'start': 3, 'end': 14, 'username': 'VanityFair', 'id': '15279429'}], 'annotations': [{'start': 107, 'end': 114, 'probability': 0.9886, 'type': 'Other', 'normalized_text': 'COVID-19'}]}",0,0,356
261993277,2022-10-30 13:02:35+00:00,1586705120867270659,"RT @VanityFair: “The authors of the interim report do not claim to have definitively solved the mystery of COVID-19’s origin,” write @Kathe…","{'mentions': [{'start': 3, 'end': 14, 'username': 'VanityFair', 'id': '15279429'}], 'annotations': [{'start': 107, 'end': 114, 'probability': 0.9886, 'type': 'Other', 'normalized_text': 'COVID-19'}]}",0,0,356
21359668,2022-10-30 12:26:42+00:00,1586696091252260865,"RT @VanityFair: “The authors of the interim report do not claim to have definitively solved the mystery of COVID-19’s origin,” write @Kathe…","{'mentions': [{'start': 3, 'end': 14, 'username': 'VanityFair', 'id': '15279429'}], 'annotations': [{'start': 107, 'end': 114, 'probability': 0.9886, 'type': 'Other', 'normalized_text': 'COVID-19'}]}",0,0,356
122448174,2022-10-30 12:05:06+00:00,1586690658731020288,"RT @VanityFair: “The authors of the interim report do not claim to have definitively solved the mystery of COVID-19’s origin,” write @Kathe…","{'mentions': [{'start': 3, 'end': 14, 'username': 'VanityFair', 'id': '15279429'}], 'annotations': [{'start': 107, 'end': 114, 'probability': 0.9886, 'type': 'Other', 'normalized_text': 'COVID-19'}]}",0,0,356
1362101629743464452,2022-10-30 12:00:33+00:00,1586689511442063363,"RT @VanityFair: “The authors of the interim report do not claim to have definitively solved the mystery of COVID-19’s origin,” write @Kathe…","{'mentions': [{'start': 3, 'end': 14, 'username': 'VanityFair', 'id': '15279429'}], 'annotations': [{'start': 107, 'end': 114, 'probability': 0.9886, 'type': 'Other', 'normalized_text': 'COVID-19'}]}",0,0,356
11396042,2022-10-30 11:51:58+00:00,1586687352558297089,"RT @VanityFair: “The authors of the interim report do not claim to have definitively solved the mystery of COVID-19’s origin,” write @Kathe…","{'mentions': [{'start': 3, 'end': 14, 'username': 'VanityFair', 'id': '15279429'}], 'annotations': [{'start': 107, 'end': 114, 'probability': 0.9886, 'type': 'Other', 'normalized_text': 'COVID-19'}]}",0,0,356
1358415961,2022-10-30 11:40:07+00:00,1586684370290630656,"RT @R_H_Ebright: Senate Report, 10/27/22:  ""Based on the analysis of the publicly available information, it appears reasonable to conclude…","{'mentions': [{'start': 3, 'end': 15, 'username': 'R_H_Ebright', 'id': '47791337'}]}",0,0,2732
1445643510,2022-10-30 11:15:57+00:00,1586678286318727169,"RT @R_H_Ebright: Senate Report, 10/27/22:  ""Based on the analysis of the publicly available information, it appears reasonable to conclude…","{'mentions': [{'start': 3, 'end': 15, 'username': 'R_H_Ebright', 'id': '47791337'}]}",0,0,2732
43654274,2022-10-30 11:08:36+00:00,1586676436382932995,"RT @VanityFair: “The authors of the interim report do not claim to have definitively solved the mystery of COVID-19’s origin,” write @Kathe…","{'mentions': [{'start': 3, 'end': 14, 'username': 'VanityFair', 'id': '15279429'}], 'annotations': [{'start': 107, 'end': 114, 'probability': 0.9886, 'type': 'Other', 'normalized_text': 'COVID-19'}]}",0,0,356
3187302506,2022-10-30 10:02:42+00:00,1586659852025094144,"@kimmagagal2 A new interim report released by the Senate Committee on Health, Education, Labor and Pensions has revealed that the origins of Covid-19 more likely than not came from a ""research-related incident,"" rather than ""natural zoonotic spillover."" https://t.co/C38UUXDekk","{'mentions': [{'start': 0, 'end': 12, 'username': 'kimmagagal2', 'id': '1362809292584218624'}], 'annotations': [{'start': 141, 'end': 148, 'probability': 0.9804, 'type': 'Other', 'normalized_text': 'Covid-19'}], 'urls': [{'start': 254, 'end': 277, 'url': 'https://t.co/C38UUXDekk', 'expanded_url': 'https://twitter.com/brianskellenger/status/1586659852025094144/photo/1', 'display_url': 'pic.twitter.com/C38UUXDekk', 'media_key': '3_1586659849701494784'}]}",0,0,0
3187302506,2022-10-30 10:02:17+00:00,1586659747377205248,"@in_cognito2012 A new interim report released by the Senate Committee on Health, Education, Labor and Pensions has revealed that the origins of Covid-19 more likely than not came from a ""research-related incident,"" rather than ""natural zoonotic spillover."" https://t.co/Dc1YQCljQj","{'mentions': [{'start': 0, 'end': 15, 'username': 'in_cognito2012', 'id': '741622032'}], 'annotations': [{'start': 144, 'end': 151, 'probability': 0.9804, 'type': 'Other', 'normalized_text': 'Covid-19'}], 'urls': [{'start': 257, 'end': 280, 'url': 'https://t.co/Dc1YQCljQj', 'expanded_url': 'https://twitter.com/brianskellenger/status/1586659747377205248/photo/1', 'display_url': 'pic.twitter.com/Dc1YQCljQj', 'media_key': '3_1586659745384976384'}]}",0,0,0
3187302506,2022-10-30 10:01:54+00:00,1586659651206008833,"@TimRunsHisMouth A new interim report released by the Senate Committee on Health, Education, Labor and Pensions has revealed that the origins of Covid-19 more likely than not came from a ""research-related incident,"" rather than ""natural zoonotic spillover."" https://t.co/EILioLq4DK","{'mentions': [{'start': 0, 'end': 16, 'username': 'TimRunsHisMouth', 'id': '34367582'}], 'annotations': [{'start': 145, 'end': 152, 'probability': 0.9804, 'type': 'Other', 'normalized_text': 'Covid-19'}], 'urls': [{'start': 258, 'end': 281, 'url': 'https://t.co/EILioLq4DK', 'expanded_url': 'https://twitter.com/brianskellenger/status/1586659651206008833/photo/1', 'display_url': 'pic.twitter.com/EILioLq4DK', 'media_key': '3_1586659648525869056'}]}",0,0,0
180138713,2022-10-30 09:50:43+00:00,1586656836316454913,RT @truthshamesthe6: @DrMark_Faghy @darrenabrown @SarahBarleyMc @LongCOVIDPhysio @LindsaySkipper @LongCOVIDEurope @covidinquiryuk @research…,"{'mentions': [{'start': 3, 'end': 19, 'username': 'truthshamesthe6', 'id': '1351635026383937543'}, {'start': 21, 'end': 34, 'username': 'DrMark_Faghy', 'id': '979036338'}, {'start': 35, 'end': 48, 'username': 'darrenabrown', 'id': '139806274'}, {'start': 49, 'end': 63, 'username': 'SarahBarleyMc', 'id': '147164875'}, {'start': 64, 'end': 80, 'username': 'LongCOVIDPhysio', 'id': '1331208661595774976'}, {'start': 81, 'end': 96, 'username': 'LindsaySkipper', 'id': '1084925656528572417'}, {'start': 97, 'end': 113, 'username': 'LongCOVIDEurope', 'id': '1437676536992260100'}, {'start': 114, 'end': 129, 'username': 'covidinquiryuk', 'id': '1462771332412854276'}]}",0,0,1
1153709899223842817,2022-10-30 08:38:32+00:00,1586638674569093120,"RT @VanityFair: “The authors of the interim report do not claim to have definitively solved the mystery of COVID-19’s origin,” write @Kathe…","{'mentions': [{'start': 3, 'end': 14, 'username': 'VanityFair', 'id': '15279429'}], 'annotations': [{'start': 107, 'end': 114, 'probability': 0.9886, 'type': 'Other', 'normalized_text': 'COVID-19'}]}",0,0,356
921269304661647360,2022-10-30 07:40:55+00:00,1586624173685678080,"RT @LFCNewsMedia: 🇺🇸Senate Committee report:

Based on the analysis of the publicly available information, it appears reasonable to conclud…","{'mentions': [{'start': 3, 'end': 16, 'username': 'LFCNewsMedia', 'id': '1287330333302624257'}]}",0,0,10
518828743,2022-10-30 07:34:57+00:00,1586622672511078401,"RT @VanityFair: “The authors of the interim report do not claim to have definitively solved the mystery of COVID-19’s origin,” write @Kathe…","{'mentions': [{'start': 3, 'end': 14, 'username': 'VanityFair', 'id': '15279429'}], 'annotations': [{'start': 107, 'end': 114, 'probability': 0.9886, 'type': 'Other', 'normalized_text': 'COVID-19'}]}",0,0,356
1514774597526118410,2022-10-30 07:05:52+00:00,1586615353609572352,"@AliciaMagee6 @TyroneVotedRed @SenateTim @CalvinE43701301 @supedave70360 @Una_Alta_Volta @kcinor @ICanSeeItAll001 @CommonSenz1 @TwoSides1Truth @absolutelywoman @bfbskt @Wahboom @3938905RCC @DbbTom @sherry2diamond @rescuedogs1115 @bombaybadboy @atumpkins11 @chillout1212 @SpacesVector @medwoman1 @Noel82002324 @S51781902 @kithercbaby @robcarlson20 @PatriotsVsLies @AnneBlackerby @SpinneyJr @NoBulls55224206 @Kimberl47031679 @FrankPLP2022 @fixit2016 @Quin4Trump @yvonnecar20 @SherriBeardslee @MarvinRJeffcoat @BarbraWasHere @Darfinity @nicher66 @USAintheRGV @SandraGray9 @Brendabcdefghi @edwardfinley63f @GDWProducts @MatrixSimulated @RacerX29683474 @DavidG30719513 @keepitwilder NEW Senate Report Concludes COVID-19 Pandemic Was Likely Caused by Lab Leak in Wuhan

Report Obama Admin Funded China's Coronavirus Research, Gave Millions in Taxpayer Money to Wuhan Lab https://t.co/vv6CTPejeS","{'mentions': [{'start': 0, 'end': 13, 'username': 'AliciaMagee6', 'id': '1289999737731547137'}, {'start': 30, 'end': 40, 'username': 'SenateTim', 'id': '1364049322048897031'}, {'start': 41, 'end': 57, 'username': 'CalvinE43701301', 'id': '1428048511547973636'}, {'start': 58, 'end': 72, 'username': 'supedave70360', 'id': '4184480599'}, {'start': 73, 'end': 88, 'username': 'Una_Alta_Volta', 'id': '1899311851'}, {'start': 89, 'end': 96, 'username': 'kcinor', 'id': '749644270483566593'}, {'start': 97, 'end': 113, 'username': 'ICanSeeItAll001', 'id': '1518755729963982848'}, {'start': 114, 'end': 126, 'username': 'CommonSenz1', 'id': '52801677'}, {'start': 127, 'end': 142, 'username': 'TwoSides1Truth', 'id': '297637202'}, {'start': 143, 'end': 159, 'username': 'absolutelywoman', 'id': '197213805'}, {'start': 160, 'end': 167, 'username': 'bfbskt', 'id': '551292548'}, {'start': 168, 'end': 176, 'username': 'Wahboom', 'id': '1620687824'}, {'start': 177, 'end': 188, 'username': '3938905RCC', 'id': '1518976933752627201'}, {'start': 189, 'end': 196, 'username': 'DbbTom', 'id': '1578148374271954944'}, {'start': 197, 'end': 212, 'username': 'sherry2diamond', 'id': '629822787'}, {'start': 213, 'end': 228, 'username': 'rescuedogs1115', 'id': '2464303142'}, {'start': 229, 'end': 242, 'username': 'bombaybadboy', 'id': '15943336'}, {'start': 243, 'end': 255, 'username': 'atumpkins11', 'id': '735663174007980033'}, {'start': 270, 'end': 283, 'username': 'SpacesVector', 'id': '1524868995668537346'}, {'start': 284, 'end': 294, 'username': 'medwoman1', 'id': '49171346'}, {'start': 295, 'end': 308, 'username': 'Noel82002324', 'id': '891277644448313344'}, {'start': 309, 'end': 319, 'username': 'S51781902', 'id': '1433552020087074856'}, {'start': 320, 'end': 332, 'username': 'kithercbaby', 'id': '839507489200590848'}, {'start': 333, 'end': 346, 'username': 'robcarlson20', 'id': '756641885079371776'}, {'start': 347, 'end': 362, 'username': 'PatriotsVsLies', 'id': '901702920776761344'}, {'start': 363, 'end': 377, 'username': 'AnneBlackerby', 'id': '426815446'}, {'start': 378, 'end': 388, 'username': 'SpinneyJr', 'id': '953852571428556800'}, {'start': 389, 'end': 405, 'username': 'NoBulls55224206', 'id': '1347199810143727616'}, {'start': 406, 'end': 422, 'username': 'Kimberl47031679', 'id': '1080855642661769218'}, {'start': 423, 'end': 436, 'username': 'FrankPLP2022', 'id': '1481690677138317313'}, {'start': 437, 'end': 447, 'username': 'fixit2016', 'id': '1115642414'}, {'start': 448, 'end': 459, 'username': 'Quin4Trump', 'id': '3083325002'}, {'start': 460, 'end': 472, 'username': 'yvonnecar20', 'id': '926610341274030081'}, {'start': 473, 'end': 489, 'username': 'SherriBeardslee', 'id': '1054738023752130560'}, {'start': 490, 'end': 506, 'username': 'MarvinRJeffcoat', 'id': '447401356'}, {'start': 507, 'end': 521, 'username': 'BarbraWasHere', 'id': '1519397810977787905'}, {'start': 522, 'end': 532, 'username': 'Darfinity', 'id': '2459707459'}, {'start': 533, 'end': 542, 'username': 'nicher66', 'id': '703631194601222145'}, {'start': 543, 'end': 555, 'username': 'USAintheRGV', 'id': '1159618949832740867'}, {'start': 556, 'end': 568, 'username': 'SandraGray9', 'id': '475859905'}, {'start': 569, 'end': 584, 'username': 'Brendabcdefghi', 'id': '1415346823083008000'}, {'start': 585, 'end': 601, 'username': 'edwardfinley63f', 'id': '1450389585951956992'}, {'start': 602, 'end': 614, 'username': 'GDWProducts', 'id': '1306221103040335874'}, {'start': 615, 'end': 631, 'username': 'MatrixSimulated', 'id': '1503658488605511683'}, {'start': 632, 'end': 647, 'username': 'RacerX29683474', 'id': '1007766443151290368'}, {'start': 648, 'end': 663, 'username': 'DavidG30719513', 'id': '1518959633825730566'}, {'start': 664, 'end': 677, 'username': 'keepitwilder', 'id': '1213254905349038080'}], 'annotations': [{'start': 706, 'end': 713, 'probability': 0.9115, 'type': 'Other', 'normalized_text': 'COVID-19'}, {'start': 757, 'end': 761, 'probability': 0.6546, 'type': 'Other', 'normalized_text': 'Wuhan'}, {'start': 790, 'end': 794, 'probability': 0.6457, 'type': 'Place', 'normalized_text': 'China'}], 'urls': [{'start': 865, 'end': 888, 'url': 'https://t.co/vv6CTPejeS', 'expanded_url': 'https://twitter.com/VtTbQW9s3xjPOow/status/1586615353609572352/photo/1', 'display_url': 'pic.twitter.com/vv6CTPejeS', 'media_key': '3_1586615178530955264'}, {'start': 865, 'end': 888, 'url': 'https://t.co/vv6CTPejeS', 'expanded_url': 'https://twitter.com/VtTbQW9s3xjPOow/status/1586615353609572352/photo/1', 'display_url': 'pic.twitter.com/vv6CTPejeS', 'media_key': '3_1586615288669184000'}, {'start': 865, 'end': 888, 'url': 'https://t.co/vv6CTPejeS', 'expanded_url': 'https://twitter.com/VtTbQW9s3xjPOow/status/1586615353609572352/photo/1', 'display_url': 'pic.twitter.com/vv6CTPejeS', 'media_key': '3_1586615331958640640'}]}",1,0,0
233521153,2022-10-30 06:09:57+00:00,1586601279006056449,"RT @VanityFair: “The authors of the interim report do not claim to have definitively solved the mystery of COVID-19’s origin,” write @Kathe…","{'mentions': [{'start': 3, 'end': 14, 'username': 'VanityFair', 'id': '15279429'}], 'annotations': [{'start': 107, 'end': 114, 'probability': 0.9886, 'type': 'Other', 'normalized_text': 'COVID-19'}]}",0,0,356
1419054162,2022-10-30 05:35:12+00:00,1586592536377774080,"RT @R_H_Ebright: Senate Report, 10/27/22:  ""Based on the analysis of the publicly available information, it appears reasonable to conclude…","{'mentions': [{'start': 3, 'end': 15, 'username': 'R_H_Ebright', 'id': '47791337'}]}",0,0,2732
233765380,2022-10-30 05:22:26+00:00,1586589322253328384,"RT @VanityFair: “The authors of the interim report do not claim to have definitively solved the mystery of COVID-19’s origin,” write @Kathe…","{'mentions': [{'start': 3, 'end': 14, 'username': 'VanityFair', 'id': '15279429'}], 'annotations': [{'start': 107, 'end': 114, 'probability': 0.9886, 'type': 'Other', 'normalized_text': 'COVID-19'}]}",0,0,356
291673405,2022-10-30 05:13:02+00:00,1586586956401623041,"RT @R_H_Ebright: Senate Report, 10/27/22:  ""Based on the analysis of the publicly available information, it appears reasonable to conclude…","{'mentions': [{'start': 3, 'end': 15, 'username': 'R_H_Ebright', 'id': '47791337'}]}",0,0,2732
1476383587243110402,2022-10-30 05:11:27+00:00,1586586558924210177,"RT @VanityFair: “The authors of the interim report do not claim to have definitively solved the mystery of COVID-19’s origin,” write @Kathe…","{'mentions': [{'start': 3, 'end': 14, 'username': 'VanityFair', 'id': '15279429'}], 'annotations': [{'start': 107, 'end': 114, 'probability': 0.9886, 'type': 'Other', 'normalized_text': 'COVID-19'}]}",0,0,356
