author id,created_at,tweet_id,tweet,entities,like_count,quote_count,retweet_count
1594890362,2022-11-29 21:10:48+00:00,1597699624457805824,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
1596213045101043717,2022-11-29 20:42:19+00:00,1597692455171678208,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
38236624,2022-11-29 20:11:16+00:00,1597684639698935808,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
1411127102695428099,2022-11-29 19:55:26+00:00,1597680657651871745,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
1279705232478527489,2022-11-29 15:54:49+00:00,1597620102811488259,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
28580504,2022-11-29 15:21:59+00:00,1597611837956161539,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
1362684621880582145,2022-11-29 15:15:12+00:00,1597610133127041028,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
3300100222,2022-11-29 14:40:32+00:00,1597601407741284352,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
436507434,2022-11-29 14:30:37+00:00,1597598912239800321,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
855618378643513344,2022-11-29 13:52:07+00:00,1597589223791816704,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
242352371,2022-11-29 13:10:52+00:00,1597578844864929792,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
1597564607027191808,2022-11-29 12:45:51+00:00,1597572549604683777,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
1438633381307326466,2022-11-29 12:44:37+00:00,1597572237372325888,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
1514454470792388609,2022-11-29 12:43:09+00:00,1597571868445532160,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
1422207496471597062,2022-11-29 12:40:13+00:00,1597571128167665664,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
630190170,2022-11-29 12:32:50+00:00,1597569271898419201,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
1270322911589445633,2022-11-29 12:27:39+00:00,1597567967411474434,"RT @DrLiMengYAN1: We appreciate the great job by Senator Burr @SenatorBurr 👍 
The latest report of Origin of #COVID concludes that “SARS-Co…","{'annotations': [{'start': 49, 'end': 60, 'probability': 0.7207, 'type': 'Person', 'normalized_text': 'Senator Burr'}, {'start': 110, 'end': 114, 'probability': 0.9619, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 132, 'end': 138, 'probability': 0.7916, 'type': 'Other', 'normalized_text': 'SARS-Co'}], 'hashtags': [{'start': 109, 'end': 115, 'tag': 'COVID'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'DrLiMengYAN1', 'id': '1313128625680592896'}, {'start': 62, 'end': 74, 'username': 'SenatorBurr', 'id': '21157904'}]}",0,0,438
947567969097302016,2022-11-29 12:17:39+00:00,1597565452645191680,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
583595704,2022-11-29 11:48:49+00:00,1597558195257741313,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
966089528,2022-11-29 11:34:28+00:00,1597554582523371520,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
36757263,2022-11-29 11:32:18+00:00,1597554037041528833,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
1592571760821559299,2022-11-29 11:16:29+00:00,1597550058207326210,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
988342016676315136,2022-11-29 11:06:40+00:00,1597547586365235201,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
3333959218,2022-11-29 11:00:07+00:00,1597545940625559553,"https://t.co/xJ6Ma94eHj
Fauxi's conflict of interest

CoVid made him sooooo much money

Science cares NOTHING for your suffering, you were a means to an end (of ill-gotten gains)

#rulesfortheeandnotforme #FauciLiedMillionsDied https://t.co/89XgnCkqou","{'annotations': [{'start': 24, 'end': 28, 'probability': 0.6862, 'type': 'Person', 'normalized_text': 'Fauxi'}, {'start': 54, 'end': 58, 'probability': 0.8213, 'type': 'Other', 'normalized_text': 'CoVid'}], 'hashtags': [{'start': 180, 'end': 204, 'tag': 'rulesfortheeandnotforme'}, {'start': 205, 'end': 227, 'tag': 'FauciLiedMillionsDied'}], 'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/xJ6Ma94eHj', 'expanded_url': 'https://youtube.com/shorts/d3po9Nm3GCY?feature=share', 'display_url': 'youtube.com/shorts/d3po9Nm…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1625144661768642561/-8oRG3_M?format=jpg&name=orig', 'width': 480, 'height': 360}, {'url': 'https://pbs.twimg.com/news_img/1625144661768642561/-8oRG3_M?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Joe Rogan: FAUCI MADE HOW MUCH MONEY?!', 'description': 'Joe Rogan and Dave Smith go off on Fauci making tons of money in royalties.Dave Smith is a stand-up comedian, Libertarian political commentator, and podcaste...', 'unwound_url': 'https://www.youtube.com/shorts/d3po9Nm3GCY?feature=share'}, {'start': 228, 'end': 251, 'url': 'https://t.co/89XgnCkqou', 'expanded_url': 'https://twitter.com/WendysSilver/status/1597545940625559553/photo/1', 'display_url': 'pic.twitter.com/89XgnCkqou', 'media_key': '3_1597545931993501698'}, {'start': 228, 'end': 251, 'url': 'https://t.co/89XgnCkqou', 'expanded_url': 'https://twitter.com/WendysSilver/status/1597545940625559553/photo/1', 'display_url': 'pic.twitter.com/89XgnCkqou', 'media_key': '3_1597545934082154499'}, {'start': 228, 'end': 251, 'url': 'https://t.co/89XgnCkqou', 'expanded_url': 'https://twitter.com/WendysSilver/status/1597545940625559553/photo/1', 'display_url': 'pic.twitter.com/89XgnCkqou', 'media_key': '3_1597545936196190209'}, {'start': 228, 'end': 251, 'url': 'https://t.co/89XgnCkqou', 'expanded_url': 'https://twitter.com/WendysSilver/status/1597545940625559553/photo/1', 'display_url': 'pic.twitter.com/89XgnCkqou', 'media_key': '3_1597545938020696064'}]}",0,0,0
1533053071009275904,2022-11-29 10:07:27+00:00,1597532684527411200,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
2405332228,2022-11-29 09:56:47+00:00,1597530001867702272,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
1088905212922867713,2022-11-29 09:50:50+00:00,1597528502567571456,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
1385939866047893512,2022-11-29 09:49:28+00:00,1597528160555667457,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
949764741391511552,2022-11-29 09:40:41+00:00,1597525949616037888,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
23416797,2022-11-29 09:38:46+00:00,1597525467510493185,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
2487269118,2022-11-29 09:38:44+00:00,1597525459860062210,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
162634179,2022-11-29 09:33:51+00:00,1597524231230992389,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
961591212280045568,2022-11-29 09:24:21+00:00,1597521837755621377,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
1585897685462052864,2022-11-29 09:16:26+00:00,1597519845540581377,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
1478797720009814018,2022-11-29 08:36:50+00:00,1597509881728102400,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
1387209217728294920,2022-11-29 08:07:36+00:00,1597502521831936000,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
1594101453467033602,2022-11-29 07:57:42+00:00,1597500031627825152,"RT @VanityFair: “The authors of the interim report do not claim to have definitively solved the mystery of COVID-19’s origin,” write @Kathe…","{'annotations': [{'start': 107, 'end': 114, 'probability': 0.9886, 'type': 'Other', 'normalized_text': 'COVID-19'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'VanityFair', 'id': '15279429'}]}",0,0,356
1248498355044372480,2022-11-29 07:57:39+00:00,1597500018285768705,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
2714005558,2022-11-29 07:56:41+00:00,1597499778572906498,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
1546857204199788549,2022-11-29 07:54:58+00:00,1597499343933624321,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
1473784046631198725,2022-11-29 07:47:13+00:00,1597497394555326465,RT @KimDotcom: An insider who recently released the book 'The Truth About Wuhan' has agreed to join this Twitter space. He was the Vice Pre…,"{'annotations': [{'start': 58, 'end': 78, 'probability': 0.9148, 'type': 'Other', 'normalized_text': 'The Truth About Wuhan'}, {'start': 105, 'end': 111, 'probability': 0.9602, 'type': 'Other', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KimDotcom', 'id': '611986351'}]}",0,0,546
